ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
1434,2010-01-04,2017-12-29,333333.3333333333,408755.32450000005,75421.99116666673,22.626719976719993,2.6354265564493717,21.123957339915787,0.12476007757644327,-24.904280584438066,5,2.850048100048103,122950.62250000006,-47528.29800000002
1435,2010-01-04,2017-12-29,333333.3333333333,916203.4180000001,582870.0846666668,174.8613002613003,13.762811614935044,38.62895201153157,0.3562822934162581,-28.571310079072564,1,,582870.4180000001,0.0
1436,2010-01-04,2017-12-29,333333.3333333333,419122.30150000006,85788.96816666675,25.736816186816203,2.9637813492877862,13.846803313849065,0.21404083542686858,-16.96438161002125,3,8.076136618979868,102293.50250000002,-16504.200999999957
1437,2010-01-04,2017-12-29,333333.3333333333,263496.5130000001,-69836.82033333322,-20.950967050967023,-2.9537605140803613,18.878688640917407,0.0,-38.88765769139506,3,0.3821397351981752,36842.75000000004,-106679.23699999998
1438,2010-01-04,2017-12-29,333333.3333333333,1246250.8420000004,912917.5086666672,273.87562647562663,18.315080242285475,119.70115258010567,0.15300671587125086,-50.02495608734582,6,11.884043607532213,1163829.671,-250911.82899999994
1440,2010-01-04,2017-12-29,333333.3333333333,431017.6460000001,97684.31266666681,29.305423105423145,3.331925814306236,23.69637691077003,0.14060908242862527,-20.595090226501377,5,5.282803585982083,129164.29950000001,-31479.653499999924
1441,2010-01-04,2017-12-29,333333.3333333333,296000.41900000005,-37332.91433333326,-11.199785499785483,-1.5034042746773668,27.32452792404649,0.0,-33.36620766620767,2,0.0,0.0,-37332.58099999998
1443,2010-01-04,2017-12-29,333333.3333333333,444220.419,110887.08566666668,33.26625896625897,3.7302950901478837,19.67144579800165,0.1896299401911186,-14.28555187346766,1,,110887.419,0.0
1444,2010-01-04,2017-12-29,333333.3333333333,608608.7145,275275.3811666667,82.58279693279692,7.980185858714295,34.35668909945355,0.2322745895453943,-28.57134174212923,3,1483.7142857143024,275580.01850000006,-304.30399999998576
1447,2010-01-04,2017-12-29,333333.3333333333,299850.42000000004,-33482.91333333327,-10.044784044784032,-1.3409421725019133,17.79418011062348,0.0,-33.332798063584136,1,0.0,0.0,-33482.579999999965
1449,2010-01-04,2017-12-29,333333.3333333333,462729.419,129396.08566666668,38.81896451896451,4.271722400185318,13.505991843821327,0.3162835021360931,-24.999701567666467,1,,129396.419,0.0
1452,2010-01-04,2017-12-29,333333.3333333333,269571.91900000005,-63761.41433333326,-19.12834342834341,-2.6712303201268606,18.786158345834387,0.0,-32.573208664067145,2,0.0,0.0,-63761.08099999998
1453,2010-01-04,2017-12-29,333333.3333333333,533065.4175,199732.08416666667,59.919785169785165,6.170465514908385,24.8533838467995,0.24827466364114392,-28.57134174212923,1,,199732.41750000004,0.0
1454,2010-01-04,2017-12-29,333333.3333333333,485138.70849999995,151805.37516666664,45.541758091758076,4.902507700115644,26.963353733206286,0.1818211394852577,-19.999883877683743,4,415.66666666667123,152256.39800000002,-450.68949999999654
1455,2010-01-04,2017-12-29,333333.3333333333,320512.27200000006,-12821.061333333259,-3.8462222462222297,-0.49894337761937635,18.59385530252974,0.0,-30.768774680833754,2,0.7928286852589645,33149.420000000035,-45970.14799999998
1456,2010-01-04,2017-12-29,333333.3333333333,378408.30000000005,45074.96666666673,13.522603522603537,1.6306425164589022,29.821653950361338,0.054679814847732294,-16.66636202694498,2,2.7294878170064685,83123.42000000001,-38048.11999999999
