ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
1709,2010-01-04,2017-12-29,111111.11111111111,120908.24550000005,9797.134388888939,8.81752976752981,1.083488006808242,26.470935790209193,0.0409312317250602,-25.074409761417204,5,1.7026751522164392,34652.007,-24854.76149999997
9926,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
6146,2010-01-04,2017-12-29,111111.11111111111,135727.6095,24616.498388888882,22.154970704970697,2.5849874949401164,10.820034342210414,0.23890751296931945,-15.215185978534407,2,,24616.609500000002,0.0
2337,2010-01-04,2017-12-29,111111.11111111111,103123.476,-7987.635111111114,-7.1887787887787935,-0.9468985391568707,5.8376417337013216,0.0,-10.758182358182367,1,0.0,0.0,-7987.523999999998
6281,2010-01-04,2017-12-29,111111.11111111111,115497.475,4386.363888888896,3.9478314478314527,0.49500551614254373,5.068540731959701,0.0976623336616957,-4.047776547776538,1,,4386.475000000003,0.0
1527,2010-01-04,2017-12-29,111111.11111111111,196251.04400000005,85139.93288888894,76.62611622611627,7.524394079691565,26.104971033183915,0.28823606316692574,-37.49952740559823,6,8.84930255930881,95158.98800000001,-10018.943999999992
3005,2010-01-04,2017-12-29,111111.11111111111,308635.9795000001,197524.86838888895,177.7726593226594,13.91577868509164,29.225382019116058,0.47615386775746693,-22.26019521019521,5,2594.9121989122273,197666.49950000003,-141.5199999999844
3059,2010-01-04,2017-12-29,111111.11111111111,72661.0815,-38450.02961111111,-34.60496125496125,-5.272437719042367,8.100461457535921,0.0,-39.224338104007614,2,0.0,0.0,-38449.9185
1535,2010-01-04,2017-12-29,111111.11111111111,169362.11950000003,58251.00838888892,52.42605997606,5.522630649702243,10.567740686553087,0.5225933161597643,-11.763397538025211,2,,58251.119500000015,0.0
4904,2010-01-04,2017-12-29,111111.11111111111,132207.476,21096.364888888886,18.986847386847383,2.24178183170316,6.004801173040518,0.3733315670413844,-4.54516246360045,1,,21096.476,0.0
1714,2010-01-04,2017-12-29,111111.11111111111,135733.4745,24622.3633888889,22.16024921024922,2.5855528080304557,31.58516153388227,0.081859730407168,-30.768372495697005,1,,24622.474499999997,0.0
3356,2010-01-04,2017-12-29,111111.11111111111,102037.04900000001,-9074.062111111096,-8.166564066564055,-1.0805978651294623,7.2023103162474165,0.0,-21.995829334496086,2,0.5989763742903553,9109.566,-18183.516999999993
9933,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
9930,2010-01-04,2017-12-29,111111.11111111111,111055.48000000001,-55.63111111109902,-0.049968049968040544,-0.006373833105810522,5.803577795047406,0.0,-5.046773046773034,1,0.0,0.0,-55.519999999988954
3303,2010-01-04,2017-12-29,111111.11111111111,134478.63700000002,23367.525888888908,21.030894330894345,2.4641137424639803,18.792319563725304,0.1311234482847154,-17.646125427410254,2,3.0606803555010744,42654.477000000006,-19286.839999999993
6263,2010-01-04,2017-12-29,111111.11111111111,392058.662,280947.5508888889,252.85314865314868,17.445089173779984,33.59253405786493,0.5193144745713404,-36.74958402857585,4,30.61612844371466,287943.18200000003,-6995.519999999994
6206,2010-01-04,2017-12-29,111111.11111111111,170706.464,59595.3528888889,53.63597123597125,5.629082814681219,17.838148497999917,0.31556429835262184,-30.18454521393783,5,4.665787364624564,74026.89500000002,-14431.430999999991
2365,2010-01-04,2017-12-29,111111.11111111111,116343.476,5232.364888888886,4.709233109233105,0.5885833205688584,5.9250079081223515,0.0993388244700895,-8.695117701276601,1,,5232.475999999998,0.0
3312,2010-01-04,2017-12-29,111111.11111111111,109351.56700000002,-1759.544111111085,-1.5834912834912613,-0.20335213756459414,18.48482991286592,0.0,-34.57784682072512,4,1.0117540687160942,21567.512000000013,-23326.944999999992
2462,2010-01-04,2017-12-29,111111.11111111111,147851.93300000002,36740.82188888891,33.066872766872784,3.7104899587994122,25.476319739346014,0.14564466126827869,-45.47858258728671,4,2.7831611447571567,59004.45300000001,-22263.51999999999
1558,2010-01-04,2017-12-29,111111.11111111111,83783.29950000004,-27327.811611111072,-24.59495504495501,-3.53609723655528,16.570320212444145,0.0,-48.294307944307924,6,0.46760271079675525,13674.143000000018,-41001.843499999966
9924,2010-01-04,2017-12-29,111111.11111111111,132683.9335,21572.822388888904,19.415659565659578,2.2886986328042314,22.32512501692165,0.10251672190276558,-26.07057679377942,5,3.15513655005854,31789.796000000017,-10216.862499999994
3296,2010-01-04,2017-12-29,111111.11111111111,131620.4745,20509.3633888889,18.45854550854552,2.183776501238155,8.130893472230664,0.2685776795251812,-13.888469190132968,1,,20509.47450000001,0.0
3605,2010-01-04,2017-12-29,111111.11111111111,46267.856,-64843.25511111111,-58.35888795888796,-10.571171276137271,16.571898136302444,0.0,-66.83913587728223,4,0.0,0.0,-64843.144
3028,2010-01-04,2017-12-29,111111.11111111111,120069.10650000002,8957.995388888914,8.062303912303934,0.9937471117813068,37.735206197488665,0.026334747094808302,-32.59947591899666,5,1.9731103459583563,20224.089000000007,-11265.9825
6188,2010-01-04,2017-12-29,111111.11111111111,71863.478,-39247.63311111111,-35.322805122805114,-5.405686772555973,11.470124826909043,0.0,-38.88509284976757,1,0.0,0.0,-39247.52199999999
6134,2010-01-04,2017-12-29,111111.11111111111,98105.50000000001,-13005.611111111095,-11.704961704961692,-1.5750423614703135,2.8593910639621045,0.0,-14.746845813534327,1,0.0,0.0,-13005.499999999989
4535,2010-01-04,2017-12-29,111111.11111111111,100470.32900000001,-10640.782111111097,-9.576613476613465,-1.2756073994847572,13.411399418547287,0.0,-31.13781187342324,4,0.7093789677354644,17687.918000000005,-28328.588999999996
6227,2010-01-04,2017-12-29,111111.11111111111,156543.72200000004,45432.61088888893,40.88949068949073,4.468784573272377,42.79403912413348,0.10442539813336361,-59.15250934821744,5,3.1104363270304134,161304.5325,-115871.81049999995
4106,2010-01-04,2017-12-29,111111.11111111111,144851.478,33740.36688888889,30.366460566460567,3.439674667521486,9.233169109786083,0.37253456820972036,-14.704854145451286,1,,33740.47800000001,0.0
9931,2010-01-04,2017-12-29,111111.11111111111,110999.97900000002,-111.1321111110883,-0.09991899991898086,-0.012748264243467311,8.876930818428672,0.0,-8.378422198129588,2,0.0,0.0,-111.02099999998363
2616,2010-01-04,2017-12-29,111111.11111111111,170849.63250000004,59738.52138888893,53.76482301482305,5.640376502525757,32.33323347199112,0.17444517287179986,-18.181419140255706,4,952.5555555555661,59794.15650000003,-55.52399999999388
3501,2010-01-04,2017-12-29,111111.11111111111,203218.28600000002,92107.17488888891,82.89664029664031,8.003838810015584,28.161277183800426,0.2842143400591126,-22.535859423885928,6,17.88936799771756,96433.80900000001,-4326.522999999992
9944,2010-01-04,2017-12-29,111111.11111111111,116607.48000000001,5496.368888888901,4.946836946836957,0.6176637793707807,7.3063187937574545,0.0845383012712934,-9.52254520893514,1,,5496.480000000011,0.0
2464,2010-01-04,2017-12-29,111111.11111111111,76080.61200000001,-35030.4991111111,-31.52738072738072,-4.715246329343459,21.56840656825744,0.0,-46.05387501826712,3,0.0,0.0,-35030.38799999998
5213,2010-01-04,2017-12-29,111111.11111111111,122099.42700000001,10988.315888888901,9.889594189594199,1.2099490528252765,12.254508161061826,0.09873501546719253,-15.426387066867841,2,199.00000000004644,11049.475000000011,-61.04799999999119
2062,2010-01-04,2017-12-29,111111.11111111111,109557.53900000003,-1553.572111111076,-1.398116298116268,-0.1793993451710385,18.545556439154964,0.0,-28.60523752495723,5,1.1618957006994768,42367.1495,-43920.610499999966
6605,2010-01-04,2017-12-29,111111.11111111111,82721.46150000005,-28389.64961111106,-25.55061020061016,-3.6928779930423428,17.296964184070475,0.0,-41.25917966090377,7,0.4164467307879386,17506.43850000002,-45895.97699999998
3093,2010-01-04,2017-12-29,111111.11111111111,135328.93600000002,24217.824888888907,21.79616419616421,2.546510271137792,11.086790267145858,0.22968868444134066,-14.486954751005609,3,5.311500380807326,29825.456000000017,-5607.519999999989
2495,2010-01-04,2017-12-29,111111.11111111111,93705.48000000001,-17405.6311111111,-15.664983664983655,-2.14933876624942,4.367517034434079,0.0,-18.787986787986778,1,0.0,0.0,-17405.519999999993
3130,2010-01-04,2017-12-29,111111.11111111111,98441.27200000001,-12669.839111111098,-11.402766602766592,-1.532145804129914,6.529996873361752,0.0,-18.271573471573465,2,0.3811775682127935,5889.784000000009,-18559.512000000002
5529,2010-01-04,2017-12-29,111111.11111111111,63433.91100000001,-47677.2001111111,-42.909423009423,-6.898951214788207,12.936223700825975,0.0,-42.909423009422994,2,0.0,0.0,-47677.08899999999
1708,2010-01-04,2017-12-29,111111.11111111111,119318.356,8207.24488888889,7.386627786627786,0.9129938545598737,19.698153509330194,0.04634921004790762,-27.58302433158294,4,2.009169013067647,18707.8525,-10500.496499999997
3518,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
2538,2010-01-04,2017-12-29,111111.11111111111,169584.71350000004,58473.60238888893,52.62639477639481,5.540307607091055,31.08179512133475,0.1782492801803507,-35.74536187159095,5,895.3506493506591,58545.03350000002,-71.31999999999215
5490,2010-01-04,2017-12-29,111111.11111111111,163436.28250000003,52325.17138888892,47.09280134280137,5.044421759498752,24.64169519674918,0.2047108252586547,-42.61101363082287,5,2.81526190603174,95266.823,-42941.54049999998
5484,2010-01-04,2017-12-29,111111.11111111111,93973.4835,-17137.627611111107,-15.423780273780272,-2.113692699309977,6.742505619297995,0.0,-23.110687960687958,1,0.0,0.0,-17137.5165
4722,2010-01-04,2017-12-29,111111.11111111111,121345.78200000002,10234.670888888912,9.21131301131303,1.1300645879281923,10.188390398218928,0.11091689106512284,-12.120671391441551,3,2.6167979002624713,17290.970999999998,-7056.18899999998
6205,2010-01-04,2017-12-29,111111.11111111111,199554.63300000003,88443.52188888892,79.59934929934933,7.753547871045141,24.40801352032964,0.3176640272092256,-34.79422289818434,6,4.458487440449967,138102.586,-49658.952999999994
1315,2010-01-04,2017-12-29,111111.11111111111,115168.47450000001,4057.3633888889017,3.651730701730712,0.45845256526391154,11.361755579380313,0.040350504115396243,-13.332849843288564,1,,4057.4745000000125,0.0
4707,2010-01-04,2017-12-29,111111.11111111111,124258.82200000001,13147.710888888905,11.833051633051646,1.436480490525427,32.60484397687392,0.04405727233488063,-20.07895257895257,3,1.8237738985868666,35413.34700000001,-22265.52499999999
3380,2010-01-04,2017-12-29,111111.11111111111,128858.36450000003,17747.253388888916,15.972644022644044,1.9077675616154588,18.51108441979771,0.10306082120046356,-31.620917370917347,3,2.477667493796531,32163.681999999997,-14416.31749999998
5522,2010-01-04,2017-12-29,111111.11111111111,103397.4795,-7713.631611111108,-6.9421753921753915,-0.9133728742684588,12.982364329771832,0.0,-31.0648995148995,1,0.0,0.0,-7713.520499999993
2108,2010-01-04,2017-12-29,111111.11111111111,56869.90500000001,-54241.206111111096,-48.8170343170343,-8.186897686840865,16.841004327843482,0.0,-48.8170343170343,4,0.0,0.0,-54241.09499999999
9939,2010-01-04,2017-12-29,111111.11111111111,126126.72500000002,15015.61388888891,13.514166014166031,1.629679166171094,5.802493615765895,0.28085841606841405,-5.713711993821491,2,,15015.725000000019,0.0
2412,2010-01-04,2017-12-29,111111.11111111111,123965.48700000001,12854.375888888899,11.569049869049875,1.4059107258472814,3.3247017485353436,0.42286822463598067,-2.373764073764062,1,,12854.48700000001,0.0
6251,2010-01-04,2017-12-29,111111.11111111111,79327.476,-31783.635111111114,-28.60520020520021,-4.206057904206073,8.24212817422754,0.0,-33.3312389952704,1,0.0,0.0,-31783.523999999998
6154,2010-01-04,2017-12-29,111111.11111111111,89240.99500000002,-21870.116111111085,-19.683024183024163,-2.756619855730702,20.521149492845538,0.0,-34.708786472946876,4,0.0,0.0,-21870.004999999976
3311,2010-01-04,2017-12-29,111111.11111111111,53958.50000000001,-57152.6111111111,-51.43730143730143,-8.800158553170023,13.607364516384232,0.0,-55.75668182961622,3,0.07969836465199366,3564.8999999999987,-60717.39999999999
5534,2010-01-04,2017-12-29,111111.11111111111,156525.941,45414.82988888888,40.87348777348777,4.467271213488089,9.677016565491519,0.4616372394585423,-15.788180021457931,2,,45414.941000000006,0.0
1726,2010-01-04,2017-12-29,111111.11111111111,197041.7955,85930.6843888889,77.3377932877933,7.579549288524423,13.904526691890226,0.5451137932616702,-15.62407963297926,4,,85930.79550000004,0.0
3034,2010-01-04,2017-12-29,111111.11111111111,97431.31200000002,-13679.79911111109,-12.311731511731494,-1.6615614810403856,17.064264810711848,0.0,-33.32482707397125,2,0.4983882536253995,8991.824000000002,-22671.511999999988
2536,2010-01-04,2017-12-29,111111.11111111111,89903.476,-21207.635111111114,-19.086790686790692,-2.6648541359374778,11.37881112773301,0.0,-34.780470805106404,1,0.0,0.0,-21207.524
6508,2010-01-04,2017-12-29,111111.11111111111,106222.02850000001,-4889.082611111095,-4.400078750078737,-0.5722201008991568,11.093045395766305,0.0,-24.995566840347138,2,0.5703106597921953,5260.545500000005,-10149.516999999996
2474,2010-01-04,2017-12-29,111111.11111111111,106593.69200000002,-4517.419111111085,-4.065581265581243,-0.5279210199196527,12.722679513167945,0.0,-23.60737155334165,3,0.30829766046325435,1924.594000000012,-6441.901999999985
2441,2010-01-04,2017-12-29,111111.11111111111,245707.47700000007,134596.36588888895,121.1369504369505,10.650857335970866,24.563258576663618,0.4336092991379303,-17.64558977150097,6,931.3333333334473,134707.49450000006,-111.01749999998508
3511,2010-01-04,2017-12-29,111111.11111111111,67580.34749999999,-43530.76361111112,-39.177626427626436,-6.1441121895262185,17.739926565111492,0.0,-60.21951374110846,3,0.0,0.0,-43530.6525
4120,2010-01-04,2017-12-29,111111.11111111111,116629.095,5517.983888888892,4.966290466290467,0.6200421610090823,10.026947169010768,0.06183758132538899,-13.154360327513881,3,2.1150068161367335,10982.66000000001,-5464.564999999998
5609,2010-01-04,2017-12-29,111111.11111111111,123036.12050000005,11925.009388888939,10.732619182619226,1.3086387424557921,24.182935984648815,0.054114138303409824,-30.766774420855757,4,2.0318708117183464,30229.477500000005,-18304.356999999978
3308,2010-01-04,2017-12-29,111111.11111111111,148073.473,36962.36188888889,33.26625896625897,3.7302950901478837,17.9877315971305,0.20737996172585543,-14.28555187346766,1,,36962.473,0.0
