ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2540,2010-01-04,2017-12-29,111111.11111111111,95190.4725,-15920.638611111106,-14.328489078489076,-1.9529333732244747,13.560689492408128,0.0,-33.333223027993974,1,0.0,0.0,-15920.527499999997
1604,2010-01-04,2017-12-29,111111.11111111111,110999.97650000002,-111.13461111109063,-0.09992124992123294,-0.012748551436436717,47.19946236749241,0.0,-39.99899898049593,2,0.0,0.0,-111.02349999998285
4609,2010-01-04,2017-12-29,111111.11111111111,658602.4795,547491.3683888889,492.74282429282425,25.476940713407515,19.160290804718798,1.32967401033042,-17.28048573048572,1,,547491.4795,0.0
5608,2010-01-04,2017-12-29,111111.11111111111,97559.04800000001,-13552.0631111111,-12.196768996768988,-1.645128989377731,7.580855520676141,0.0,-21.912455933254506,2,0.5678449258836955,13824.48000000001,-27376.431999999993
2612,2010-01-04,2017-12-29,111111.11111111111,66999.914,-44111.197111111105,-39.7000171000171,-6.247302771004881,13.431759537537333,0.0,-45.14709083433436,2,0.0,0.0,-44111.08599999999
1203,2010-01-04,2017-12-29,111111.11111111111,111055.48000000001,-55.63111111109902,-0.049968049968040544,-0.006373833105810522,11.380201908644672,0.0,-12.541980541980536,1,0.0,0.0,-55.519999999993885
6169,2010-01-04,2017-12-29,111111.11111111111,68044.5105,-43066.600611111106,-38.75987930987931,-6.062147348141133,9.07290333086362,0.0,-41.87602945071036,1,0.0,0.0,-43066.4895
3058,2010-01-04,2017-12-29,111111.11111111111,51780.62850000001,-59330.482611111096,-53.39738774738774,-9.278078554022184,23.587770926239653,0.0,-60.5263785868094,3,0.0,0.0,-59330.37149999999
2606,2010-01-04,2017-12-29,111111.11111111111,95190.4725,-15920.638611111106,-14.328489078489076,-1.9529333732244747,9.961470081174816,0.0,-26.315686348949196,1,0.0,0.0,-15920.527499999995
2617,2010-01-04,2017-12-29,111111.11111111111,92178.11600000001,-18932.9951111111,-17.03961263961263,-2.354201798562694,10.423510998352839,0.0,-24.27834589970177,2,0.0,0.0,-18932.88399999999
2601,2010-01-04,2017-12-29,111111.11111111111,138064.48150000002,26953.370388888914,24.258157608157628,2.808563300779876,10.459085380398026,0.26852857574368466,-19.509264712772257,1,,26953.481500000013,0.0
6195,2010-01-04,2017-12-29,111111.11111111111,174424.266,63313.154888888894,56.98199638199638,5.919714736941373,15.410688224626515,0.38413045872160195,-21.466393066393074,2,1141.8571428571552,63400.476,-87.2100000000033
2823,2010-01-04,2017-12-29,111111.11111111111,169580.16500000004,58469.05388888893,52.62230112230115,5.53994659767334,21.352890019448534,0.259447156456455,-21.052610016817685,2,,58469.16500000001,0.0
1503,2010-01-04,2017-12-29,111111.11111111111,111055.47700000001,-55.63411111109599,-0.04997074997073782,-0.006374177589163477,7.863029720727202,0.0,-14.81359740140159,1,0.0,0.0,-55.52299999999199
8926,2010-01-04,2017-12-29,111111.11111111111,172970.17100000003,61859.05988888892,55.6733095733096,5.806693242183858,23.637498744278833,0.2456559936820429,-22.726036963222295,2,,61859.171000000024,0.0
4306,2010-01-04,2017-12-29,111111.11111111111,155397.78250000003,44286.67138888892,39.85814410814413,4.37094440960768,25.00301873719823,0.17481666736124185,-25.368935044758377,2,799.0000000001863,44364.47500000001,-77.69249999998455
3052,2010-01-04,2017-12-29,111111.11111111111,75644.39750000002,-35466.71361111109,-31.919974169974154,-4.785093996572876,52.758478862639954,0.0,-50.93272338163955,3,0.7680472073007567,39602.358,-75068.96049999999
1540,2010-01-04,2017-12-29,111111.11111111111,94919.9045,-16191.206611111105,-14.57200052200052,-1.9885186443648228,22.917877592141284,0.0,-38.65610869434977,3,0.0,0.0,-16191.095499999987
2548,2010-01-04,2017-12-29,111111.11111111111,100173.19000000003,-10937.921111111078,-9.844038844038817,-1.312891260945781,24.790954037715423,0.0,-48.33475154511145,4,0.6362855075085945,12473.955000000009,-23411.764999999992
2820,2010-01-04,2017-12-29,111111.11111111111,129369.5785,18258.467388888894,16.432737082737088,1.9592383246328282,16.736518086138037,0.11706367564323672,-14.285054931360575,4,110.77777777777891,18443.502999999997,-184.92449999998786
6023,2010-01-04,2017-12-29,111111.11111111111,170231.4185,59120.30738888889,53.20842985842986,5.5915500837323995,13.03181441007937,0.4290691923457452,-14.705777832719424,3,,59120.4185,0.0
5464,2010-01-04,2017-12-29,111111.11111111111,131759.8345,20648.723388888888,18.583969633969634,2.1975679448124508,23.633364482268732,0.09298582715386154,-23.38211543682783,5,4.204020929954138,26939.233000000015,-6290.398499999993
8067,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3290,2010-01-04,2017-12-29,111111.11111111111,82329.67850000002,-28781.432611111086,-25.903215253215233,-3.751168577881736,19.375667385864716,0.0,-43.83673736311313,3,0.3589628104491061,14750.477500000012,-43531.799
2605,2010-01-04,2017-12-29,111111.11111111111,82529.638,-28581.473111111103,-25.723251523251516,-3.7213878710478876,17.37387869736831,0.0,-32.73791972312049,2,0.0,0.0,-28581.36199999998
5520,2010-01-04,2017-12-29,111111.11111111111,121569.985,10458.873888888891,9.413095913095914,1.1538746670864741,17.238635990431778,0.06693538095049555,-13.37538362538362,2,189.47619047623476,10514.507499999998,-55.52249999998895
1808,2010-01-04,2017-12-29,111111.11111111111,366521.0755,255409.96438888885,229.8692978192978,16.44057218125998,41.25997961385249,0.39846292545768197,-41.9920366267388,5,12.101274356501468,277691.31799999997,-22281.242499999982
8109,2010-01-04,2017-12-29,111111.11111111111,126919.476,15808.364888888886,14.227642627642624,1.7109203184887178,9.413076157644065,0.18175995708898338,-15.788690472636002,1,,15808.476000000002,0.0
4401,2010-01-04,2017-12-29,111111.11111111111,122949.08750000001,11837.9763888889,10.654289404289411,1.2994966531430396,26.222517042537074,0.0495565185842019,-54.1037869731276,3,1.7302825446351193,69776.475,-57938.3875
