ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2328,2010-01-04,2017-12-29,1000000.0,1465710.2645,465710.26450000005,46.571026450000005,4.996827851621277,16.36881411378019,0.3052651106480992,-25.9257914356249,2,,465710.2645000001,0.0
1614,2010-01-04,2017-12-29,1000000.0,912588.256,-87411.74399999995,-8.741174399999995,-1.1597488162602199,5.161336512983789,0.0,-8.741174399999995,1,0.0,0.0,-87411.74399999992
2358,2010-01-04,2017-12-29,1000000.0,1119440.25,119440.25,11.944025,1.4493117248884024,13.213760312511214,0.10968200501685711,-22.580640606464396,1,,119440.25000000003,0.0
1217,2010-01-04,2017-12-29,1000000.0,1000000.0,0.0,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
2369,2010-01-04,2017-12-29,1000000.0,768080.508,-231919.49199999997,-23.191949199999996,-3.309038188952007,26.00803298014323,0.0,-43.64582427391688,3,0.0,0.0,-231919.4919999999
8908,2010-01-04,2017-12-29,1000000.0,3221909.2520000013,2221909.2520000013,222.19092520000015,16.091353544337615,47.72791076603241,0.3371476623650937,-16.666663192708175,6,,2221909.252000001,0.0
3036,2010-01-04,2017-12-29,1000000.0,1153268.2540000002,153268.2540000002,15.326825400000018,1.8352182485599888,11.042942024999059,0.16618924960444545,-15.426774599999993,1,,153268.25400000007,0.0
2332,2010-01-04,2017-12-29,1000000.0,739523.5780000001,-260476.4219999999,-26.04764219999999,-3.7751142760284906,13.357140691924968,0.0,-33.83204219999999,2,0.0,0.0,-260476.42199999996
3588,2010-01-04,2017-12-29,1000000.0,217463.9575000001,-782536.0424999999,-78.25360424999998,-17.68163056805375,26.996967440499315,0.0,-80.34671861654135,6,0.0,0.0,-782536.0424999999
5310,2010-01-04,2017-12-29,1000000.0,2144521.0525,1144521.0525000002,114.45210525000003,10.218545529746992,21.072708076770006,0.4849184780864328,-34.99986205275507,2,19.34739454094297,1211653.8,-67132.7474999999
