ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2328,2010-01-04,2017-12-29,666666.6666666666,977140.8530000001,310474.1863333335,46.57127452127454,4.996850514642626,16.36873312513766,0.30526800555926364,-25.9259091613541,2,,310474.85300000006,0.0
1614,2010-01-04,2017-12-29,666666.6666666666,608392.8450000001,-58273.82166666654,-8.740981990981977,-1.1597222397712437,5.161216962165128,0.0,-8.740981990981977,1,0.0,0.0,-58273.15499999994
2358,2010-01-04,2017-12-29,666666.6666666666,746291.8375,79625.1708333334,11.943887568887572,1.4492958413575563,13.213612931607708,0.1096820263208073,-22.580430969911113,1,,79625.83750000002,0.0
1217,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
2369,2010-01-04,2017-12-29,666666.6666666666,512052.011,-154614.65566666663,-23.19212154212154,-3.3090658573858622,26.007799611087783,0.0,-43.64588314804328,3,0.0,0.0,-154613.98899999994
8908,2010-01-04,2017-12-29,666666.6666666666,2147937.1735000005,1481270.506833334,222.1908982158983,16.09135230437735,47.72788444021195,0.33714782234973684,-16.66660757453454,6,,1481271.1735000005,0.0
3036,2010-01-04,2017-12-29,666666.6666666666,768844.836,102178.16933333338,15.326840726840729,1.8352199745327757,11.042953280123461,0.1661892365184631,-15.426790026790027,1,,102178.83600000005,0.0
2332,2010-01-04,2017-12-29,666666.6666666666,493016.38899999997,-173650.27766666666,-26.047467697467702,-3.7750853192488942,13.357048064015983,0.0,-33.831875481875485,2,0.0,0.0,-173649.61099999998
3588,2010-01-04,2017-12-29,666666.6666666666,144984.97750000004,-521681.6891666666,-78.25223162723162,-17.68096795145089,26.996162720147815,0.0,-80.34515079021706,6,0.0,0.0,-521681.02249999996
5310,2010-01-04,2017-12-29,666666.6666666666,1429680.0350000001,763013.3683333335,114.45221970221972,10.218553031486334,21.072726818605666,0.48491840279845055,-34.999888315830695,2,19.34739454094297,807769.2000000001,-44755.164999999935
1724,2010-01-04,2017-12-29,666666.6666666666,653565.3015000001,-13101.365166666568,-1.9651067401067313,-0.25278586235597533,22.58135455498479,0.0,-30.06905286905286,3,0.8951395139513955,54163.45350000002,-67264.15199999994
6223,2010-01-04,2017-12-29,666666.6666666666,374551.3060000002,-292115.3606666664,-43.81724791724789,-7.089075711405446,17.816383337830043,0.0,-52.92196274501888,5,0.3247831978102919,87236.40500000001,-379351.0989999998
6243,2010-01-04,2017-12-29,666666.6666666666,647294.8350000001,-19371.83166666655,-2.9056776556776436,-0.37534622400646755,3.774854707129322,0.0,-5.761380511380498,1,0.0,0.0,-19371.164999999968
8390,2010-01-04,2017-12-29,666666.6666666666,402399.82050000003,-264266.8461666666,-39.639966564966564,-6.235401085514447,17.653490702767925,0.0,-49.510349129859954,3,0.0,0.0,-264266.17949999985
3040,2010-01-04,2017-12-29,666666.6666666666,643034.8455,-23631.821166666574,-3.5446767196767115,-0.4592027754575567,19.282001884158998,0.0,-22.260796560796557,2,0.0,0.0,-23631.154499999968
