ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
5206,2010-01-04,2017-12-29,666666.6666666666,666332.834,-333.8326666665962,-0.049974949974945226,-0.0063747134496638935,21.717742246338958,0.0,-33.33330551939393,1,0.0,0.0,-333.16599999996333
3701,2010-01-04,2017-12-29,666666.6666666666,532800.4360000001,-133866.23066666652,-20.079854679854662,-2.8180256397145387,21.608368705134485,0.0,-30.03485478485477,2,0.0,0.0,-133865.5639999999
3441,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
9906,2010-01-04,2017-12-29,666666.6666666666,649598.4295000003,-17068.23716666631,-2.5601381351380876,-0.3302010783598375,42.784939263741215,0.0,-71.61860134083791,5,1.5538162894988898,575040.7600000001,-592108.3304999999
2492,2010-01-04,2017-12-29,666666.6666666666,1129275.895,462609.2283333334,69.39155364155366,6.952428053127413,52.717749126907776,0.13188021431625976,-58.41622758015419,6,2.629106488377153,786650.453,-324040.55799999984
5301,2010-01-04,2017-12-29,666666.6666666666,138590.17050000024,-528076.4961666664,-79.2114536364536,-18.153170320469194,21.715027448214858,0.0,-84.14063939408247,4,0.0,0.0,-528075.8294999998
3313,2010-01-04,2017-12-29,666666.6666666666,730036.4060000002,63369.739333333564,9.505570405570435,1.1647737185576323,15.341484666284726,0.07592314198360488,-26.959361313483797,2,2.4153005464480883,124601.84000000004,-61231.43399999994
3043,2010-01-04,2017-12-29,666666.6666666666,888436.844,221770.1773333334,33.26565986565988,3.730235619917077,9.224057061054294,0.40440292110364695,-21.21163862586294,1,,221770.84399999998,0.0
2022,2010-01-04,2017-12-29,666666.6666666666,689406.3065000002,22739.639833333553,3.411049386049413,0.4286738309064786,51.02108025629857,0.008401896407388565,-49.62998300498299,6,1.391746888678444,336992.905,-314252.5984999999
1524,2010-01-04,2017-12-29,666666.6666666666,517925.49100000004,-148741.1756666666,-22.311098661098654,-3.168325808888439,53.347130803171396,0.0,-42.91397883022549,6,0.0,0.0,-148740.5089999999
8354,2010-01-04,2017-12-29,666666.6666666666,1118128.1739999999,451461.50733333325,67.7193938193938,6.817199614600433,34.39549233360347,0.19820037894733702,-28.60695614049582,4,8.387351778656123,554053.2270000001,-102591.05300000003
6190,2010-01-04,2017-12-29,666666.6666666666,398097.294,-268569.37266666663,-40.285346185346185,-6.3638566152791505,30.819061757790806,0.0,-57.206754844528376,5,0.3570132392782295,72217.14499999999,-340785.851
1464,2010-01-04,2017-12-29,666666.6666666666,3879164.348000001,3212497.6813333347,481.8752340752343,25.181177506145637,65.40000868254316,0.3850332440837596,-33.399916911223535,5,2804.055555555897,3214993.9655,-2495.6174999996147
1446,2010-01-04,2017-12-29,666666.6666666666,788682.5955,122015.92883333343,18.302507627507637,2.1666010210556363,10.57916279575921,0.20479891111271542,-16.450268351197785,2,4.695889053987128,166247.838,-44231.242499999964
