ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
5206,2010-01-04,2017-12-29,111111.11111111111,111055.47300000001,-55.638111111096805,-0.049974349974338556,-0.006374636899364461,21.717502737732783,0.0,-33.33303858443738,1,0.0,0.0,-55.52699999999388
3701,2010-01-04,2017-12-29,111111.11111111111,88805.09150000002,-22306.019611111085,-20.075337725337704,-2.817325188225206,21.602871497558834,0.0,-30.028093528093514,2,0.0,0.0,-22305.908499999983
3441,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
9906,2010-01-04,2017-12-29,111111.11111111111,108271.26550000004,-2839.845611111072,-2.5557636057635715,-0.32963043685718674,42.78112214434518,0.0,-71.61325876813684,5,1.5538162894988898,95833.30650000002,-98673.04099999998
2492,2010-01-04,2017-12-29,111111.11111111111,188204.82900000003,77093.71788888892,69.3845154845155,6.951861319057273,52.7147121890082,0.13187706107796676,-58.41432085575201,6,2.629106488377153,131099.58399999997,-54005.754999999976
5301,2010-01-04,2017-12-29,111111.11111111111,23102.047000000017,-88009.06411111109,-79.2081369081369,-18.15150510278718,21.712935632266266,0.0,-84.13707606573094,4,0.0,0.0,-88008.95299999996
3313,2010-01-04,2017-12-29,111111.11111111111,121670.57650000002,10559.465388888915,9.503628353628375,1.1645449107172912,15.340638556863409,0.0759124143627172,-26.958167654995414,2,2.4153005464480883,20764.480000000007,-10204.903499999991
3043,2010-01-04,2017-12-29,111111.11111111111,148071.476,36960.364888888886,33.264461664461656,3.7301166787564233,9.223754725755255,0.40440328149022803,-21.211082682973203,1,,36960.475999999995,0.0
2022,2010-01-04,2017-12-29,111111.11111111111,114906.55200000003,3795.4408888889157,3.416000216000239,0.4292869902145613,51.019273610864516,0.008414212116950738,-49.626677376677364,6,1.391746888678444,56167.813500000004,-52372.26149999998
1524,2010-01-04,2017-12-29,111111.11111111111,86322.2535,-24788.857611111103,-22.309894159894153,-3.1681343496342884,53.34616088317308,0.0,-42.91248253643902,6,0.0,0.0,-24788.746499999976
8354,2010-01-04,2017-12-29,111111.11111111111,186351.37,75240.25888888889,67.71640071640071,6.816956508115446,34.39414297361803,0.198201086543845,-28.60621908291172,4,8.387351778656123,92338.543,-17098.173000000006
6190,2010-01-04,2017-12-29,111111.11111111111,66348.55549999999,-44762.55561111112,-40.28624033624035,-6.364035424475134,30.818254646477104,0.0,-57.2064879695442,5,0.3570132392782295,12034.860499999999,-56797.30499999999
1464,2010-01-04,2017-12-29,111111.11111111111,646522.2320000001,535411.120888889,481.87059067059073,25.181050108676352,65.39972257029395,0.38503298055447965,-33.39984542443843,5,2804.055555555897,535827.165,-415.93299999993576
