ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2457,2010-01-04,2017-12-29,666666.6666666666,718980.251,52313.58433333342,7.847145497145504,0.9680804303279444,19.17555887602536,0.050485122054946055,-33.3324692611265,2,1.8229823978744615,143508.40800000002,-91194.15699999998
1522,2010-01-04,2017-12-29,666666.6666666666,666332.838,-333.82866666663904,-0.04997434997435165,-0.006374636899364461,14.06060175438862,0.0,-22.260796560796557,1,0.0,0.0,-333.16200000001265
6021,2010-01-04,2017-12-29,666666.6666666666,528837.0680000001,-137829.59866666654,-20.674360474360462,-2.9105194614392094,15.033294439071865,0.0,-27.272537190407288,3,0.29132473622508814,50569.749999999985,-188398.68199999994
2032,2010-01-04,2017-12-29,666666.6666666666,587940.834,-78725.8326666666,-11.808786708786705,-1.5898098749874245,7.5688947633498636,0.0,-21.0526080025955,1,0.0,0.0,-78725.16599999992
2460,2010-01-04,2017-12-29,666666.6666666666,639252.357,-27414.309666666668,-4.112050562050569,-0.5340671002382669,13.444570700182238,0.0,-26.129308192135237,3,0.5587238848108415,31396.83499999999,-58810.478000000025
1724,2010-01-04,2017-12-29,666666.6666666666,601721.6860000002,-64944.98066666641,-9.741656841656807,-1.2986060009074318,17.43029278563309,0.0,-26.70315993677619,4,0.6727493917274945,87320.12400000004,-152264.4379999999
3356,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
8201,2010-01-04,2017-12-29,666666.6666666666,402691.79450000013,-263974.8721666665,-39.5961704211704,-6.226727443813152,12.710167697090425,0.0,-45.88669684080949,3,0.0,0.0,-263974.2054999998
2062,2010-01-04,2017-12-29,666666.6666666666,862364.5930000001,195697.92633333348,29.35481830481832,3.336959009416063,15.12879564866437,0.22057003656538005,-22.526015530571964,4,8.75710411508077,220149.739,-24451.145999999997
1456,2010-01-04,2017-12-29,666666.6666666666,807271.8365000001,140605.16983333346,21.090896565896582,2.470590575007492,20.562154822522775,0.12015231848664656,-45.45445754875269,2,3.6411403944969387,221776.83500000008,-81170.99849999997
3048,2010-01-04,2017-12-29,666666.6666666666,1084560.4435000003,417893.77683333366,62.684229209229244,6.4027770052483834,24.39827065807374,0.26242749311946056,-19.999907819691053,5,1053.6923076923197,418227.6085000002,-333.16499999998445
6131,2010-01-04,2017-12-29,666666.6666666666,348105.99900000007,-318560.66766666656,-47.784047934047926,-7.95263950566355,25.632804370478823,0.0,-72.75169394277607,6,0.8270110200786629,272444.628,-591004.629
8940,2010-01-04,2017-12-29,666666.6666666666,665999.373,-667.2936666666064,-0.09999414999414678,-0.012757856525658084,13.620286733952442,0.0,-18.558819754487676,2,1.019247293349374,28636.845000000056,-29303.472000000012
6201,2010-01-04,2017-12-29,666666.6666666666,658997.0730000001,-7669.593666666537,-1.1503402003401866,-0.147444818953546,16.916154987566713,0.0,-14.371270846270845,4,0.9072804440091464,40897.94750000006,-48566.87449999988
