ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2457,2010-01-04,2017-12-29,333333.3333333333,359491.63100000005,26158.29766666674,7.847597147597163,0.9681343553989974,19.175135220438484,0.05048904971304076,-33.33145991070793,2,1.8229823978744615,71754.20400000001,-45595.57299999999
1522,2010-01-04,2017-12-29,333333.3333333333,333166.419,-166.91433333331952,-0.04997434997435165,-0.006374636899364461,14.06060175438862,0.0,-22.260796560796557,1,0.0,0.0,-166.58100000000633
6021,2010-01-04,2017-12-29,333333.3333333333,264418.54000000004,-68914.79333333328,-20.674358674358665,-2.910519180477733,15.033156546884282,0.0,-27.27253674033391,3,0.29132473622508814,25284.377999999993,-94198.83799999997
2032,2010-01-04,2017-12-29,333333.3333333333,293970.417,-39362.9163333333,-11.808786708786705,-1.5898098749874245,7.5688947633498636,0.0,-21.0526080025955,1,0.0,0.0,-39362.58299999996
2460,2010-01-04,2017-12-29,333333.3333333333,319626.1815,-13707.151833333308,-4.11204966204966,-0.5340669811783494,13.444497336961081,0.0,-26.129181372544352,3,0.5587238848108415,15698.417499999994,-29405.23600000001
1724,2010-01-04,2017-12-29,333333.3333333333,300861.85050000006,-32471.482833333255,-9.741354591354574,-1.2985638491541107,17.43004788852626,0.0,-26.702702032329995,4,0.6727493917274945,43659.56600000001,-76130.71549999996
3356,2010-01-04,2017-12-29,333333.3333333333,333333.0,-0.3333333333139308,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
8201,2010-01-04,2017-12-29,333333.3333333333,201348.39850000007,-131984.93483333325,-39.59542004542003,-6.226578882875177,12.710076059565361,0.0,-45.88611761690622,3,0.0,0.0,-131984.60149999993
2062,2010-01-04,2017-12-29,333333.3333333333,431177.82050000003,97844.48716666672,29.35347550347551,3.3368222049116048,15.128103163267493,0.22057109003683514,-22.52556984772539,4,8.75710411508077,110069.8805,-12225.059999999998
1456,2010-01-04,2017-12-29,333333.3333333333,403636.42100000003,70303.08766666672,21.0910473910474,2.470606852025514,20.56205784902712,0.12015367674604657,-45.45445754875269,2,3.6411403944969387,110888.41750000004,-40584.99649999999
