ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
5434,2010-01-04,2017-12-29,111111.11111111111,180925.16950000005,69814.05838888894,62.83281538281542,6.415165728053629,20.118993257573578,0.31886116993645836,-24.99989895250423,8,4.559777836357545,98513.20900000005,-28699.039499999963
3494,2010-01-04,2017-12-29,111111.11111111111,81004.98150000001,-30106.1296111111,-27.09544374544374,-3.9500698933249923,16.965254957040784,0.0,-40.81442754307653,2,0.0,0.0,-30106.018499999987
8032,2010-01-04,2017-12-29,111111.11111111111,80209.05,-30902.061111111107,-27.81178281178281,-4.070946876733627,18.73315903346371,0.0,-40.84739092922551,5,0.14380562280329381,3610.6854999999987,-34512.63549999999
3520,2010-01-04,2017-12-29,111111.11111111111,85429.47700000001,-25681.634111111096,-23.113393813393802,-3.2964322551176317,7.345310340434259,0.0,-25.92379545245278,1,0.0,0.0,-25681.522999999994
3617,2010-01-04,2017-12-29,111111.11111111111,45873.92500000001,-65237.1861111111,-58.7134262134262,-10.668636699169342,20.618942469667886,0.0,-70.5007678621993,4,0.12947646401182136,4017.7800000000016,-69254.855
3219,2010-01-04,2017-12-29,111111.11111111111,85373.56700000001,-25737.5441111111,-23.163712863712853,-3.3045057554056956,12.186116723000094,0.0,-28.775528290680676,2,0.0,0.0,-25737.432999999983
1102,2010-01-04,2017-12-29,111111.11111111111,124935.48000000001,13824.368888888901,12.442044442044452,1.506758645519013,11.867096970331525,0.1269694390537132,-11.109734400508165,1,,13824.480000000007,0.0
2912,2010-01-04,2017-12-29,111111.11111111111,139510.068,28398.95688888889,25.55918675918676,2.9452196240931983,10.401887944918613,0.28314279481658483,-14.326027045643164,3,,28399.06800000002,0.0
9905,2010-01-04,2017-12-29,111111.11111111111,120546.15849999999,9435.047388888881,8.491651141651133,1.0448318309509652,21.40252734472039,0.048818151899649644,-23.80874329236683,5,1.555927149087971,34277.936,-24842.7775
3354,2010-01-04,2017-12-29,111111.11111111111,86334.3095,-24776.801611111106,-22.299043749043747,-3.1664097594430896,17.25928648750097,0.0,-30.06875151875151,2,0.0,0.0,-24776.690499999993
8040,2010-01-04,2017-12-29,111111.11111111111,124997.83500000002,13886.723888888911,12.498163998164017,1.5132181546595236,23.791615734246584,0.06360300080340227,-25.03584026184965,3,2.229528535980152,33259.47500000001,-19372.639999999978
1216,2010-01-04,2017-12-29,111111.11111111111,134117.749,23006.6378888889,20.706094806094814,2.4290051428079495,14.186437949277078,0.17122022818502713,-20.2641762388009,3,,23006.749000000018,0.0
2477,2010-01-04,2017-12-29,111111.11111111111,136157.57700000002,25046.46588888891,22.54194184194186,2.626374637557949,20.924620494544325,0.1255159986410613,-25.035796635796626,3,429.81818181818636,25102.10100000001,-55.52399999999388
3206,2010-01-04,2017-12-29,111111.11111111111,109030.13150000005,-2080.9796111110627,-1.8727835227834808,-0.2408111172573224,31.159950027867435,0.0,-45.20692297878763,6,1.2058832641427606,53268.141,-55349.00949999997
8034,2010-01-04,2017-12-29,111111.11111111111,74000.47300000001,-37110.6381111111,-33.39950769950769,-5.05152068153042,15.388936639613046,0.0,-33.399507699507694,2,0.0,0.0,-37110.526999999995
