ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
6278,2010-01-04,2017-12-29,666666.6666666666,877574.838,210908.17133333336,31.636357336357335,3.5676319703532577,33.45253044107372,0.10664759655887927,-48.97871555428169,4,3.1377164662802612,328418.275,-117509.437
4706,2010-01-04,2017-12-29,666666.6666666666,1047092.835,380426.16833333333,57.06408231408231,5.926776452886551,20.518139188416185,0.2888554560655578,-22.222148685329312,1,,380426.835,0.0
9939,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3037,2010-01-04,2017-12-29,666666.6666666666,1756455.2705000003,1089788.6038333336,163.4685540435541,13.150296320467714,30.53466803170975,0.4306677350089855,-22.222219370308217,5,12.019097903882397,1228273.9630000005,-138484.69249999995
8916,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
6282,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
8213,2010-01-04,2017-12-29,666666.6666666666,858639.579,191972.9123333334,28.79606564606565,3.2799260294882338,30.501266983431197,0.10753409133036818,-44.73628673037553,2,,191973.57900000006,0.0
1464,2010-01-04,2017-12-29,666666.6666666666,3107988.8395,2441322.1728333333,366.1987921237921,21.692306219735013,27.86625572564419,0.7784435208413184,-14.285701234095438,2,,2441322.8395,0.0
5487,2010-01-04,2017-12-29,666666.6666666666,1028757.0225,362090.35583333333,54.31370768870768,5.688393206725628,34.493144070806295,0.1649137345974811,-33.3329739342644,3,6.735289242499592,422999.18500000006,-60908.16249999998
2612,2010-01-04,2017-12-29,666666.6666666666,633563.8485000001,-33102.81816666655,-4.965327690327678,-0.6473869665681753,2.298979473052874,0.0,-8.064160703958834,1,0.0,0.0,-33102.15149999996
1521,2010-01-04,2017-12-29,666666.6666666666,715688.8470000001,49022.18033333344,7.353434403434414,0.9090153434623716,9.314775354535087,0.09758854173759532,-10.713869445236067,1,,49022.847000000074,0.0
6213,2010-01-04,2017-12-29,666666.6666666666,1241154.8155,574488.1488333334,86.1734084984085,8.248701695601524,14.263809338085473,0.5782958465083274,-11.111097976755403,3,,574488.8155000003,0.0
2102,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
6111,2010-01-04,2017-12-29,666666.6666666666,545182.8375,-121483.8291666666,-18.222492597492593,-2.532872830274724,6.662663854415168,0.0,-18.22249259749259,1,0.0,0.0,-121483.16249999998
1324,2010-01-04,2017-12-29,666666.6666666666,894505.153,227838.48633333342,34.17590712590714,3.8203241771005203,35.184174742581824,0.1085807527120127,-28.03575587550593,4,4.22794846382557,302655.56400000013,-74816.41099999998
