ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
4909,2010-01-04,2017-12-29,1000000.0,752353.4325000001,-247646.5674999999,-24.76465674999999,-3.563810712212767,10.052920411183191,0.0,-42.2507034994369,2,0.0,0.0,-247646.56749999992
1307,2010-01-04,2017-12-29,1000000.0,1035196.256,35196.25600000005,3.5196256000000052,0.4421150990321365,12.820536023410819,0.0344849153128088,-37.49967811795788,1,,35196.25600000002,0.0
6274,2010-01-04,2017-12-29,1000000.0,1102592.193,102592.19299999997,10.259219299999996,1.2533006720580664,23.232453792199912,0.05394611706830773,-36.783980699999994,4,1.7344668428734866,440699.2275,-338107.03449999995
2460,2010-01-04,2017-12-29,1000000.0,1199400.25,199400.25,19.940025,2.3458706604784885,10.506180227292914,0.22328482947440734,-9.090907023760275,1,,199400.2500000001,0.0
1316,2010-01-04,2017-12-29,1000000.0,361368.65500000014,-638631.3449999999,-63.86313449999999,-12.173563164742895,18.612186213527668,0.0,-68.48029075417705,5,0.06355152261681045,19905.35400000004,-658536.6989999999
5312,2010-01-04,2017-12-29,1000000.0,817641.5250000001,-182358.47499999986,-18.235847499999984,-2.534902893484736,11.043502390266902,0.0,-35.03698810885367,2,0.09149773640161814,18009.257000000114,-200367.732
6251,2010-01-04,2017-12-29,1000000.0,874564.256,-125435.74399999995,-12.543574399999995,-1.69475785421086,10.41692461949921,0.0,-23.52914021565631,1,0.0,0.0,-125435.74399999995
6279,2010-01-04,2017-12-29,1000000.0,1096657.6315000001,96657.63150000013,9.665763150000013,1.1836350593407152,17.986428227622024,0.06580712103379087,-26.69118865142732,4,1.7106328397050699,361331.53650000005,-264673.90499999997
4113,2010-01-04,2017-12-29,1000000.0,999500.2520000001,-499.747999999905,-0.049974799999990493,-0.006374694314181806,8.46517833765874,0.0,-11.111069095032079,1,0.0,0.0,-499.74799999994497
9927,2010-01-04,2017-12-29,1000000.0,1000000.0,0.0,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
