ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
8277,2010-01-04,2017-12-29,1000000.0,337210.1475000002,-662789.8524999998,-66.27898524999998,-12.945145101070676,19.73851755418709,0.0,-66.27898524999998,4,0.0,0.0,-662789.8524999997
3450,2010-01-04,2017-12-29,1000000.0,1280454.2475,280454.24750000006,28.045424750000002,3.20296587489306,29.257639241092175,0.10947451530520323,-51.75203952516985,5,2.145718012437377,645711.3125000001,-365257.0649999999
1702,2010-01-04,2017-12-29,1000000.0,1537974.5485000003,537974.5485000003,53.79745485000002,5.643235329321583,19.829634236909744,0.28458595160659034,-34.37447740806798,4,4.76441828166399,749578.5800000001,-211604.03149999992
3306,2010-01-04,2017-12-29,1000000.0,1004285.6830000001,4285.683000000077,0.42856830000000773,0.05455356204167039,18.721666059122196,0.002913926670275639,-49.760476832348054,2,1.4423071780655863,427855.2525,-423569.56949999987
3533,2010-01-04,2017-12-29,1000000.0,1579657.0310000002,579657.0310000002,57.96570310000002,6.004130200849422,18.60613004285662,0.3226963472264113,-25.498839037476685,4,9.069820749723615,660082.3900000001,-80425.35899999997
2425,2010-01-04,2017-12-29,1000000.0,3180212.2535,2180212.2535,218.02122535,15.898658825882595,24.67219970085338,0.6443956768610576,-27.586130959568568,1,,2180212.2535,0.0
1418,2010-01-04,2017-12-29,1000000.0,961607.1775,-38392.82250000001,-3.8392822500000006,-0.49802753573386926,8.126264547119751,0.0,-11.764371552878139,2,0.638049550998919,52967.91300000011,-91360.73550000002
3324,2010-01-04,2017-12-29,1000000.0,5201617.258,4201617.258,420.16172580000006,23.404043509475557,41.881110240487246,0.5588209905393203,-43.589732236727905,4,58.649622701978366,4260939.516000001,-59322.25799999995
2428,2010-01-04,2017-12-29,1000000.0,1296933.3220000004,296933.3220000004,29.69333220000004,3.3714073179761828,11.117994152689404,0.30323881013740694,-14.772504795725727,3,557.6184419713895,297581.7775000002,-648.4554999999847
6124,2010-01-04,2017-12-29,1000000.0,921871.1105000001,-78128.88949999993,-7.812888949999993,-1.032094680561657,10.386611810675273,0.0,-14.397488949999993,3,0.0,0.0,-78128.88949999992
