ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3416,2010-01-04,2017-12-29,1000000.0,1502399.9440000001,502399.94400000013,50.23999440000001,5.3284096218537025,23.105061103470558,0.23061655617319854,-47.367993065622116,3,5.632398335433299,609987.6880000001,-107587.74399999998
1227,2010-01-04,2017-12-29,1000000.0,1891066.3585000003,891066.3585000003,89.10663585000003,8.464723889620451,15.431130029468083,0.5485485426832498,-24.779804439868702,5,8.088349261965348,1028344.3420000004,-137277.98350000003
2486,2010-01-04,2017-12-29,1000000.0,974513.2600000001,-25486.739999999874,-2.5486739999999877,-0.3287056709407987,5.135996986771271,0.0,-19.564872529961264,1,0.0,0.0,-25486.7399999999
2324,2010-01-04,2017-12-29,1000000.0,1124436.256,124436.25600000005,12.443625600000004,1.5069406794770979,7.510431029849514,0.20064636416843473,-6.296774399999993,1,,124436.25600000005,0.0
4123,2010-01-04,2017-12-29,1000000.0,1000000.0,0.0,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3015,2010-01-04,2017-12-29,1000000.0,999500.2590000001,-499.74099999992177,-0.04997409999999218,-0.006374605004100253,11.694157281355258,0.0,-13.043250340738444,1,0.0,0.0,-499.74099999996514
1232,2010-01-04,2017-12-29,1000000.0,3618145.869,2618145.869,261.8145869,17.821333086816082,24.38786729734077,0.7307458610273521,-15.151330623832571,4,,2618145.869,0.0
8016,2010-01-04,2017-12-29,1000000.0,1918687.0880000002,918687.0880000002,91.86870880000002,8.665485009891905,26.279294145924137,0.3297457291574897,-39.5339953648028,5,6.188842368789604,1080361.9135000003,-161674.82549999998
6261,2010-01-04,2017-12-29,1000000.0,784993.9265,-215006.07350000006,-21.500607350000006,-3.040077319351653,15.85031871946446,0.0,-38.66462155034503,5,0.4391433394523121,110066.80850000001,-325072.8819999999
6279,2010-01-04,2017-12-29,1000000.0,1283536.8190000001,283536.81900000013,28.353681900000012,3.2346177340423443,20.361645688942115,0.1588583645672109,-46.666535571403934,3,2.7341870391928604,529976.6175,-246439.79850000003
