ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3466,2010-01-04,2017-12-29,1000000.0,642221.8035,-357778.19649999996,-35.77781965,-5.490818095251093,7.431494265756687,0.0,-38.15631964999999,2,0.0,0.0,-357778.19649999996
3062,2010-01-04,2017-12-29,1000000.0,1000000.0,0.0,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
4205,2010-01-04,2017-12-29,1000000.0,2840860.0775000006,1840860.0775000006,184.08600775000005,14.242743447916983,15.36550833008365,0.9269295321672866,-10.526247340256067,5,,1840860.0775000006,0.0
1216,2010-01-04,2017-12-29,1000000.0,2236365.8415000006,1236365.8415000006,123.63658415000005,10.809584660849714,25.60544653588207,0.4221595841221419,-23.255616014574354,8,10.461634793570253,1410319.2620000006,-173953.42049999977
3058,2010-01-04,2017-12-29,1000000.0,1665000.7525,665000.7525,66.50007525,6.717849103120144,18.357614080896976,0.3659434757434394,-9.090903488202395,2,1332.3333333336438,665500.5,-499.7474999999006
2823,2010-01-04,2017-12-29,1000000.0,1261363.9335,261363.93350000004,26.136393350000002,3.00545245222843,26.543975861894083,0.11322540631688065,-44.47157430000001,4,2.319866661835574,539957.5775000001,-278593.64400000003
2881,2010-01-04,2017-12-29,1000000.0,1291890.0220000003,291890.02200000035,29.189002200000036,3.3200562987035553,15.144245344826912,0.21922890332978168,-17.504942140025292,8,2.816331218562346,474565.9835000001,-182675.9614999998
6021,2010-01-04,2017-12-29,1000000.0,916209.254,-83790.74600000004,-8.379074600000004,-1.109820107432613,7.542738139765224,0.0,-15.38449810936504,1,0.0,0.0,-83790.74600000001
6155,2010-01-04,2017-12-29,1000000.0,904310.2525,-95689.74750000006,-9.568974750000006,-1.2745438388220287,6.350846235863751,0.0,-21.739026126936302,1,0.0,0.0,-95689.74750000001
2495,2010-01-04,2017-12-29,1000000.0,843330.256,-156669.74399999995,-15.666974399999994,-2.149633335465151,4.368124923805105,0.0,-18.790374399999997,1,0.0,0.0,-156669.74399999995
