ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2454,2010-01-04,2017-12-29,666666.6666666666,495120.88100000005,-171545.78566666658,-25.73179358179357,-3.7228000016666485,32.99114334749573,0.0,-61.63966440181039,1,0.0,0.0,-171545.11899999995
2498,2010-01-04,2017-12-29,666666.6666666666,683601.9550000001,16935.288333333447,2.540395790395802,0.3204431617766623,31.13768957864304,0.010291166946325085,-81.91532001786078,1,,16935.955000000024,0.0
6169,2010-01-04,2017-12-29,666666.6666666666,561128.854,-105537.81266666658,-15.830587730587723,-2.1738639768089763,4.526150967672032,0.0,-16.189488251548923,1,0.0,0.0,-105537.14600000001
3622,2010-01-04,2017-12-29,666666.6666666666,255512.83500000002,-411153.8316666666,-61.67303642303642,-11.512043431958718,16.11724797022715,0.0,-71.25357602362489,1,0.0,0.0,-411153.165
3293,2010-01-04,2017-12-29,666666.6666666666,204783.51150000002,-461883.1551666666,-69.28244255744256,-13.974691963662567,24.543874927407966,0.0,-74.62497124567311,2,0.0,0.0,-461882.4885
3008,2010-01-04,2017-12-29,666666.6666666666,6436610.874,5769944.207333333,865.4925965925966,33.532011798139564,59.340619628583234,0.5650768732786848,-53.18093246691045,1,,5769944.874,0.0
1532,2010-01-04,2017-12-29,666666.6666666666,520960.838,-145705.82866666664,-21.855796155796156,-3.096137906759533,7.111801762599256,0.0,-21.85579615579616,2,0.0,0.0,-145705.162
2612,2010-01-04,2017-12-29,666666.6666666666,524333.8485000001,-142332.81816666655,-21.349844074844064,-3.0163487501523645,7.866287831837298,0.0,-24.19248211187651,1,0.0,0.0,-142332.15149999995
3083,2010-01-04,2017-12-29,666666.6666666666,245249.94000000006,-421416.72666666657,-63.21247221247221,-11.973458377948976,16.534232222510386,0.0,-69.57295501647619,1,0.0,0.0,-421416.05999999994
8299,2010-01-04,2017-12-29,666666.6666666666,1211896.868,545230.2013333334,81.78471198471199,7.919877635938155,39.39519952804814,0.20103661691824792,-39.88100968100967,1,,545230.868,0.0
1565,2010-01-04,2017-12-29,666666.6666666666,3858962.856,3192296.1893333336,478.84500724500725,25.09785034010019,44.422185453730165,0.5649845923551405,-64.18508180463192,1,,3192296.856,0.0
3605,2010-01-04,2017-12-29,666666.6666666666,396836.4000000001,-269830.26666666655,-40.474480474480465,-6.401731149735146,15.07919343166733,0.0,-44.99927356312179,2,0.0,0.0,-269829.6
