ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
1103,2010-01-04,2017-12-29,333333.3333333333,305403.422,-27929.911333333293,-8.378881778881771,-1.1097935658808789,2.9443994652955277,0.0,-8.378881778881775,1,0.0,0.0,-27929.578000000005
2006,2010-01-04,2017-12-29,333333.3333333333,321910.88650000014,-11422.446833333175,-3.426637476637435,-0.4436759312157812,20.868562215899292,0.0,-33.43235380795221,6,1.0697005516154474,67676.86750000002,-79098.98099999987
1737,2010-01-04,2017-12-29,333333.3333333333,422610.13500000007,89276.80166666675,26.7831672831673,3.0726597584830317,17.7395994009151,0.1732090837589336,-25.207078690212537,4,7.31102145607922,107271.8175,-17994.682499999974
9931,2010-01-04,2017-12-29,333333.3333333333,377946.3175000001,44612.98416666681,13.384008634008671,1.6148105611839547,24.855474807792753,0.06496800297203235,-32.36719074289767,7,2.121514200868351,106178.52550000006,-61565.207999999904
2892,2010-01-04,2017-12-29,333333.3333333333,429469.2140000001,96135.88066666678,28.840893040893068,3.2845096060723167,34.40573747299871,0.09546400825298304,-41.66558657640811,7,2.2250030312135927,187311.64350000003,-91175.42949999998
2458,2010-01-04,2017-12-29,333333.3333333333,363726.1005000001,30392.767166666803,9.117939267939303,1.1190336341949436,21.739046946417094,0.051475744863754315,-38.82763887763886,6,1.548370609850127,107138.86100000006,-76745.76049999995
2363,2010-01-04,2017-12-29,333333.3333333333,333333.0,-0.3333333333139308,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
1219,2010-01-04,2017-12-29,333333.3333333333,333166.422,-166.91133333329344,-0.04997344997344382,-0.006374522069707567,6.2369162815010455,0.0,-8.378881778881775,1,0.0,0.0,-166.5780000000063
3570,2010-01-04,2017-12-29,333333.3333333333,333333.0,-0.3333333333139308,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
8923,2010-01-04,2017-12-29,333333.3333333333,311875.5605,-21457.772833333293,-6.437238287238281,-0.8449679599830118,18.876569656372087,0.0,-35.74602490835402,4,0.708423139925856,41478.42000000002,-62935.85949999997
1806,2010-01-04,2017-12-29,333333.3333333333,333333.0,-0.3333333333139308,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
4721,2010-01-04,2017-12-29,333333.3333333333,220034.87500000006,-113298.45833333326,-33.98947148947148,-5.15920038072557,28.446844585463516,0.0,-61.051312051312046,6,0.6314039095663867,74861.50300000003,-188159.62799999997
