ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2454,2010-01-04,2017-12-29,1000000.0,742728.4110000001,-257271.58899999992,-25.727158899999992,-3.7220338015471754,32.98195144839357,0.0,-61.63030725736661,1,0.0,0.0,-257271.58899999992
2498,2010-01-04,2017-12-29,1000000.0,1025407.365,25407.36499999999,2.540736499999999,0.32048567184157495,31.14060268057192,0.01029156934208985,-81.91817412129221,1,,25407.365000000034,0.0
6169,2010-01-04,2017-12-29,1000000.0,841694.281,-158305.71900000004,-15.830571900000004,-2.173861630357632,4.526146173627713,0.0,-16.189472131092998,1,0.0,0.0,-158305.719
3622,2010-01-04,2017-12-29,1000000.0,383352.319,-616647.681,-61.6647681,-11.509609155379852,16.114611197381084,0.0,-71.24580119314467,1,0.0,0.0,-616647.681
3293,2010-01-04,2017-12-29,1000000.0,307140.23350000003,-692859.7664999999,-69.28597665,-13.975954235448306,24.545937213077558,0.0,-74.62834141895873,2,0.0,0.0,-692859.7664999999
3008,2010-01-04,2017-12-29,1000000.0,9654917.311,8654917.311,865.4917311,33.53199653255421,59.3405852068162,0.565076943809825,-53.180907492891485,1,,8654917.311,0.0
1532,2010-01-04,2017-12-29,1000000.0,781442.257,-218557.74300000002,-21.855774300000004,-3.096134450357335,7.111794247616715,0.0,-21.855774299999997,2,0.0,0.0,-218557.743
2612,2010-01-04,2017-12-29,1000000.0,786495.2575000001,-213504.74249999993,-21.350474249999994,-3.0164478505372627,7.86654747733561,0.0,-24.193185026115017,1,0.0,0.0,-213504.74249999993
3083,2010-01-04,2017-12-29,1000000.0,367787.3400000001,-632212.6599999999,-63.221265999999986,-11.976142164036974,16.537490931260894,0.0,-69.58145479529159,1,0.0,0.0,-632212.6599999999
8299,2010-01-04,2017-12-29,1000000.0,1817846.3020000001,817846.3020000001,81.78463020000002,7.919871443952675,39.39515678171463,0.20103667787987342,-39.88096979999999,1,,817846.3020000001,0.0
