ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
1103,2010-01-04,2017-12-29,666666.6666666666,610805.838,-55860.82866666664,-8.37903267903268,-1.1098143370664393,2.9444519266224787,0.0,-8.379032679032683,1,0.0,0.0,-55860.16200000001
2006,2010-01-04,2017-12-29,666666.6666666666,643818.7560000003,-22847.910666666343,-3.4270900270899842,-0.4437354279325789,20.86871565781824,0.0,-33.43292316809831,6,1.0697005516154474,135353.73500000004,-158200.97899999976
1737,2010-01-04,2017-12-29,666666.6666666666,845222.2470000001,178555.58033333346,26.78346383346385,3.0726905048199527,17.73983870814718,0.17320848037974507,-25.2071816482472,4,7.31102145607922,214546.6245,-35990.377499999944
9931,2010-01-04,2017-12-29,666666.6666666666,755892.5750000003,89225.90833333367,13.38399963399968,1.6148095325483558,24.855877327179797,0.06496690948754275,-32.36758910346471,7,2.121514200868351,212361.03200000012,-123134.45699999979
2892,2010-01-04,2017-12-29,666666.6666666666,858939.4050000003,192272.73833333363,28.84103959103963,3.2845245884625562,34.406236562397666,0.09546305892845572,-41.666217417830495,7,2.2250030312135927,374627.26950000005,-182353.86449999997
2458,2010-01-04,2017-12-29,666666.6666666666,727459.1840000002,60792.51733333361,9.118986718986754,1.1191574232567003,21.739133562620395,0.05148123406266055,-38.82763887763886,6,1.548370609850127,214284.7050000001,-153491.5209999999
2363,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
1219,2010-01-04,2017-12-29,666666.6666666666,666332.838,-333.82866666663904,-0.04997434997435165,-0.006374636899364461,6.237034433987929,0.0,-8.379032679032683,1,0.0,0.0,-333.16200000001265
3570,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
8923,2010-01-04,2017-12-29,666666.6666666666,623751.111,-42915.555666666594,-6.437239787239782,-0.8449681627115679,18.876749977162028,0.0,-35.7462458376034,4,0.708423139925856,82957.83600000004,-125872.72499999995
1806,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
4721,2010-01-04,2017-12-29,666666.6666666666,440062.717,-226603.94966666662,-33.990526440526445,-5.159393680315949,28.447973126900116,0.0,-61.053117003116995,6,0.6314039095663867,149725.99650000004,-376329.27949999995
1618,2010-01-04,2017-12-29,666666.6666666666,666332.836,-333.8306666666176,-0.049974649974648434,-0.006374675173115296,10.866728699784192,0.0,-12.543637143637143,1,0.0,0.0,-333.1639999999633
5483,2010-01-04,2017-12-29,666666.6666666666,333099.4750000001,-333567.19166666653,-50.03502878502877,-8.468470511265302,14.01554838169295,0.0,-50.03502878502877,3,0.0,0.0,-333566.5249999999
