ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
6201,2010-01-04,2017-12-29,666666.6666666666,1211671.6895000003,545005.0228333337,81.75093517593523,7.917320160287145,29.88180342874046,0.2649545627046133,-20.07988482988482,7,6.058284706569755,634182.8545000002,-89177.16499999994
6190,2010-01-04,2017-12-29,666666.6666666666,610500.589,-56166.07766666659,-8.424820074820069,-1.1161182841937345,15.459080074775509,0.0,-23.076640537522188,2,0.0,0.0,-56165.411
6230,2010-01-04,2017-12-29,666666.6666666666,906206.5290000002,239539.86233333359,35.93111528111531,3.992544660792996,17.748173040929405,0.22495524759566585,-43.48014547807468,4,5.987660589179836,285825.6810000002,-46285.15199999996
6136,2010-01-04,2017-12-29,666666.6666666666,1101751.5950000004,435084.9283333338,65.26290451290457,6.616393072628224,24.0684152262377,0.2748994069794631,-15.469045183256203,8,356.4529914530219,436268.45350000024,-1182.8584999998895
2059,2010-01-04,2017-12-29,666666.6666666666,589326.2010000001,-77340.46566666651,-11.600981450981433,-1.5602679425775978,6.711907320918263,0.0,-14.937768690340736,2,0.0,0.0,-77339.79899999988
2441,2010-01-04,2017-12-29,666666.6666666666,547199.9300000002,-119466.73666666646,-17.919928419928393,-2.4869577335390525,18.713118084071436,0.0,-36.87287262925032,4,0.7003175564176187,150587.94750000007,-270054.0174999999
8043,2010-01-04,2017-12-29,666666.6666666666,782709.3765000002,116042.70983333362,17.40652388152392,2.067593537332213,22.414220568028288,0.09224472165146062,-27.416458824901824,7,2.1224593198869766,230345.5055000001,-114302.12899999981
1218,2010-01-04,2017-12-29,666666.6666666666,1036512.838,369846.17133333336,55.477081177081175,5.789675052095822,17.13886314498547,0.33780974870493546,-11.155385455385458,1,,369846.838,0.0
9919,2010-01-04,2017-12-29,666666.6666666666,587352.9715000001,-79313.69516666653,-11.896966171966158,-1.6023639670920797,15.904928092252407,0.0,-33.33322090784492,3,0.4748130757649227,58470.18000000006,-137783.2084999999
1452,2010-01-04,2017-12-29,666666.6666666666,1697141.0995000002,1030474.4328333336,154.57141949641954,12.65566921801593,33.601248022046924,0.3766428321267149,-27.192424248592097,5,13.167325428195022,1114681.4880000001,-84206.38849999984
2514,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3373,2010-01-04,2017-12-29,666666.6666666666,545673.0160000001,-120993.65066666657,-18.14896574896574,-2.5217012767432934,15.074651685410744,0.0,-35.746188370852764,2,0.0,0.0,-120992.98399999991
3494,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3036,2010-01-04,2017-12-29,666666.6666666666,1157822.2235000003,491155.5568333337,73.67350719850725,7.293474693311297,16.336158946947346,0.4464620304563204,-11.111031954864458,3,,491156.2235000002,0.0
2516,2010-01-04,2017-12-29,666666.6666666666,558321.4130000001,-108345.25366666657,-16.251704301704294,-2.2364195988586077,52.09543564519309,0.0,-60.039894789894774,6,0.8089970501474928,159279.43700000003,-267624.02399999986
