ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3252,2010-01-04,2017-12-29,111111.11111111111,100172.58050000004,-10938.53061111107,-9.844587394587359,-1.3129678377767573,23.705089566981638,0.0,-41.48074517431443,5,0.6836107616394481,18796.439500000026,-29734.85899999999
5432,2010-01-04,2017-12-29,111111.11111111111,180460.47600000002,69349.36488888891,62.41459081459083,6.380270033708535,31.962425282974955,0.19961783178909887,-37.49873775050689,1,,69349.47600000001,0.0
4413,2010-01-04,2017-12-29,111111.11111111111,5.474999999997557,-111105.63611111112,-99.9950724950725,-71.77206164112174,14.504823159530043,0.0,-99.99591982703822,2,0.22288685152057264,3.987000000000002,-76384.512
5386,2010-01-04,2017-12-29,111111.11111111111,301922.30500000005,190811.19388888893,171.7303462303463,13.596720981179988,31.124599157756105,0.43684806709524315,-33.333061887625334,2,14.614617940199345,207522.825,-16711.51999999999
1438,2010-01-04,2017-12-29,111111.11111111111,221999.47350000002,110888.36238888891,99.79972594972597,9.228249989657634,375.3516307370957,0.0245856131530205,-75.01230123967328,2,1999.0000000000218,110999.4725,-110.99899999998777
6169,2010-01-04,2017-12-29,111111.11111111111,93532.5105,-17578.600611111106,-15.820656370656366,-2.1723920013309805,4.5231435105459195,0.0,-16.17937501504718,1,0.0,0.0,-17578.4895
8277,2010-01-04,2017-12-29,111111.11111111111,77446.94250000002,-33664.16861111109,-30.297682047682027,-4.4987049371515315,12.599874838106045,0.0,-34.65368640368639,2,0.0,0.0,-33664.05749999999
2612,2010-01-04,2017-12-29,111111.11111111111,94467.84950000001,-16643.2616111111,-14.978850428850418,-2.048171132411214,8.830606814709638,0.0,-23.584961181563855,4,0.39181302593944023,8170.8764999999985,-24814.026999999987
5310,2010-01-04,2017-12-29,111111.11111111111,105714.98550000001,-5396.1256111111,-4.856417906417898,-0.6328738496059638,8.848142792797093,0.0,-30.432457575094862,2,0.0,0.0,-5396.014499999988
3293,2010-01-04,2017-12-29,111111.11111111111,98411.115,-12699.996111111104,-11.429907929907925,-1.535993290051918,22.25633799296324,0.0,-61.05691946868148,5,0.6666178693560786,18074.01200000001,-30773.89699999999
3622,2010-01-04,2017-12-29,111111.11111111111,52603.5705,-58507.54061111111,-52.6567392067392,-9.095463729705589,11.844878304060021,0.0,-55.03594842353343,2,0.0,0.0,-58507.4295
