ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
6201,2010-01-04,2017-12-29,1000000.0,1817517.0020000003,817517.0020000003,81.75170020000003,7.91737809013191,29.88186646809986,0.2649559423801067,-20.079864749999988,7,6.058284706569755,951282.7495000003,-133765.7474999999
6190,2010-01-04,2017-12-29,1000000.0,915751.3805,-84248.61950000003,-8.424861950000002,-1.1161240507711612,15.459127926284616,0.0,-23.07674716404756,2,0.0,0.0,-84248.61949999999
6230,2010-01-04,2017-12-29,1000000.0,1359313.7270000004,359313.7270000004,35.93137270000004,3.992569776012589,17.748405728006013,0.22495371343199194,-43.48032834392224,4,5.987660589179836,428743.46950000024,-69429.74249999993
6136,2010-01-04,2017-12-29,1000000.0,1652632.8620000007,652632.8620000007,65.26328620000007,6.6164244754934876,24.068523738571272,0.2748994723299238,-15.469071012647827,8,356.4529914530219,654407.1640000002,-1774.3019999998342
2059,2010-01-04,2017-12-29,1000000.0,883978.7040000001,-116021.29599999986,-11.602129599999985,-1.5604309987720888,6.712690781301327,0.0,-14.939228107947445,2,0.0,0.0,-116021.29599999983
2441,2010-01-04,2017-12-29,1000000.0,820801.3745000004,-179198.62549999962,-17.919862549999962,-2.4869477536504037,18.713163124833635,0.0,-36.873025457691234,4,0.7003175564176187,225885.9075000001,-405084.5329999998
8043,2010-01-04,2017-12-29,1000000.0,1174064.0555000005,174064.05550000048,17.40640555000005,2.067580418054593,22.4143320350788,0.09224367760854063,-27.416459069186338,7,2.1224593198869766,345518.2585000001,-171454.20299999972
1218,2010-01-04,2017-12-29,1000000.0,1554775.2525,554775.2525,55.47752524999999,5.7897135861080695,17.138993010314596,0.33780943738198044,-11.155474750000005,1,,554775.2525,0.0
9919,2010-01-04,2017-12-29,1000000.0,881030.9495000003,-118969.05049999966,-11.896905049999965,-1.6023552613754988,15.905006322899744,0.0,-33.3333093841093,3,0.4748130757649227,87706.26500000009,-206675.31549999985
1452,2010-01-04,2017-12-29,1000000.0,2545705.1415000004,1545705.1415000004,154.57051415000004,12.655618123707967,33.601277483566186,0.37664098128107226,-27.192588003879415,5,13.167325428195022,1672016.2340000002,-126311.09249999975
