ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
1513,2010-01-04,2017-12-29,666666.6666666666,666332.835,-333.8316666666651,-0.04997479997480556,-0.006374694311384044,6.989995396745001,0.0,-6.66664019340274,1,0.0,0.0,-333.16499999998445
8374,2010-01-04,2017-12-29,666666.6666666666,425323.84050000005,-241342.82616666658,-36.20136012636012,-5.570534972089236,16.211863184569612,0.0,-57.46688139188139,1,0.0,0.0,-241342.15949999998
8917,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
6128,2010-01-04,2017-12-29,666666.6666666666,710043.8345000002,43377.1678333336,6.506681681681716,0.807160106977789,12.692438228189154,0.06359377863152678,-17.94814062403769,3,66.16666666666748,44066.007500000065,-688.172999999932
3444,2010-01-04,2017-12-29,666666.6666666666,740368.838,73702.17133333336,11.055436755436753,1.3462562497800201,14.954028933473454,0.09002632372647937,-9.999880627066581,1,,73702.83799999999,0.0
8182,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3388,2010-01-04,2017-12-29,666666.6666666666,621911.8425,-44754.8241666666,-6.713130338130334,-0.8823036202571521,3.5627378967593457,0.0,-6.713130338130336,1,0.0,0.0,-44754.157500000016
1712,2010-01-04,2017-12-29,666666.6666666666,665999.8435,-666.8231666666688,-0.09992357492358107,-0.012748848204924279,11.00385898458336,0.0,-9.136233511233504,2,0.0,0.0,-666.1564999999894
5212,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
6112,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
5471,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
5209,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
6196,2010-01-04,2017-12-29,666666.6666666666,831535.6930000001,164869.02633333346,24.730478680478694,2.858318248161962,22.35227269816882,0.127875956362868,-35.77837012837012,3,2.3007970659258854,403177.85800000007,-238308.16499999998
6244,2010-01-04,2017-12-29,666666.6666666666,448387.8555,-218278.81116666662,-32.74175441675442,-4.932444859622875,14.32569558982747,0.0,-41.14821282321282,1,0.0,0.0,-218278.1445
6278,2010-01-04,2017-12-29,666666.6666666666,706753.6685,40087.0018333334,6.013156288156293,0.7474679639780657,21.383370089920493,0.03495557345894699,-29.32091077396827,3,1.5104870245289728,233287.4185000001,-193199.74999999997
