ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
6161,2010-01-04,2017-12-29,666666.6666666666,647178.48,-19488.186666666646,-2.923130923130926,-0.3776302308045043,23.998138815003216,0.0,-55.413806841357015,3,0.9910536779324056,92176.63799999999,-111664.15799999995
6154,2010-01-04,2017-12-29,666666.6666666666,496783.5365000001,-169883.13016666652,-25.48239500739499,-3.6816288755978643,20.085089700802104,0.0,-25.78841466341466,4,0.22192969859429135,40697.73400000004,-210580.19749999983
2478,2010-01-04,2017-12-29,666666.6666666666,561154.207,-105512.45966666657,-15.82678477678477,-2.173300304506054,10.039138664431883,0.0,-21.90022683685937,2,0.0,0.0,-105511.79299999995
3312,2010-01-04,2017-12-29,666666.6666666666,301383.9840000002,-365282.68266666646,-54.792357192357166,-9.629009311875214,22.925566040551203,0.0,-60.822556190524146,4,0.0,0.0,-365282.0159999998
4945,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
6195,2010-01-04,2017-12-29,666666.6666666666,699948.6475000003,33281.980833333684,4.992402117402165,0.6232339594335556,14.647273295988663,0.04254948664091875,-26.175881406051804,4,1.4667590085857174,213956.23500000016,-180673.58749999997
5452,2010-01-04,2017-12-29,666666.6666666666,640692.4385,-25974.22816666658,-3.8960381210381136,-0.5055190607439974,22.0999189606337,0.0,-26.70320145320144,4,0.8203543469303666,63812.545499999986,-89786.10699999992
1732,2010-01-04,2017-12-29,666666.6666666666,618428.839,-48237.82766666659,-7.23558138558138,-0.9532701126813148,17.94057911721568,0.0,-23.52924187963832,2,0.0,0.0,-48237.160999999935
2913,2010-01-04,2017-12-29,666666.6666666666,717588.836,50922.16933333338,7.63843303843304,0.9431399764877169,8.909915061605199,0.10585285830073918,-12.499926289552032,1,,50922.83600000005,0.0
3052,2010-01-04,2017-12-29,666666.6666666666,423395.56750000006,-243271.09916666656,-36.49060136560136,-5.6252404013407915,30.518578376972894,0.0,-45.53610616110615,4,0.0,0.0,-243270.43249999994
5009,2010-01-04,2017-12-29,666666.6666666666,956075.4425000001,289408.7758333335,43.41145978645981,4.705427974646548,15.409470090646396,0.30535949302388793,-9.999856492649496,2,,289409.4425000001,0.0
6163,2010-01-04,2017-12-29,666666.6666666666,368615.4540000001,-298051.21266666654,-44.707626607626594,-7.278168116792227,26.180061629457622,0.0,-69.73937743937744,5,0.6531754924295928,141547.69550000003,-439598.2414999999
5205,2010-01-04,2017-12-29,666666.6666666666,669749.8425,3083.1758333334,0.46257683757684176,0.0588738928013921,3.5470164845343737,0.016598144682465617,-12.254588286233915,1,,3083.8425000000116,0.0
2376,2010-01-04,2017-12-29,666666.6666666666,684879.749,18213.082333333325,2.732065082065075,0.3443381449970584,13.660367224292694,0.02520709285067463,-22.59722915123933,3,1.3784582494969817,94856.83500000002,-76643.08600000002
