ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3296,2010-01-04,2017-12-29,1000000.0,2316199.0420000004,1316199.0420000004,131.61990420000004,11.30636516114103,27.492392807172873,0.4112543146186663,-32.342388983857894,5,5.457916153854683,1598691.0320000001,-282491.99000000005
4722,2010-01-04,2017-12-29,1000000.0,1453815.2535,453815.2535000001,45.38152535000001,4.8877719655773255,12.69573560294609,0.3849932070452933,-12.499937633925784,1,,453815.25350000005,0.0
3206,2010-01-04,2017-12-29,1000000.0,997505.2630000003,-2494.736999999732,-0.24947369999997318,-0.03185015036981653,36.44641946306275,0.0,-41.69546650650743,5,1.3207671957671967,332665.2525,-335159.98949999973
1507,2010-01-04,2017-12-29,1000000.0,1081842.729,81842.72900000005,8.184272900000005,1.008277243312139,15.586189224218439,0.0646904274551882,-26.666617665366978,4,5.053510399375079,102542.59800000004,-20699.868999999904
4712,2010-01-04,2017-12-29,1000000.0,916210.26,-83789.73999999999,-8.378974,-1.1098062599814718,5.969852818517424,0.0,-12.543474,1,0.0,0.0,-83789.74000000002
8047,2010-01-04,2017-12-29,1000000.0,950479.2274999999,-49520.77250000008,-4.952077250000008,-0.6456204622237283,16.5229257598463,0.0,-25.962855511455885,4,0.8100328846082797,129285.91000000002,-178806.6825
1470,2010-01-04,2017-12-29,1000000.0,1339855.1035000004,339855.10350000043,33.98551035000004,3.801524515869903,36.87327590818501,0.10309701056493473,-29.99988964217505,5,5.701501290171256,425687.99100000015,-85832.8874999998
9934,2010-01-04,2017-12-29,1000000.0,958471.25,-41528.75,-4.152875,-0.5394687300581791,18.926039946146275,0.0,-35.99959387792473,3,0.9615093544217325,168745.34000000003,-210274.0899999999
8093,2010-01-04,2017-12-29,1000000.0,546330.0640000001,-453669.93599999987,-45.36699359999999,-7.4199196788807935,29.460534881383282,0.0,-46.15379775338448,2,0.0,0.0,-453669.9359999999
3537,2010-01-04,2017-12-29,1000000.0,1117013.1795000003,117013.17950000032,11.701317950000032,1.4212344276842481,31.510531960861726,0.045103473005454815,-67.49987063872445,4,1.7492574546172428,325737.748,-208724.56849999982
