ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
5484,2010-01-04,2017-12-29,333333.3333333333,99269.99850000002,-234063.3348333333,-70.21897066897066,-14.313710112828925,19.158852531485017,0.0,-74.47297492297491,3,0.0,0.0,-234063.00149999998
1707,2010-01-04,2017-12-29,333333.3333333333,346814.23150000005,13480.898166666739,4.0443734943735095,0.5069037706913804,9.66912285783302,0.05242500050361179,-25.79381188820512,3,1.5324055014735014,45888.81000000003,-32407.578499999992
2033,2010-01-04,2017-12-29,333333.3333333333,291376.7365,-41956.596833333315,-12.586891636891636,-1.700968734465258,14.504221618715677,0.0,-25.03639783639784,2,0.0,0.0,-41956.26349999999
2360,2010-01-04,2017-12-29,333333.3333333333,240329.67050000007,-93003.66283333325,-27.90102675102673,-4.086079370641538,20.586003468165753,0.0,-42.78502699308461,6,0.38487929832363493,39613.44300000003,-132616.77249999996
9914,2010-01-04,2017-12-29,333333.3333333333,337393.7420000001,4060.4086666667718,1.2182238182238438,0.1545411158281329,24.262777012316686,0.0063694735252144506,-55.17319031645589,5,1.5244642055301802,234724.77800000005,-230664.036
6218,2010-01-04,2017-12-29,333333.3333333333,715253.6630000001,381920.32966666674,114.5763134763135,10.226684671612718,31.868651398542248,0.3209010806174406,-32.54482032110452,7,5.384986443183984,550538.1880000001,-168617.525
9904,2010-01-04,2017-12-29,333333.3333333333,312109.907,-21223.426333333307,-6.3669342669342655,-0.8354692818120735,15.906963558498827,0.0,-30.951681093266515,3,0.8417284983833926,58627.41700000004,-79850.50999999998
3617,2010-01-04,2017-12-29,333333.3333333333,613092.952,279759.61866666673,83.92806952806954,8.081324325668549,15.862866698585822,0.509449173294068,-13.888084102752241,4,12.832534837905925,302272.15800000005,-22512.206000000006
1444,2010-01-04,2017-12-29,333333.3333333333,333166.42000000004,-166.91333333327202,-0.0499740499740374,-0.0063745986228158635,11.786734509354261,0.0,-12.543486543486527,1,0.0,0.0,-166.57999999998165
3354,2010-01-04,2017-12-29,333333.3333333333,235476.21300000002,-97857.1203333333,-29.357065457065453,-4.3353073907107404,37.08721797315993,0.0,-40.769763060313466,3,0.350839103391621,44018.39450000001,-141875.1815
