ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3296,2010-01-04,2017-12-29,333333.3333333333,772055.3695,438722.0361666667,131.61684246684246,11.306177520217053,27.491921820013683,0.4112545348498094,-32.34195416470421,5,5.457916153854683,532884.6960000001,-94162.32650000001
4722,2010-01-04,2017-12-29,333333.3333333333,484601.42150000005,151268.08816666674,45.380571830571846,4.887684233171408,12.695500685692268,0.3849934204390844,-12.499756978116928,1,,151268.42150000003,0.0
3206,2010-01-04,2017-12-29,333333.3333333333,332502.43650000007,-830.896833333245,-0.2491692991692785,-0.03181124537976476,36.44571345451847,0.0,-41.6948402365088,5,1.3207671957671967,110887.419,-111717.98249999993
1507,2010-01-04,2017-12-29,333333.3333333333,360614.6060000001,27281.272666666773,8.18448998449001,1.008303091778573,15.585566688513902,0.06469466987823178,-26.66571882815496,4,5.053510399375079,34180.866000000016,-6899.259999999968
4712,2010-01-04,2017-12-29,333333.3333333333,305404.428,-27928.9053333333,-8.378579978579975,-1.109752023601851,5.969550722767501,0.0,-12.542884142884137,1,0.0,0.0,-27928.572000000007
8047,2010-01-04,2017-12-29,333333.3333333333,316826.7555,-16506.577833333286,-4.951878301878293,-0.6455939407630007,16.52262034061468,0.0,-25.962406940225012,4,0.8100328846082797,43094.63900000001,-59600.8835
1470,2010-01-04,2017-12-29,333333.3333333333,446616.38100000005,113283.04766666674,33.9850482850483,3.8014788635131413,36.87279549027267,0.10309711571817225,-29.999910652645557,5,5.701501290171256,141894.00500000006,-28610.623999999934
9934,2010-01-04,2017-12-29,333333.3333333333,319490.08950000006,-13843.243833333254,-4.152877302877285,-0.5394690348170639,18.925703909666762,0.0,-35.99886448869969,3,0.9615093544217325,56247.44900000001,-70090.35949999996
8093,2010-01-04,2017-12-29,333333.3333333333,182112.36000000002,-151220.9733333333,-45.366237366237364,-7.41975624974277,29.45997929241464,0.0,-46.15284174835445,2,0.0,0.0,-151220.63999999998
3537,2010-01-04,2017-12-29,333333.3333333333,372338.73500000004,39005.40166666673,11.701732201732215,1.4212823952667764,31.510457464797636,0.045105101912740635,-67.4997380013223,4,1.7492574546172428,108579.2495,-69573.51449999995
8163,2010-01-04,2017-12-29,333333.3333333333,310528.8330000001,-22804.500333333213,-6.841256941256911,-0.8996753853324435,16.023639363989787,0.0,-21.42773889047215,3,0.6351945794458848,26860.239499999996,-49664.40649999994
3527,2010-01-04,2017-12-29,333333.3333333333,201397.80200000005,-131935.53133333326,-39.580598980598964,-6.223644907808157,12.866525146763625,0.0,-50.79600189215001,3,0.0,0.0,-131935.19799999997
3067,2010-01-04,2017-12-29,333333.3333333333,272298.1525000001,-61035.18083333323,-18.310472560472533,-2.5462518897590547,13.011184015909565,0.0,-20.666737316737304,5,0.2414219913560463,16386.520500000035,-77421.36799999997
5488,2010-01-04,2017-12-29,333333.3333333333,416457.418,83124.08466666669,24.93735033735034,2.880058642410166,22.61960251922037,0.12732578479055578,-19.999883877683743,1,,83124.41800000002,0.0
5438,2010-01-04,2017-12-29,333333.3333333333,427927.9595,94594.62616666668,28.378516228516226,3.2371648363610284,17.301830594935378,0.18709955681271187,-26.56708178020374,3,285.2142857142888,94975.50150000001,-380.5419999999914
5434,2010-01-04,2017-12-29,333333.3333333333,433819.3985000001,100486.06516666681,30.145949695949735,3.4173448305585996,20.432144608352164,0.16725335964789873,-24.999898952504253,7,5.582070527245307,127913.241,-27426.84249999988
1319,2010-01-04,2017-12-29,333333.3333333333,326377.14450000005,-6956.188833333261,-2.086758736758721,-0.2685797174816429,12.178936055030622,0.0,-23.332942035739958,3,0.8927863981512056,31066.424000000017,-38022.27949999997
2356,2010-01-04,2017-12-29,333333.3333333333,339598.5175000001,6265.184166666761,1.8796571296571518,0.2377705299046795,27.556046000530444,0.008628615654804122,-35.24948892965961,4,1.3135704874835317,48392.38599999999,-42126.86849999993
9911,2010-01-04,2017-12-29,333333.3333333333,302728.67350000003,-30604.65983333328,-9.181307131307122,-1.220670478894581,16.91822584520779,0.0,-28.606358705907564,2,0.5408320493066253,25088.25150000001,-55692.57800000001
1216,2010-01-04,2017-12-29,333333.3333333333,458543.0425000002,125209.7091666669,37.563050313050375,4.150937771045737,15.935992537331167,0.26047563471944896,-19.230595147456132,7,3.4041542768142987,184501.78800000012,-59291.745499999946
3058,2010-01-04,2017-12-29,333333.3333333333,341702.9520000001,8369.618666666793,2.510988110988143,0.3167735244192782,17.735666540216005,0.01786081868989741,-21.290418977960734,4,1.258548527205245,76940.1095,-68570.15749999994
3625,2010-01-04,2017-12-29,333333.3333333333,333333.0,-0.3333333333139308,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
8070,2010-01-04,2017-12-29,333333.3333333333,132012.46050000002,-201320.8728333333,-60.396222246222244,-11.141453727166095,34.675655237047025,0.0,-66.99682884682885,4,0.0,0.0,-201320.53949999998
2910,2010-01-04,2017-12-29,333333.3333333333,289711.42250000004,-43621.91083333327,-13.086486336486322,-1.7727960130701437,8.86374453494354,0.0,-26.922260376731487,1,0.0,0.0,-43621.57749999997
6220,2010-01-04,2017-12-29,333333.3333333333,229056.424,-104276.90933333331,-31.283004083004084,-4.671944664623995,17.68327638301258,0.0,-43.77621657621656,1,0.0,0.0,-104276.57599999999
1609,2010-01-04,2017-12-29,333333.3333333333,465732.716,132399.3826666667,39.71995451995453,4.357787071205221,29.644625043407974,0.14700091719238173,-28.57110374693532,4,365.6666666666706,132760.44800000003,-360.73200000001367
2383,2010-01-04,2017-12-29,333333.3333333333,574117.738,240784.4046666667,72.23549363549364,7.179766882844429,19.670918438358438,0.36499398364866537,-19.99998585616408,6,,240784.73800000004,0.0
3033,2010-01-04,2017-12-29,333333.3333333333,411674.3385000001,78341.00516666682,23.502425052425092,2.7286091120857225,21.584903938446583,0.12641284482279214,-22.22184158636361,4,224.00000000000244,78753.11000000006,-411.7714999999761
6196,2010-01-04,2017-12-29,333333.3333333333,360748.92600000004,27415.592666666722,8.224786024786034,1.0131003985325515,23.326466746946853,0.04343136959073126,-25.074047274047263,2,165.6666666667054,27582.505999999994,-166.57999999996684
4304,2010-01-04,2017-12-29,333333.3333333333,222002.92850000004,-111330.40483333328,-33.399054849054835,-5.051438347819581,18.878262985661202,0.0,-47.94847308713226,2,0.0,0.0,-111330.07149999993
