ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
1436,2010-01-04,2017-12-29,333333.3333333333,661739.5905,328406.25716666674,98.52207567207569,9.138923486218653,22.982395984544095,0.3976488566450894,-26.66613685147279,3,1656.8235294117833,328573.17150000005,-166.58100000000633
3550,2010-01-04,2017-12-29,333333.3333333333,299850.42000000004,-33482.91333333327,-10.044784044784032,-1.3409421725019133,11.76647767010628,0.0,-20.03959403959402,1,0.0,0.0,-33482.579999999965
2841,2010-01-04,2017-12-29,333333.3333333333,258837.1380000002,-74496.1953333331,-22.348780948780885,-3.1743168352919016,36.430659338355575,0.0,-52.160588647403316,6,0.4013639181649103,41457.504000000015,-115953.36599999989
3043,2010-01-04,2017-12-29,333333.3333333333,444214.428,110881.0946666667,33.26446166446167,3.7301166787564233,9.223754725755255,0.40440328149022803,-21.211082682973203,1,,110881.428,0.0
5206,2010-01-04,2017-12-29,333333.3333333333,333166.417,-166.9163333332981,-0.049974949974945226,-0.0063747134496638935,21.717742246338958,0.0,-33.33330551939393,1,0.0,0.0,-166.58299999998167
6237,2010-01-04,2017-12-29,333333.3333333333,275161.5790000001,-58171.75433333323,-17.451443751443726,-2.416154169312912,26.119178418659107,0.0,-38.08846438846436,5,0.7673461172509699,68686.815,-126858.23599999995
3441,2010-01-04,2017-12-29,333333.3333333333,424021.4325,90688.09916666668,27.206556956556955,3.1164930339783403,13.29176945340218,0.23446788216603007,-15.383387210427879,1,,90688.4325,0.0
1416,2010-01-04,2017-12-29,333333.3333333333,424107.058,90773.7246666667,27.23224463224464,3.119148365749047,25.89848694383749,0.12043747468773439,-27.30830085830086,5,2.6008951573648664,151514.63650000002,-60740.57849999999
6183,2010-01-04,2017-12-29,333333.3333333333,393544.0495,60210.71616666671,18.063332913332918,2.140236056140954,12.835791503655797,0.16673970245865924,-8.333247584778947,2,,60211.04950000001,0.0
2706,2010-01-04,2017-12-29,333333.3333333333,418529.1700000001,85195.83666666679,25.558876558876587,2.945187189085452,34.30205718534293,0.08586036613407295,-23.528666476804005,5,4.191166352568135,111167.99500000002,-25971.824999999964
2617,2010-01-04,2017-12-29,333333.3333333333,190814.88400000014,-142518.44933333318,-42.75547755547752,-6.866972551770035,22.529311030866936,0.0,-50.85508932246,6,0.23049429772806054,30501.669000000016,-173019.78499999992
2701,2010-01-04,2017-12-29,333333.3333333333,443556.17549999995,110222.84216666664,33.066985716985705,3.710501185520343,27.37543960567542,0.1355412456920359,-27.272129313455828,4,221.8888888888913,110722.66649999999,-499.49100000001897
5514,2010-01-04,2017-12-29,333333.3333333333,299696.098,-33637.235333333316,-10.091080691080693,-1.347419133343819,40.856938322475855,0.0,-40.93792572683027,3,0.8241874024605691,78952.1335,-112589.03549999998
5468,2010-01-04,2017-12-29,333333.3333333333,251133.48850000006,-82199.84483333325,-24.659878109878093,-3.546693194251127,18.580377090944104,0.0,-41.439042964197895,3,0.31566038087777215,24998.995999999996,-107198.50749999995
3218,2010-01-04,2017-12-29,333333.3333333333,289711.42250000004,-43621.91083333327,-13.086486336486322,-1.7727960130701437,5.80749931126283,0.0,-16.666119063557115,1,0.0,0.0,-43621.57749999997
3685,2010-01-04,2017-12-29,333333.3333333333,400787.32100000005,67453.98766666674,20.236316536316554,2.378079233940933,22.50845794376656,0.10565269463959491,-47.52572002506478,3,4.770145310435929,90349.02900000004,-22894.70799999999
2059,2010-01-04,2017-12-29,333333.3333333333,757498.4045000004,424165.0711666671,127.24974859974871,11.03630725079936,27.759870095085503,0.397563360815337,-32.68932637550337,7,4.66415070937184,621052.1495000002,-196886.74499999988
3356,2010-01-04,2017-12-29,333333.3333333333,564882.6135000001,231549.28016666678,69.46495351495355,6.95833721285779,19.546628423703353,0.35598657026803227,-26.935957927538865,7,4.082420823381684,327924.9540000001,-96375.34049999999
