ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
5484,2010-01-04,2017-12-29,111111.11111111111,33090.33300000001,-78020.7781111111,-70.2186705186705,-14.313599978652736,19.15916562873636,0.0,-74.47297477297477,3,0.0,0.0,-78020.667
1707,2010-01-04,2017-12-29,111111.11111111111,115605.74900000001,4494.637888888901,4.0452781452781545,0.5070152181787746,9.668781294194893,0.05243837902127179,-25.792722640036423,3,1.5324055014735014,15296.270000000006,-10801.520999999997
2033,2010-01-04,2017-12-29,111111.11111111111,97126.92050000001,-13984.190611111102,-12.585684135684131,-1.7007955650341855,14.502823113450647,0.0,-25.033993033993028,2,0.0,0.0,-13984.079499999994
2360,2010-01-04,2017-12-29,111111.11111111111,80110.25500000002,-31000.85611111109,-27.90069840069838,-4.086023664542903,20.583065083536965,0.0,-42.783884362090376,6,0.38487929832363493,13201.489500000009,-44202.234499999984
9914,2010-01-04,2017-12-29,111111.11111111111,112443.67950000003,1332.568388888918,1.199412749412774,0.1521671513432299,24.256534828570363,0.006273243578221282,-55.16856093317901,5,1.5244642055301802,78216.663,-76883.9835
6218,2010-01-04,2017-12-29,111111.11111111111,238417.569,127306.45788888888,114.57602667602667,10.226665882840713,31.868190012937774,0.32090513702500567,-32.54393678809099,7,5.384986443183984,183510.406,-56203.83699999999
9904,2010-01-04,2017-12-29,111111.11111111111,104037.65950000001,-7073.451611111101,-6.366012816012807,-0.835344827181328,15.90527798274646,0.0,-30.949257325909073,3,0.8417284983833926,19540.478000000014,-26613.818499999998
3617,2010-01-04,2017-12-29,111111.11111111111,204342.69449999998,93231.58338888887,83.90860895860894,8.079865874692448,15.860441498294989,0.5094351172734404,-13.88728611077511,4,12.832534837905925,100735.09100000001,-7503.396500000003
1444,2010-01-04,2017-12-29,111111.11111111111,111055.47600000001,-55.63511111109983,-0.049971649971641274,-0.006374292416011507,11.786118177764708,0.0,-12.542884142884137,1,0.0,0.0,-55.52399999999388
3354,2010-01-04,2017-12-29,111111.11111111111,78494.07749999998,-32617.033611111125,-29.35525960525962,-4.334995520557305,37.08551852363113,0.0,-40.76810152844771,3,0.350839103391621,14672.466000000002,-47289.3885
