ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
6117,2010-01-04,2017-12-29,111111.11111111111,99802.64300000001,-11308.468111111099,-10.177531477531469,-1.3595215043237352,18.733481027077794,0.0,-25.033993033993028,4,0.7100877733503138,18104.076500000003,-29412.433499999977
9905,2010-01-04,2017-12-29,111111.11111111111,103379.60850000002,-7731.502611111093,-6.958259308259293,-0.9155571139652818,23.654480227660123,0.0,-35.94183766249364,7,0.804225322557857,22521.329000000012,-30252.720499999996
3057,2010-01-04,2017-12-29,111111.11111111111,63089.27600000002,-48021.83511111109,-43.2195948195948,-6.963611504400569,15.124501730378814,0.0,-46.7653396153396,5,0.18703644469292488,7064.255000000005,-55085.978999999985
1236,2010-01-04,2017-12-29,111111.11111111111,87061.2305,-24049.880611111104,-21.64481419481419,-3.0628112083458503,17.14368883312937,0.0,-27.810496710496714,2,0.0,0.0,-24049.769499999988
9962,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
5603,2010-01-04,2017-12-29,111111.11111111111,110944.51250000001,-166.59861111109785,-0.14983889983888937,-0.019121511781849954,18.68561785643985,0.0,-29.41002335737526,3,0.0,0.0,-166.48749999998742
8210,2010-01-04,2017-12-29,111111.11111111111,101761.418,-9349.693111111104,-8.41463221463221,-1.1147153954648714,18.348349962314877,0.0,-44.59606355581124,6,1.1314363067057642,39927.177500000005,-49276.7595
6210,2010-01-04,2017-12-29,111111.11111111111,133718.89500000002,22607.78388888891,20.347125847125863,2.390107045997514,20.983059565184192,0.1139065081797347,-41.37844521940139,4,3.1359801004731076,36213.89500000001,-13605.999999999978
3026,2010-01-04,2017-12-29,111111.11111111111,155061.68450000003,43950.57338888892,39.55565560565563,4.342129023621544,16.964416399029737,0.25595510753142603,-30.065497565497544,4,2.9697412897337583,74119.75950000001,-30169.074999999983
5410,2010-01-04,2017-12-29,111111.11111111111,202970.67400000003,91859.56288888892,82.6737892737893,7.987047187902885,23.140703582372556,0.34515144102995304,-16.66660757453453,2,,91859.67400000003,0.0
4305,2010-01-04,2017-12-29,111111.11111111111,164193.22500000006,53082.113888888955,47.77405027405033,5.106340941801202,23.727292884237652,0.2152095886671256,-38.918346551339845,5,5.77229236567691,63283.19900000002,-10200.973999999991
8374,2010-01-04,2017-12-29,111111.11111111111,164071.78500000006,52960.67388888895,47.66475416475422,5.096423738666811,25.07364428977062,0.20325819732339492,-43.304585992281986,5,3.0738903735914223,118759.15400000001,-65798.36899999998
4934,2010-01-04,2017-12-29,111111.11111111111,111055.47700000001,-55.63411111109599,-0.04997074997073782,-0.006374177589163477,7.073707134768381,0.0,-16.127877856674434,1,0.0,0.0,-55.52299999999199
2382,2010-01-04,2017-12-29,111111.11111111111,104273.3555,-6837.755611111104,-6.153886203886199,-0.8067226060245014,7.497949681491035,0.0,-19.043277848112396,2,0.0,0.0,-6837.644499999989
5102,2010-01-04,2017-12-29,111111.11111111111,156536.2275,45425.1163888889,40.88274563274564,4.468146726707212,22.243818815440655,0.20087138650876019,-9.090501653664983,4,730.3333333333412,45492.34400000002,-67.11649999999531
8249,2010-01-04,2017-12-29,111111.11111111111,120880.86300000003,9769.751888888917,8.792885492885517,1.080568201411558,18.812500874709222,0.0574388386003602,-38.48940118706275,5,1.5494582980770841,33054.95400000003,-23285.09099999999
8928,2010-01-04,2017-12-29,111111.11111111111,65090.478000000025,-46020.633111111085,-41.41851121851119,-6.5923599425985575,20.19857509923463,0.0,-47.875067954007676,4,0.3328738800827017,16600.395000000008,-62620.91699999998
4714,2010-01-04,2017-12-29,111111.11111111111,246416.12200000003,135305.0108888889,121.7747315747316,10.691504754745829,40.269918911836626,0.26549605868720166,-49.99760394760167,4,11.826391355481368,151079.40600000002,-15774.283999999994
3484,2010-01-04,2017-12-29,111111.11111111111,87495.56700000004,-23615.54411111107,-21.253910953910918,-3.0012705277534524,22.816456095095976,0.0,-46.198767011887895,6,0.47769253241439924,16422.4555,-40037.888499999965
1608,2010-01-04,2017-12-29,111111.11111111111,98666.97750000001,-12444.133611111101,-11.199631449631442,-1.5033824834058795,6.561805017535232,0.0,-19.99951716076911,2,0.0,0.0,-12444.022499999995
1227,2010-01-04,2017-12-29,111111.11111111111,151514.41400000002,40403.30288888891,36.36310896310898,4.034634086887201,23.895812884518275,0.16884272179337234,-30.97032375832732,6,3.055552216168826,65642.59600000002,-25239.182000000004
