ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3550,2010-01-04,2017-12-29,333333.3333333333,299850.42000000004,-33482.91333333327,-10.044784044784032,-1.3409421725019133,11.76647767010628,0.0,-20.03959403959402,1,0.0,0.0,-33482.579999999965
3043,2010-01-04,2017-12-29,333333.3333333333,444214.428,110881.0946666667,33.26446166446167,3.7301166787564233,9.223754725755255,0.40440328149022803,-21.211082682973203,1,,110881.428,0.0
5206,2010-01-04,2017-12-29,333333.3333333333,332999.9195,-333.41383333329577,-0.09992424992424447,-0.0127489343622611,23.033559301329632,0.0,-33.36662171633908,2,0.0,0.0,-333.0804999999576
3441,2010-01-04,2017-12-29,333333.3333333333,424021.4325,90688.09916666668,27.206556956556955,3.1164930339783403,13.29176945340218,0.23446788216603007,-15.383387210427879,1,,90688.4325,0.0
3356,2010-01-04,2017-12-29,333333.3333333333,434259.62700000015,100926.29366666684,30.278018378018423,3.4307226089346665,22.190746045242484,0.15460149928894282,-47.117918286796765,7,1.9515247170473091,315244.82850000006,-214318.2014999999
6183,2010-01-04,2017-12-29,333333.3333333333,393544.0495,60210.71616666671,18.063332913332918,2.140236056140954,12.835791503655797,0.16673970245865924,-8.333247584778947,2,,60211.04950000001,0.0
6237,2010-01-04,2017-12-29,333333.3333333333,340408.793,7075.459666666691,2.122740022740024,0.2682396788439734,15.111114294959895,0.017751151477521484,-28.365196365196354,2,1.423378474697078,84970.35299999999,-77894.55999999997
5386,2010-01-04,2017-12-29,333333.3333333333,267633.72800000006,-65699.60533333325,-19.709801309801293,-2.760755026463002,22.64815726814157,0.0,-41.85590619917434,3,0.5199446966724582,44010.98400000001,-109710.25599999998
6158,2010-01-04,2017-12-29,333333.3333333333,158432.47300000006,-174900.86033333326,-52.470210570210554,-9.049866205625257,12.402714456111905,0.0,-54.144590913024935,3,0.0,0.0,-174900.52699999994
3609,2010-01-04,2017-12-29,333333.3333333333,352211.304,18877.97066666669,5.6634968634968645,0.7050295716374944,10.358500973733713,0.06806289572451206,-8.37909354183397,2,1.82917877351277,51089.41800000003,-32211.11400000001
6160,2010-01-04,2017-12-29,333333.3333333333,239644.4935,-93688.8398333333,-28.106580056580054,-4.120995925637816,19.242669957503562,0.0,-48.29978400686629,3,0.0,0.0,-93688.50649999996
4743,2010-01-04,2017-12-29,333333.3333333333,360929.422,27596.088666666707,8.278934878934885,1.0195444509617735,19.20764156264872,0.053080147692071936,-33.332638178000515,1,,27596.421999999995,0.0
3218,2010-01-04,2017-12-29,333333.3333333333,289711.42250000004,-43621.91083333327,-13.086486336486322,-1.7727960130701437,5.80749931126283,0.0,-16.666119063557115,1,0.0,0.0,-43621.57749999997
3438,2010-01-04,2017-12-29,333333.3333333333,392569.3945,59236.06116666668,17.77093612093612,2.107940876862413,17.3514799177261,0.12148478901266292,-29.999122986105686,3,349.2820512820553,59432.67100000003,-196.27650000000745
4938,2010-01-04,2017-12-29,333333.3333333333,333333.0,-0.3333333333139308,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
2617,2010-01-04,2017-12-29,333333.3333333333,258204.7305,-75128.60283333331,-22.538503388503386,-3.2045189908461835,9.26102402905625,0.0,-28.9238009707243,2,0.0,0.0,-75128.26949999997
