ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2425,2010-01-04,2017-12-29,111111.11111111111,85101.19950000002,-26009.911611111092,-23.408843858843845,-3.343902187923087,13.480238597739005,0.0,-36.581770289903645,2,0.0,0.0,-26009.80049999998
8109,2010-01-04,2017-12-29,111111.11111111111,247114.0605,136002.9493888889,122.40287685287686,10.73143849075764,17.51465551879081,0.6127119359695248,-18.42020424676415,3,,136003.06050000002,0.0
8928,2010-01-04,2017-12-29,111111.11111111111,65755.92750000002,-45355.18361111109,-40.81960606960605,-6.471114686112744,17.323480178339665,0.0,-50.04804783933312,5,0.0,0.0,-45355.07249999998
6509,2010-01-04,2017-12-29,111111.11111111111,142764.81650000002,31653.705388888906,28.488463338463355,3.2484362642800635,15.4403489489575,0.21038619496351416,-27.592756531787366,2,4.131873600398111,43399.344000000005,-11745.527499999995
4401,2010-01-04,2017-12-29,111111.11111111111,227416.8755000001,116305.764388889,104.67539262539272,9.56461409530991,19.12521579903409,0.5001048979427969,-17.630063493705517,4,13.249510599875602,134316.09750000003,-18010.22199999994
3570,2010-01-04,2017-12-29,111111.11111111111,90596.18600000005,-20514.925111111064,-18.463351063351023,-2.5695299619313494,29.126141057085032,0.0,-50.58810882797678,6,1.108027885191439,84237.59000000003,-104752.40399999998
3128,2010-01-04,2017-12-29,111111.11111111111,87834.65100000001,-23276.460111111097,-20.94873504873504,-2.9534110640957234,19.070549204439693,0.0,-35.287635787635786,3,0.0,0.0,-23276.349000000002
6218,2010-01-04,2017-12-29,111111.11111111111,176151.58150000003,65040.47038888892,58.53658188658192,6.052909304246379,28.33918750500995,0.21358796201113084,-43.73407104682272,6,2.8425053069227375,134837.5515,-69796.96999999997
5371,2010-01-04,2017-12-29,111111.11111111111,142196.10400000002,31084.99288888891,27.976621576621596,3.195892087449481,14.361108503885585,0.22253798072654285,-16.665931991733984,5,3.7992722388136473,46458.51100000001,-15373.406999999992
8131,2010-01-04,2017-12-29,111111.11111111111,71525.46200000001,-39585.649111111095,-35.627019827019815,-5.462545937410146,17.155090170424796,0.0,-43.351727551727535,4,0.1912545665834693,5689.0985000000055,-45274.63649999999
1731,2010-01-04,2017-12-29,111111.11111111111,83251.852,-27859.25911111111,-25.073258273258276,-3.61434756637824,14.14680869885653,0.0,-25.07325827325827,2,0.0,0.0,-27859.147999999997
6021,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
1708,2010-01-04,2017-12-29,111111.11111111111,105894.39650000003,-5216.714611111078,-4.694947844947817,-0.6113832992797885,12.315613356385128,0.0,-22.182229776937202,3,0.5720149998890561,6068.971500000012,-11285.574999999986
1785,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
