ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2425,2010-01-04,2017-12-29,666666.6666666666,510604.18200000015,-156062.48466666648,-23.409296109296086,-3.3439749733371493,13.480865424235771,0.0,-36.58261073893749,2,0.0,0.0,-156061.81799999985
8109,2010-01-04,2017-12-29,666666.6666666666,1482765.207,816098.5403333333,122.41500346500345,10.73220845986096,17.51596739062512,0.6127100045644662,-18.42089269847792,3,,816099.2070000002,0.0
8928,2010-01-04,2017-12-29,666666.6666666666,394523.5075000002,-272143.15916666645,-40.82141469641467,-6.471479218619125,17.32414593148175,0.0,-50.04918329259771,5,0.0,0.0,-272142.4924999999
6509,2010-01-04,2017-12-29,666666.6666666666,856595.8910000001,189929.22433333343,28.489512139512147,3.248543743503962,15.440568875999592,0.21039015917045722,-27.592887179102632,2,4.131873600398111,260403.05600000004,-70473.16499999996
4401,2010-01-04,2017-12-29,666666.6666666666,1364612.9215000004,697946.2548333338,104.69214291714297,9.565757566307798,19.127374051026838,0.5001082501334922,-17.63255551176671,4,13.249510599875602,806023.4575,-108076.53599999964
3570,2010-01-04,2017-12-29,666666.6666666666,543509.9050000003,-123156.76166666637,-18.473432723432683,-2.5710663856972515,29.129968098059145,0.0,-50.5952274012446,6,1.108027885191439,505435.5185000001,-628591.6134999999
3128,2010-01-04,2017-12-29,666666.6666666666,526988.803,-139677.86366666667,-20.95160050160051,-2.953859690868499,19.07298582908902,0.0,-35.29169764169764,3,0.0,0.0,-139677.197
6218,2010-01-04,2017-12-29,666666.6666666666,1056907.4035000002,390240.7368333336,58.536269061269095,6.052882616685085,28.339863695413747,0.21358192409600846,-43.73496277582171,6,2.8425053069227375,809040.2745,-418798.8709999998
5371,2010-01-04,2017-12-29,666666.6666666666,853188.496,186521.82933333341,27.978402378402382,3.1960752169518436,14.36190163290422,0.22253844223730024,-16.666654588509854,5,3.7992722388136473,278768.99100000004,-92246.49499999997
8131,2010-01-04,2017-12-29,666666.6666666666,429144.72750000015,-237521.93916666647,-35.62822650322648,-5.462771937280564,17.15596422046603,0.0,-43.3524842274842,4,0.1912545665834693,34132.60250000003,-271653.87499999994
1731,2010-01-04,2017-12-29,666666.6666666666,499502.0885,-167164.57816666662,-25.074611799611795,-3.61456962072656,14.147475703016546,0.0,-25.0746117996118,2,0.0,0.0,-167163.9115
6021,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
1708,2010-01-04,2017-12-29,666666.6666666666,635358.2785000001,-31308.388166666497,-4.696162921162902,-0.6115448988731953,12.316586229875705,0.0,-22.183770540049665,3,0.5720149998890561,36414.820500000074,-67722.54199999991
1785,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
