ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
8249,2010-01-04,2017-12-29,111111.11111111111,85553.74,-25557.371111111104,-23.001557001556996,-3.278504959805073,29.68970644911792,0.0,-48.20191580498773,7,0.3180488849567463,8515.506999999998,-34072.76699999997
2357,2010-01-04,2017-12-29,111111.11111111111,143720.63550000003,32609.524388888924,29.34870129870133,3.3363357992306053,13.080755854784979,0.25505680529999064,-15.276860862506902,6,5.250667023814585,40259.82350000002,-7650.187999999988
5520,2010-01-04,2017-12-29,111111.11111111111,149498.067,38386.9558888889,34.54839484839486,3.857036177422546,20.760825012114697,0.18578434022597007,-14.32710279525553,5,619.8596491228142,38446.52500000001,-59.45799999999723
1608,2010-01-04,2017-12-29,111111.11111111111,98666.97750000001,-12444.133611111101,-11.199631449631442,-1.5033824834058795,6.561805017535232,0.0,-19.99951716076911,2,0.0,0.0,-12444.022499999995
5348,2010-01-04,2017-12-29,111111.11111111111,57076.277500000026,-54034.833611111084,-48.631298881298854,-8.144474714476846,32.31405230544501,0.0,-56.719567959108076,4,0.28087883197971963,17090.43950000001,-71125.16199999998
6169,2010-01-04,2017-12-29,111111.11111111111,175234.0425,64122.9313888889,57.71079596079597,5.982299810471492,17.410568646800147,0.3436016325389215,-26.78519393929404,2,19.81510644502772,69865.47450000001,-5742.43199999999
4737,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
8033,2010-01-04,2017-12-29,111111.11111111111,95143.9065,-15967.204611111112,-14.370398520398522,-1.959051470165396,15.06767106069681,0.0,-37.80697852604252,2,0.0,0.0,-15967.093499999999
2035,2010-01-04,2017-12-29,111111.11111111111,135524.726,24413.614888888886,21.972375372375367,2.5654189153033524,12.160973998747602,0.21095505307120566,-18.078760268642867,3,4.764256740634704,33574.5105,-9160.784499999996
2538,2010-01-04,2017-12-29,111111.11111111111,129499.727,18388.61588888889,16.54987084987085,1.9723137753999032,13.748840185053416,0.14345310214195645,-16.70809100809101,2,332.3333333333367,18453.472999999998,-64.74600000000245
3221,2010-01-04,2017-12-29,111111.11111111111,105417.57650000001,-5693.534611111099,-5.124086274086265,-0.6685688577950488,20.723869790445807,0.0,-35.39042718059402,4,0.5807246734039933,6151.392000000005,-11844.815499999992
2539,2010-01-04,2017-12-29,111111.11111111111,133132.50600000002,22021.394888888914,19.81937521937524,2.332735451692791,21.789166894510693,0.10705941456992893,-20.079436977530808,3,199.50000000000222,22132.53000000001,-111.02399999998778
5603,2010-01-04,2017-12-29,111111.11111111111,110944.51350000002,-166.597611111094,-0.1498379998379859,-0.019121396854893113,12.785805579774587,0.0,-11.199261375036695,3,0.0,0.0,-166.48649999998614
2462,2010-01-04,2017-12-29,111111.11111111111,97353.76699999999,-13757.344111111117,-12.381522081522087,-1.671546364319132,20.113407756030526,0.0,-47.875132630564124,6,1.0455223764592503,57070.175500000005,-70827.40849999999
2351,2010-01-04,2017-12-29,111111.11111111111,134653.50300000003,23542.391888888917,21.188273888273912,2.48109583657552,17.17094689111896,0.14449382741139194,-33.18078048078047,4,2.2401882082964075,56919.165,-33376.66199999998
1108,2010-01-04,2017-12-29,111111.11111111111,126857.0445,15745.933388888894,14.171454221454225,1.7045384199611435,16.85942088703544,0.10110302313360595,-22.260967760568207,2,284.714285714289,15809.472500000003,-63.42799999999301
3537,2010-01-04,2017-12-29,111111.11111111111,96017.37500000004,-15093.736111111066,-13.584276084276045,-1.844722962067591,31.67164083393447,0.0,-57.31335651363232,4,0.0,0.0,-15093.624999999964
5609,2010-01-04,2017-12-29,111111.11111111111,99349.73250000001,-11761.378611111097,-10.585151335151323,-1.4167220881531328,17.5451740301156,0.0,-38.0080606130346,4,0.7682527111856365,18841.85850000001,-30603.12599999999
8076,2010-01-04,2017-12-29,111111.11111111111,169289.04900000003,58177.93788888892,52.36029646029648,5.516823449979968,14.243720515126645,0.3873161821815567,-16.663711226898094,3,10.1403485073619,67671.38700000002,-9493.337999999992
3092,2010-01-04,2017-12-29,111111.11111111111,64489.479,-46621.63211111111,-41.95941085941086,-6.702795307216669,11.679646430721128,0.0,-54.85462375462375,1,0.0,0.0,-46621.521
3060,2010-01-04,2017-12-29,111111.11111111111,211961.31150000016,100850.20038888905,90.76537111537125,8.585593334508523,26.774958375691398,0.3206575791469114,-43.5276293681086,9,3.136569462695092,216488.42550000007,-115638.11399999994
2706,2010-01-04,2017-12-29,111111.11111111111,96549.99950000003,-14561.111611111075,-13.104913554913525,-1.7754521962969894,15.678744984737259,0.0,-26.224899424899405,5,0.5719942901874118,14202.800000000005,-28763.800499999972
6229,2010-01-04,2017-12-29,111111.11111111111,82913.31000000003,-28197.801111111083,-25.377946377946355,-3.664422032953274,20.815308378578994,0.0,-48.94987358045333,4,0.45635012677058956,22154.47500000001,-50352.16499999998
1316,2010-01-04,2017-12-29,111111.11111111111,121150.47750000001,10039.366388888899,9.035538785538792,1.1092921928438138,9.909977124243984,0.11193690751616542,-15.383387210427879,1,,10039.477500000005,0.0
1437,2010-01-04,2017-12-29,111111.11111111111,76841.3975,-34269.7136111111,-30.84267309267309,-4.59425941514654,18.230251455237735,0.0,-40.05807030807029,3,0.0,0.0,-34269.60249999999
8059,2010-01-04,2017-12-29,111111.11111111111,46406.78350000002,-64704.32761111109,-58.23385308385307,-10.536970826927538,25.182671907847798,0.0,-64.40309791066142,4,0.0,0.0,-64704.21649999998
8923,2010-01-04,2017-12-29,111111.11111111111,112595.43250000001,1484.3213888889004,1.335990585990595,0.16939458723599365,14.629231823723277,0.011579185378776856,-15.510425712285947,4,1.268759195684162,11049.475000000011,-9565.042499999985
2482,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
2010,2010-01-04,2017-12-29,111111.11111111111,126730.28500000002,15619.173888888909,14.057370557370575,1.691572323519508,25.4358598632685,0.06650344563197878,-14.32848907848907,4,94.904761904763,15809.472500000003,-190.18749999999247
5533,2010-01-04,2017-12-29,111111.11111111111,204336.61950000006,93225.50838888895,83.9031414531415,8.07945609427998,20.066143198521786,0.40264120585340835,-18.220988470988463,5,8.547654566550646,103376.14200000004,-10150.522499999995
6245,2010-01-04,2017-12-29,111111.11111111111,97785.241,-13325.870111111115,-11.993195093195098,-1.6160765743890582,9.544202656126219,0.0,-23.113919139669438,2,0.3388406209941601,5237.765000000005,-18563.524
2332,2010-01-04,2017-12-29,111111.11111111111,62268.88750000001,-48842.2236111111,-43.9579452079452,-7.118781291404952,10.685401375740117,0.0,-43.957945207945194,4,0.0,0.0,-48842.11249999999
1777,2010-01-04,2017-12-29,111111.11111111111,112736.052,1624.9408888888865,1.4625482625482589,0.18534004301342666,5.399248028355681,0.034327010361454205,-11.153207170658474,2,1.2740193291642978,13825.475999999999,-12200.424000000003
2701,2010-01-04,2017-12-29,111111.11111111111,121977.52200000001,10866.410888888902,9.779879579879589,1.1970566481475764,11.75437116901794,0.10183927586894372,-19.99927476493285,4,66.33333333333407,11038.530000000012,-172.00799999999995
4506,2010-01-04,2017-12-29,111111.11111111111,126793.6515,15682.540388888898,14.11440046440047,1.6980554300937811,16.662253540851303,0.10191031038692408,-12.499953464954206,3,142.3571428571603,15809.472500000003,-126.82099999998978
3354,2010-01-04,2017-12-29,111111.11111111111,81359.856,-29751.25511111111,-26.776056376056378,-3.896509320563457,29.63978904445942,0.0,-27.848780048780053,4,0.35040731407138276,13036.213000000002,-42787.357
1305,2010-01-04,2017-12-29,111111.11111111111,199060.21300000002,87949.10188888891,79.15437085437087,7.719463972600371,26.367850013902316,0.29276046278063333,-25.073258273258258,3,4.522839488487143,115766.73700000001,-27817.523999999994
6133,2010-01-04,2017-12-29,111111.11111111111,141340.4775,30229.3663888889,27.206556956556966,3.1164930339783403,9.345591827192603,0.3334719824709623,-16.665225277382834,1,,30229.477500000005,0.0
3014,2010-01-04,2017-12-29,111111.11111111111,109055.74750000003,-2055.3636111110827,-1.8497290997290756,-0.23782238657732435,14.91037306069696,0.0,-31.999475251041975,3,0.9885874958650357,12533.769000000008,-14589.021499999979
5016,2010-01-04,2017-12-29,111111.11111111111,134330.98800000007,23219.87688888896,20.89801009801016,2.4497598165126755,19.487903706275276,0.12570668725768752,-21.91282312078734,7,2.8816537467700334,39516.658500000005,-16296.670499999964
1215,2010-01-04,2017-12-29,111111.11111111111,272851.2625,161740.1513888889,145.5663818163818,12.139440113013666,39.38064563571809,0.30825904240643637,-33.333250604260364,5,19.327031506358715,171334.84350000002,-9594.581000000004
6292,2010-01-04,2017-12-29,111111.11111111111,110325.05400000005,-786.0571111110621,-0.7073521073520648,-0.09048846619286177,15.831438090931158,0.0,-36.311397333670335,4,1.0866814122126724,22090.044000000016,-22875.989999999983
1476,2010-01-04,2017-12-29,111111.11111111111,146125.4725,35014.361388888894,31.513056763056767,3.5552552832465167,17.203490103222535,0.20665895477688861,-35.71418260447709,1,,35014.4725,0.0
3501,2010-01-04,2017-12-29,111111.11111111111,174285.02350000007,63173.91238888896,56.85667800667807,5.908927589841784,18.865021984394964,0.3132213466133045,-25.01594918847464,6,7.312304253808754,78100.57750000004,-14926.553999999976
6192,2010-01-04,2017-12-29,111111.11111111111,126485.81400000003,15374.702888888918,13.837346437346461,1.6665336534933628,9.92618449579208,0.16789267358468318,-13.663715203088888,5,4.282868021952257,20015.82150000002,-4641.00749999998
6182,2010-01-04,2017-12-29,111111.11111111111,111055.475,-55.63611111110367,-0.04997254997254474,-0.006374407242859537,18.383957881067225,0.0,-23.076047924618937,1,0.0,0.0,-55.52499999998895
2012,2010-01-04,2017-12-29,111111.11111111111,122038.50550000001,10927.394388888904,9.834764784764797,1.203507533468695,18.48147704071975,0.06511966174657138,-14.32848907848907,3,99.50000000000111,11038.530000000012,-111.0244999999995
5434,2010-01-04,2017-12-29,111111.11111111111,166096.84450000004,54985.733388888926,49.48730953730957,5.260966474174245,15.621059918907342,0.3367867802495592,-24.258043613849335,5,862.646843096643,55068.88600000002,-83.04149999998604
1336,2010-01-04,2017-12-29,111111.11111111111,95190.4725,-15920.638611111106,-14.328489078489076,-1.9529333732244747,18.059788666832517,0.0,-14.32848907848907,1,0.0,0.0,-15920.527499999997
4706,2010-01-04,2017-12-29,111111.11111111111,163142.68700000003,52031.575888888925,46.82856512856516,5.020337788397211,47.124065287824465,0.10653447994637096,-36.42618054158135,7,3.457302649963202,75280.03350000002,-23248.346499999985
6117,2010-01-04,2017-12-29,111111.11111111111,99901.53450000001,-11209.5766111111,-10.08852903852903,-1.3470620780848375,14.40647523653974,0.0,-25.033993033993028,2,0.0,0.0,-11209.465499999986
2369,2010-01-04,2017-12-29,111111.11111111111,138747.445,27636.333888888897,24.872825372825382,2.8732810077890747,18.813575306620827,0.15272381570014057,-23.647721653411192,2,,27636.445000000003,0.0
2301,2010-01-04,2017-12-29,111111.11111111111,131700.77800000005,20589.66688888894,18.530818730818776,2.19172510799841,12.799273437289896,0.1712382440094571,-15.831034297711588,4,2.4795037801062922,38763.57450000001,-18173.796499999986
3540,2010-01-04,2017-12-29,111111.11111111111,111394.09000000001,282.97888888890157,0.25478125478126473,0.0324562901433012,27.727025785768284,0.0011705651516348485,-52.96139956723454,4,1.3865437679798045,54883.68800000001,-54600.59799999998
4416,2010-01-04,2017-12-29,111111.11111111111,74732.82550000004,-36378.285611111074,-32.740389790389756,-4.93219887367281,13.536492751877455,0.0,-37.024683688454154,6,0.05329234541727234,1937.376000000003,-38315.55049999997
3059,2010-01-04,2017-12-29,111111.11111111111,43505.12100000001,-67605.99011111111,-60.845351945351936,-11.270607306267145,16.913756416505752,0.0,-63.6109623006623,5,0.06465634450047172,2951.197999999999,-70557.07699999999
