ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
4905,2010-01-04,2017-12-29,1000000.0,1068741.0125,68741.01249999995,6.8741012499999945,0.8514431804921507,5.371085277282267,0.15852348948795228,-12.345140127637045,3,,68741.01250000008,0.0
8908,2010-01-04,2017-12-29,1000000.0,1090673.1005000002,90673.10050000018,9.067310050000017,1.1130489740141858,25.76243980729993,0.04320433089178134,-12.543674799999993,4,2.106263194933147,192117.67700000003,-101444.5764999998
5438,2010-01-04,2017-12-29,1000000.0,1284428.3165000002,284428.3165000002,28.442831650000016,3.243759270634472,22.78950921353491,0.14233563523640835,-19.99994622973853,2,,284428.3165000001,0.0
1616,2010-01-04,2017-12-29,1000000.0,1437841.6500000001,437841.65000000014,43.784165000000016,4.740091486725451,59.773930019188896,0.07930031512406438,-25.037474999999997,3,798.0000000000089,438341.4000000002,-499.749999999945
6244,2010-01-04,2017-12-29,1000000.0,801612.5370000001,-198387.46299999987,-19.838746299999986,-2.7806847639948895,10.653022883809857,0.0,-27.559999606574525,2,0.0,0.0,-198387.4629999999
1609,2010-01-04,2017-12-29,1000000.0,1165500.751,165500.75099999993,16.55007509999999,1.9723365654925828,25.408382610842956,0.07762542762760877,-16.70827490000001,2,332.3333333333367,166000.49999999997,-499.74900000001895
6207,2010-01-04,2017-12-29,1000000.0,1936656.395000001,936656.395000001,93.6656395000001,8.794745199804899,23.046397203641796,0.38161041494221715,-21.803654915046632,5,7.819919605472851,1179827.7640000004,-243171.36900000004
4109,2010-01-04,2017-12-29,1000000.0,1000000.0,0.0,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
8011,2010-01-04,2017-12-29,1000000.0,823118.2510000002,-176881.74899999984,-17.688174899999982,-2.451888150214465,4.950457081909918,0.0,-17.688174899999986,1,0.0,0.0,-176881.74899999987
1617,2010-01-04,2017-12-29,1000000.0,1141144.5005,141144.50050000008,14.114450050000007,1.6980610657127082,8.00303015312732,0.21217726701294035,-11.111106779310786,3,142.3571428571603,142143.74950000003,-999.2489999999195
