ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
8249,2010-01-04,2017-12-29,1000000.0,769967.4240000003,-230032.57599999965,-23.003257599999966,-3.278777393372889,29.693550477852064,0.0,-48.20628285503259,7,0.3180488849567463,76649.51799999998,-306682.09399999975
2357,2010-01-04,2017-12-29,1000000.0,1293678.5765000002,293678.5765000002,29.36785765000002,3.3382873925456913,13.08674576759993,0.25508919114258327,-15.284955818422851,6,5.250667023814585,362595.1730000002,-68916.5964999999
5520,2010-01-04,2017-12-29,1000000.0,1345502.377,345502.3770000001,34.55023770000001,3.8572175863966995,20.762399105081787,0.18577899244084034,-14.328535587057223,5,619.8596491228142,346037.5550000001,-535.177999999975
1608,2010-01-04,2017-12-29,1000000.0,888000.7520000001,-111999.2479999999,-11.19992479999999,-1.503423979516938,6.561968783803211,0.0,-19.999986450459627,2,0.0,0.0,-111999.24799999996
5348,2010-01-04,2017-12-29,1000000.0,513681.4225000003,-486318.5774999997,-48.63185774999997,-8.144602162219684,32.3144993142387,0.0,-56.72090483261354,4,0.28087883197971963,153819.9385000001,-640138.516
6169,2010-01-04,2017-12-29,1000000.0,1577118.2730000003,577118.2730000003,57.71182730000003,5.982388196947319,17.411444758609793,0.34358941948163635,-26.785530069685116,2,19.81510644502772,628806.2570000001,-51687.98399999991
4737,2010-01-04,2017-12-29,1000000.0,1000000.0,0.0,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
8033,2010-01-04,2017-12-29,1000000.0,856288.1125,-143711.88749999995,-14.371188749999995,-1.9591668559259645,15.068536906520771,0.0,-37.80867227599038,2,0.0,0.0,-143711.88749999998
2035,2010-01-04,2017-12-29,1000000.0,1219755.2495,219755.24949999992,21.975524949999993,2.565756669300545,12.162831020918587,0.21095061379112778,-18.081384196866246,3,4.764256740634704,302220.512,-82465.26249999995
2538,2010-01-04,2017-12-29,1000000.0,1165500.501,165500.50099999993,16.550050099999993,1.9723337760095827,13.749233634990507,0.14345045173937396,-16.70827490000001,2,332.3333333333367,166083.251,-582.750000000022
