ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
5310,2010-01-04,2017-12-29,1000000.0,763944.7570000002,-236055.24299999978,-23.605524299999978,-3.375591471421524,12.369673152318812,0.0,-47.851852440932404,2,0.0,0.0,-236055.24299999975
6166,2010-01-04,2017-12-29,1000000.0,1354627.6005000004,354627.6005000004,35.46276005000004,3.9467804489252467,15.158058360355556,0.26037506619236084,-19.99999277087663,4,3.2842806030568954,611022.7090000003,-256395.10849999986
9940,2010-01-04,2017-12-29,1000000.0,1316150.8355,316150.83550000004,31.615083550000005,3.5654972686105513,19.63863567106017,0.18155524285552732,-36.698171807371274,5,3.2721505020412676,467744.564,-151593.72849999997
8107,2010-01-04,2017-12-29,1000000.0,951428.2555,-48571.74450000003,-4.857174450000003,-0.6329746152048732,15.609175987194309,0.0,-40.908885698533915,2,1.2822908494401257,285093.003,-333664.7475
3541,2010-01-04,2017-12-29,1000000.0,1338653.9165000005,338653.9165000005,33.865391650000056,3.7896520746054208,29.296133635921095,0.1293567308813333,-52.23726624579557,6,2.791627333089534,1682227.3159999999,-1343573.3994999996
8255,2010-01-04,2017-12-29,1000000.0,997201.7295000004,-2798.270499999635,-0.2798270499999635,-0.035730084436180753,17.15397961719781,0.0,-32.890986736591756,7,1.2228375024646414,528418.2695000002,-531216.5399999998
3152,2010-01-04,2017-12-29,1000000.0,934457.9085000003,-65542.09149999975,-6.554209149999974,-0.8607855383198526,13.539592401660967,0.0,-31.773735762684808,4,0.6886728638467998,109243.4050000001,-174785.4964999999
2412,2010-01-04,2017-12-29,1000000.0,1224699.072500001,224699.07250000094,22.469907250000094,2.618679075846697,8.143088830406827,0.3215830172536468,-14.28508850269148,7,3.612605927375174,336701.8860000002,-112002.81349999955
4609,2010-01-04,2017-12-29,1000000.0,129.94150000019,-999870.0584999998,-99.98700584999997,-68.05632706462501,12.34221032155009,0.0,-99.98994995097394,2,0.0,0.0,-951810.0584999998
5211,2010-01-04,2017-12-29,1000000.0,1063962.4195000003,63962.41950000031,6.396241950000031,0.7938233572044595,20.8567124617471,0.038060809375417906,-58.99401382814453,5,1.4149506510021534,405283.3040000001,-341320.8844999999
