ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2404,2010-01-04,2017-12-29,111111.11111111111,265457.83600000007,154346.72488888894,138.91229131229136,11.747262493340704,32.62260528244537,0.36009577995482944,-39.84142118634833,6,7.148482943486237,175090.07300000003,-20743.23699999999
2471,2010-01-04,2017-12-29,111111.11111111111,104307.34300000001,-6803.7681111111015,-6.123297423297417,-0.8025999227826319,18.428624215180914,0.0,-23.114589173043644,3,0.7143290831815422,12277.501499999998,-19081.158499999994
6240,2010-01-04,2017-12-29,111111.11111111111,17455.996500000012,-93655.1146111111,-84.28958743958744,-21.025022571585318,19.652715317745482,0.0,-90.80681410502552,3,0.0,0.0,-93655.00349999998
3048,2010-01-04,2017-12-29,111111.11111111111,253840.4725,142729.3613888889,128.45665370665373,11.111338868503084,77.74154171842312,0.14292665958115325,-62.49976732477103,1,,142729.4725,0.0
6270,2010-01-04,2017-12-29,111111.11111111111,60713.196,-50397.915111111106,-45.358068958068955,-7.417991106655997,52.083724467770395,0.0,-62.510030510030504,2,0.44316163410301984,12117.716000000002,-62515.52
6221,2010-01-04,2017-12-29,111111.11111111111,232982.06150000004,121870.95038888893,109.68406503406507,9.902951589234533,54.19108296429799,0.1827413487152262,-37.499626958840906,3,12.364077050644228,146040.3065,-24169.244999999977
5511,2010-01-04,2017-12-29,111111.11111111111,242612.57550000004,131501.4643888889,118.35153630153634,10.472128147585114,35.84768256459334,0.29212845568791124,-29.904820174984813,2,,131501.57550000004,0.0
5209,2010-01-04,2017-12-29,111111.11111111111,142297.46200000003,31186.35088888892,28.067843867843894,3.2052701114638094,22.904742975673585,0.13993914338475777,-33.33032985125667,2,,31186.46200000003,0.0
6265,2010-01-04,2017-12-29,111111.11111111111,66635.475,-44475.636111111104,-40.028012528012525,-6.312492739798414,71.27705891254344,0.0,-63.633511575654886,1,0.0,0.0,-44475.52499999999
2376,2010-01-04,2017-12-29,111111.11111111111,356947.476,245836.3648888889,221.2530496530497,16.048201882512103,46.38406533271721,0.3459852379776731,-45.45324726662784,1,,245836.47600000002,0.0
3224,2010-01-04,2017-12-29,111111.11111111111,199895.475,88784.3638888889,79.90610740610741,7.777001664837235,63.1208966872483,0.12320803526240696,-74.9976890345145,1,,88784.475,0.0
2616,2010-01-04,2017-12-29,111111.11111111111,360913.476,249802.3648888889,224.82245322245325,16.211847674030967,45.07139480151846,0.35969261092147936,-18.180928013977038,1,,249802.47600000002,0.0
1517,2010-01-04,2017-12-29,111111.11111111111,239778.19250000003,128667.08138888892,115.80058905058908,10.30669007248819,54.22511706968092,0.1900722511902331,-38.46029299318411,6,5.726930266608859,170276.08700000003,-41608.894499999995
6171,2010-01-04,2017-12-29,111111.11111111111,181720.4775,70609.3663888889,63.5485932985933,6.47470755706272,37.450900962478954,0.1728852281430974,-33.330450554765655,1,,70609.47750000001,0.0
2345,2010-01-04,2017-12-29,111111.11111111111,460085.47250000003,348974.3613888889,314.07733932733936,19.866168653170433,62.9913466419166,0.31537932926093065,-46.153740417259336,1,,348974.47250000003,0.0
6113,2010-01-04,2017-12-29,111111.11111111111,71395.476,-39715.635111111114,-35.74400734400735,-5.484473884163121,67.7117229908213,0.0,-78.56878385820491,1,0.0,0.0,-39715.524
8044,2010-01-04,2017-12-29,111111.11111111111,250904.76400000002,139793.6528888889,125.81451341451344,10.946626779168266,15.557624026050956,0.7036181592278062,-17.071313249953548,2,,139793.76400000002,0.0
3029,2010-01-04,2017-12-29,111111.11111111111,190613.99300000002,79502.8818888889,71.55276525276527,7.125491373629744,59.63834652909449,0.1194783522402584,-48.317809003483326,4,1185.8111888114656,79558.51600000002,-55.52299999999199
2356,2010-01-04,2017-12-29,111111.11111111111,263746.476,152635.3648888889,137.3720657720658,11.65512828490316,74.63424109293591,0.1561632852994376,-49.99865359147666,1,,152635.476,0.0
3360,2010-01-04,2017-12-29,111111.11111111111,119597.47700000001,8486.365888888904,7.63783693783695,0.9430686840226299,78.00794541806658,0.012089392676200595,-71.42291137128251,1,,8486.477000000008,0.0
8112,2010-01-04,2017-12-29,111111.11111111111,212849.476,101738.36488888889,91.56471996471997,8.643513542601822,80.21281737744468,0.10775726155995016,-64.28200490700019,1,,101738.476,0.0
3312,2010-01-04,2017-12-29,111111.11111111111,45735.47800000001,-65375.6331111111,-58.838028638028625,-10.703064373396431,57.86255662826334,0.0,-72.2151724352826,1,0.0,0.0,-65375.52199999999
2331,2010-01-04,2017-12-29,111111.11111111111,249865.476,138754.3648888889,124.87915327915327,10.887912899015717,88.35423867909982,0.12323022711519613,-62.5145341145341,1,,138754.476,0.0
3232,2010-01-04,2017-12-29,111111.11111111111,964962.912,853851.8008888889,768.4674892674892,31.7405839818228,70.93393452407908,0.44746684636601136,-54.56756143173983,4,20.040986952511982,919159.105,-65307.19299999998
2636,2010-01-04,2017-12-29,111111.11111111111,199895.475,88784.3638888889,79.90610740610741,7.777001664837235,53.98518847697339,0.14405806266943763,-46.15297098494737,1,,88784.475,0.0
4406,2010-01-04,2017-12-29,111111.11111111111,124936.47600000001,13825.3648888889,12.442940842940851,1.5068618457306115,78.46779035546231,0.01920357179556689,-54.542784041931114,1,,13825.476000000006,0.0
2430,2010-01-04,2017-12-29,111111.11111111111,79327.476,-31783.635111111114,-28.60520020520021,-4.206057904206073,31.91969421609006,0.0,-71.73619077505408,1,0.0,0.0,-31783.523999999998
8277,2010-01-04,2017-12-29,111111.11111111111,61569.54200000001,-49541.5691111111,-44.58735678735678,-7.2524715381459215,21.172987476239147,0.0,-58.838028638028625,2,0.2763111752664761,7669.064000000001,-57210.52199999999
1452,2010-01-04,2017-12-29,111111.11111111111,177599.67500000005,66488.56388888894,59.83986733986738,6.163697621603759,35.44437074809858,0.17389778663045985,-28.923937005386534,2,1199.0000000002797,66577.47250000002,-88.79749999998234
2516,2010-01-04,2017-12-29,111111.11111111111,155398.8755,44287.764388888885,39.859127809127806,4.371038029301699,74.36326441532556,0.05877953400336296,-63.636240568253776,2,,44287.87550000001,0.0
2359,2010-01-04,2017-12-29,111111.11111111111,211000.475,99889.3638888889,89.9006174006174,8.522695006690117,64.16202842628277,0.13283082246194938,-41.17527645396305,1,,99889.475,0.0
