ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
1457,2010-01-04,2017-12-29,666666.6666666666,776999.638,110332.97133333341,16.550062250062254,1.972335131703007,29.63738060349658,0.06654890181051673,-35.21746803675698,2,2.389830508474577,266198.8350000001,-155865.19700000001
2305,2010-01-04,2017-12-29,666666.6666666666,570572.0035000001,-96094.66316666652,-14.414113889113873,-1.9654359874572536,35.417233864259586,0.0,-42.885618787647914,3,0.0,0.0,-96093.99649999989
1441,2010-01-04,2017-12-29,666666.6666666666,518001.83800000005,-148664.82866666658,-22.299646599646593,-3.166505572443745,29.4815158092401,0.0,-45.609669909669904,2,0.0,0.0,-148664.16199999995
2009,2010-01-04,2017-12-29,666666.6666666666,554169.8235,-112496.84316666657,-16.87444334944334,-2.3294304983044634,27.93586788222916,0.0,-42.42264195615216,5,0.4725667150473512,69028.55150000002,-181524.72799999994
2601,2010-01-04,2017-12-29,666666.6666666666,538683.0985000002,-127983.56816666643,-19.197454422454392,-2.681841595725032,13.362217434037744,0.0,-47.30343591912908,3,0.19059958209871486,28636.845000000056,-156619.7464999999
1513,2010-01-04,2017-12-29,666666.6666666666,1078996.9785000004,412330.3118333338,61.84970862470869,6.333012898727808,38.51336001264799,0.16443677977325302,-18.181747857319973,5,,412330.9785000003,0.0
1907,2010-01-04,2017-12-29,666666.6666666666,1355812.9865000003,689146.3198333337,103.3721513471514,9.47539607893464,30.28861218301303,0.3128369177723102,-27.3452321050881,8,5.3087951475048305,916778.9120000002,-227631.9254999998
2385,2010-01-04,2017-12-29,666666.6666666666,977772.4384999999,311105.7718333333,46.666012441012434,5.005503030992542,19.71045999164284,0.25395160910069353,-27.454997153653203,5,14.016820621630453,333797.9160000001,-22691.477499999954
1460,2010-01-04,2017-12-29,666666.6666666666,1569855.335,903188.6683333333,135.47853572853572,11.541142400697879,64.04764870877644,0.18019619195039083,-42.857112205042725,2,,903189.3350000001,0.0
6210,2010-01-04,2017-12-29,666666.6666666666,862231.123,195564.4563333334,29.33479778479779,3.3349191917679377,14.608101133465516,0.22829244960031206,-21.05256557906523,2,4.541871921182268,285236.835,-89671.71199999994
9911,2010-01-04,2017-12-29,666666.6666666666,818265.042,151598.3753333334,22.739879039879042,2.6475002559297023,19.417628581337848,0.13634518987937574,-26.06064989133696,5,2.59563924677899,277388.4480000001,-125789.40600000002
3071,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
5426,2010-01-04,2017-12-29,666666.6666666666,386387.35100000014,-280279.3156666665,-42.04183939183937,-6.719703500511853,21.701612527077565,0.0,-46.719881469881464,4,0.0,0.0,-280278.64899999986
6175,2010-01-04,2017-12-29,666666.6666666666,1480728.838,814062.1713333334,122.10954780954782,10.712802640406505,24.253646223207095,0.4416986436520197,-27.27243130645548,1,,814062.838,0.0
