ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2404,2010-01-04,2017-12-29,333333.3333333333,796395.4065,463062.0731666667,138.91886086886086,11.747654364092464,32.624670172967335,0.36008500014895234,-39.84357377818309,6,7.148482943486237,525296.2000000001,-62233.79349999997
2471,2010-01-04,2017-12-29,333333.3333333333,312920.018,-20413.315333333332,-6.1239007239007295,-0.8026812228749791,18.428797405661417,0.0,-23.11508242866993,3,0.7143290831815422,36832.504499999995,-57245.48649999998
6240,2010-01-04,2017-12-29,333333.3333333333,52328.89600000004,-281004.4373333333,-84.30131550131547,-21.032543704048834,19.65850802236156,0.0,-90.81139718294995,3,0.0,0.0,-281004.10399999993
3048,2010-01-04,2017-12-29,333333.3333333333,761521.4175,428188.08416666667,128.45665370665373,11.111338868503084,77.74154171842312,0.14292665958115325,-62.49976732477103,1,,428188.41750000004,0.0
6270,2010-01-04,2017-12-29,333333.3333333333,182117.58000000005,-151215.75333333327,-45.36467136467135,-7.419417828534369,52.09249084606271,0.0,-62.516035316035314,2,0.44316163410301984,36349.15600000001,-187564.57599999997
6221,2010-01-04,2017-12-29,333333.3333333333,698945.1680000002,365611.83466666687,109.68376008376013,9.902931205350596,54.19119310704872,0.1827406011487595,-37.499626958840906,3,12.364077050644228,438121.91300000006,-72509.74499999992
5511,2010-01-04,2017-12-29,333333.3333333333,727840.7195,394507.3861666667,118.3524342024342,10.472186082144486,35.8478597525679,0.29212862788536015,-29.9050939945526,2,,394507.71950000006,0.0
5209,2010-01-04,2017-12-29,333333.3333333333,426906.3350000001,93573.00166666677,28.072028572028596,3.2057001763170723,22.907458484196848,0.13994132865191425,-33.33329696126807,2,,93573.33500000008,0.0
6265,2010-01-04,2017-12-29,333333.3333333333,199902.42000000004,-133430.91333333327,-40.02921402921402,-6.312732112625541,71.28125131445091,0.0,-63.63524886132328,1,0.0,0.0,-133430.57999999996
2376,2010-01-04,2017-12-29,333333.3333333333,1070873.421,737540.0876666668,221.2623475623476,16.048630218510375,46.385839024786854,0.3459812424635585,-45.45405803809911,1,,737540.4210000001,0.0
3224,2010-01-04,2017-12-29,333333.3333333333,599694.42,266361.0866666667,79.90850590850592,7.777184909536183,63.12419230749522,0.12320450567749662,-74.99909672867203,1,,266361.42000000004,0.0
2616,2010-01-04,2017-12-29,333333.3333333333,1082776.42,749443.0866666667,224.83325083325082,16.21234032499337,45.07332872978628,0.3596881078428006,-18.181563375201936,1,,749443.42,0.0
1517,2010-01-04,2017-12-29,333333.3333333333,719334.5490000001,386001.2156666668,115.80058050058054,10.306689515136135,54.22596136334752,0.19006928150291208,-38.461298773846586,6,5.726930266608859,510831.2480000001,-124829.699
6171,2010-01-04,2017-12-29,333333.3333333333,545175.4215,211842.08816666674,63.55279000279002,6.475055988021983,37.45389969238146,0.17288068909254545,-33.3324692611265,1,,211842.42150000003,0.0
2345,2010-01-04,2017-12-29,333333.3333333333,1380256.4175,1046923.0841666667,314.0773393273393,19.866168653170433,62.9913466419166,0.31537932926093065,-46.15374041725935,1,,1046923.4175000001,0.0
6113,2010-01-04,2017-12-29,333333.3333333333,214181.421,-119151.91233333331,-35.74550944550944,-5.484755661999086,67.71652504576838,0.0,-78.57043558666147,1,0.0,0.0,-119151.579
8044,2010-01-04,2017-12-29,333333.3333333333,752747.2760000001,419413.94266666676,125.82440862440865,10.947246780408815,15.558295421876405,0.7036276458034066,-17.07259382057611,2,,419414.276,0.0
3029,2010-01-04,2017-12-29,333333.3333333333,571850.9430000001,238517.60966666677,71.55545445545448,7.12570552914642,59.642377477138396,0.1194738679201342,-48.32052042927072,4,1185.8111888114656,238684.52500000005,-166.58199999997595
2356,2010-01-04,2017-12-29,333333.3333333333,791261.42,457928.0866666667,137.3786633786634,11.655524055761934,74.63846230870107,0.15615975591184142,-49.99961460256244,1,,457928.42000000004,0.0
3360,2010-01-04,2017-12-29,333333.3333333333,358794.418,25461.08466666669,7.63843303843304,0.9431399764877169,78.02112991923397,0.012088263493031156,-71.42809005462286,1,,25461.418000000023,0.0
8112,2010-01-04,2017-12-29,333333.3333333333,638559.422,305226.0886666667,91.56801816801817,8.643752090746638,80.21788281327163,0.10775343087609605,-64.28399059449634,1,,305226.422,0.0
3312,2010-01-04,2017-12-29,333333.3333333333,137186.41700000004,-196146.91633333327,-58.84403374403373,-10.704725880910681,57.87717575067428,0.0,-72.22213684891013,1,0.0,0.0,-196146.58299999996
2331,2010-01-04,2017-12-29,333333.3333333333,749616.42,416283.0866666667,124.8851508851509,10.888290055421734,88.36188310908685,0.12322383444431163,-62.51753651753651,1,,416283.42000000004,0.0
3232,2010-01-04,2017-12-29,333333.3333333333,2894960.692,2561627.3586666663,768.4890760890761,31.74100158482256,70.93504463743042,0.4474657307549466,-54.56756227801305,4,20.040986952511982,2757558.2904999997,-195930.59849999993
2636,2010-01-04,2017-12-29,333333.3333333333,599694.42,266361.0866666667,79.90850590850592,7.777184909536183,53.986653894038774,0.14405754660773565,-46.153504085013175,1,,266361.42000000004,0.0
4406,2010-01-04,2017-12-29,333333.3333333333,374811.42000000004,41478.08666666673,12.443538443538456,1.5069306454791764,78.47334362486329,0.019203089557174476,-54.54469012560581,1,,41478.42000000002,0.0
2430,2010-01-04,2017-12-29,333333.3333333333,237982.428,-95350.9053333333,-28.605200205200198,-4.206057904206073,31.91969421609006,0.0,-71.73619077505407,1,0.0,0.0,-95350.57199999999
8277,2010-01-04,2017-12-29,333333.3333333333,184708.62600000005,-148624.70733333327,-44.587356787356775,-7.2524715381459215,21.172987476239147,0.0,-58.838028638028625,2,0.2763111752664761,23007.192000000003,-171631.56599999996
1452,2010-01-04,2017-12-29,333333.3333333333,532799.02,199465.6866666667,59.839865839865844,6.163697494544662,35.44467745911348,0.17389627826786339,-28.92427134010237,2,1199.0000000002797,199732.41750000004,-266.397499999947
2516,2010-01-04,2017-12-29,333333.3333333333,466198.6205,132865.2871666667,39.85972600972602,4.371094960304389,74.36332812896238,0.05878024922074424,-63.63624056825377,2,,132865.62050000002,0.0
