ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
9927,2010-01-04,2017-12-29,666666.6666666666,572156.1450000001,-94510.5216666665,-14.176492426492407,-1.9307662203225329,6.453614058093381,0.0,-18.222383531715703,2,0.0,0.0,-94509.85499999991
2014,2010-01-04,2017-12-29,666666.6666666666,652912.0405000001,-13754.626166666509,-2.06309598809597,-0.2655062856379842,52.210007318914066,0.0,-60.07970437970437,5,1.30139744197063,265866.86699999997,-279620.82649999985
2106,2010-01-04,2017-12-29,666666.6666666666,1109995.838,443329.17133333336,66.49954219954219,6.7178055313570795,14.53513749071456,0.4621769512430547,-15.83149058149057,2,1332.3333333333478,443663.00299999997,-333.1649999999711
6121,2010-01-04,2017-12-29,666666.6666666666,451677.106,-214989.5606666666,-32.24836634836634,-4.843789831835432,14.822509252961776,0.0,-51.34682057782462,3,0.39542703353534175,130316.84250000009,-345305.73649999994
2114,2010-01-04,2017-12-29,666666.6666666666,926418.228,259751.56133333337,38.962873162873166,4.28550153375753,18.922702409984275,0.22647407547329762,-30.555151457213338,2,,259752.22800000003,0.0
1519,2010-01-04,2017-12-29,666666.6666666666,783024.5680000002,116357.90133333358,17.453802653802683,2.072834356285247,40.04493019701618,0.0517627161812283,-36.539505240119986,7,1.8761018396299876,293122.75650000013,-176764.18849999987
1307,2010-01-04,2017-12-29,666666.6666666666,995357.4405,328690.7738333334,49.303765378765384,5.244475362665879,32.56694128574186,0.16103678010934247,-43.69431530194683,4,3.7027608915906813,453959.60050000006,-125268.15999999996
6173,2010-01-04,2017-12-29,666666.6666666666,1393262.0470000003,726595.3803333336,108.98951603951608,9.856458457286333,25.210974091375782,0.39095904908561424,-25.714055611256114,4,6.4878029335526435,878412.1330000001,-151816.086
3287,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
1717,2010-01-04,2017-12-29,666666.6666666666,835345.1705000001,168678.5038333335,25.301900876900895,2.9182933795697696,28.974143973070536,0.10072060738988947,-26.124262674262667,3,5.563585709603421,208521.74750000006,-39842.5769999999
8049,2010-01-04,2017-12-29,666666.6666666666,532800.8405,-133865.82616666658,-20.079794004793996,-2.818016230505338,33.126132397596876,0.0,-50.93326784731109,2,0.0,0.0,-133865.15949999995
3086,2010-01-04,2017-12-29,666666.6666666666,1232095.5900000003,565428.9233333337,84.81452331452336,8.147616312963923,18.23348613314152,0.44684906953446857,-23.352533278701117,5,6.817008873315608,672643.7325000002,-107214.14249999987
2027,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
6115,2010-01-04,2017-12-29,666666.6666666666,666332.8350000001,-333.8316666665487,-0.0499747999747881,-0.006374694311384044,4.925622204157952,0.0,-8.108075475799502,1,0.0,0.0,-333.16499999996756
3265,2010-01-04,2017-12-29,666666.6666666666,1069287.8265000002,402621.1598333336,60.39333436833439,6.2105078962800375,20.372389116320146,0.3048492673500357,-32.95269522652213,3,,402621.8265000001,0.0
