ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3541,2010-01-04,2017-12-29,333333.3333333333,343754.2270000001,10420.893666666758,3.126371226371248,0.3933733467666345,21.011333347521997,0.01872196020406423,-43.77766479925891,5,1.3141291861800863,57004.92150000004,-46583.694499999925
4513,2010-01-04,2017-12-29,333333.3333333333,333166.42000000004,-166.91333333327202,-0.0499740499740374,-0.0063745986228158635,17.329095142750617,0.0,-12.543486543486527,1,0.0,0.0,-166.57999999998165
1795,2010-01-04,2017-12-29,333333.3333333333,392656.428,59323.0946666667,17.7970461970462,2.110827573397689,8.869613141416595,0.237984175830758,-23.0758077327889,1,,59323.42800000001,0.0
1806,2010-01-04,2017-12-29,333333.3333333333,257510.10000000003,-75823.23333333328,-22.746892746892737,-3.2377672239316757,20.957036678880932,0.0,-43.02794480931408,4,0.20530350113942403,18342.418999999994,-94165.31899999997
5604,2010-01-04,2017-12-29,333333.3333333333,423815.515,90482.1816666667,27.144781644781652,3.1101054120139526,12.645269841237534,0.2459501023751646,-14.285635566890031,2,544.4545454546724,90694.42150000001,-211.9064999999694
2441,2010-01-04,2017-12-29,333333.3333333333,661954.1235000001,328620.7901666668,98.58643563643567,9.143435171963876,18.36276839196326,0.49793337130830645,-14.32842850697602,8,742.7326007326915,329003.331,-382.20749999995184
8908,2010-01-04,2017-12-29,333333.3333333333,241184.99250000005,-92148.34083333326,-27.644429894429877,-4.042613917743909,21.236817550002534,0.0,-31.262133512133495,3,0.0,0.0,-92148.00749999998
3022,2010-01-04,2017-12-29,333333.3333333333,425662.44700000016,92329.11366666685,27.698861798861845,3.1673012893519648,13.526546218365407,0.2341544721188046,-16.66576908515467,4,4.030043219651249,134425.17650000006,-42095.72949999993
4907,2010-01-04,2017-12-29,333333.3333333333,499748.418,166415.0846666667,49.92467532467533,5.300191911381202,26.48893409308718,0.200090796132276,-39.999767755367486,1,,166415.418,0.0
2596,2010-01-04,2017-12-29,333333.3333333333,230425.24850000007,-102908.08483333324,-30.872356322356296,-4.599482684141498,19.563205861305306,0.0,-35.777897477897454,5,0.2475124378109455,23193.450000000023,-126101.20149999992
1710,2010-01-04,2017-12-29,333333.3333333333,708484.1520000001,375150.8186666668,112.54545814545818,10.093087405246504,20.72039881070226,0.4871087423294835,-19.999701953137027,3,15.395846937442897,397528.7345,-22377.582499999968
3354,2010-01-04,2017-12-29,333333.3333333333,244592.0725,-88741.2608333333,-26.62230487230487,-3.87079816753666,34.13565928879188,0.0,-50.44511209511209,5,0.7556769769675004,79326.6895,-168067.61699999997
1707,2010-01-04,2017-12-29,333333.3333333333,389187.29650000005,55853.96316666674,16.756305706305724,1.9953298779437967,13.27033924682303,0.15036012575349092,-25.79381188820512,4,2.2126722650976056,114225.729,-58371.432499999995
1737,2010-01-04,2017-12-29,333333.3333333333,449158.37800000014,115825.04466666683,34.74764814764819,3.8766379853856447,22.514748282520998,0.17218215974438483,-27.74970138013534,6,2.7245832874141227,202347.91000000006,-86522.53199999993
3205,2010-01-04,2017-12-29,333333.3333333333,1116959.5435000001,783626.2101666669,235.08819813819818,16.67390548768597,41.02348762093067,0.406447780397363,-57.50744147283498,4,7.292019184135366,883272.328,-99645.78449999998
3213,2010-01-04,2017-12-29,333333.3333333333,253119.5100000001,-80213.82333333322,-24.064071064071037,-3.449750166825505,15.338825001078426,0.0,-34.30131357961939,6,0.3246692030950132,31417.732500000027,-111631.22249999995
6257,2010-01-04,2017-12-29,333333.3333333333,523405.6990000001,190072.36566666677,57.02186672186674,5.923145118114204,35.11035035306484,0.1687008263532512,-35.71334335590802,4,,190072.69900000008,0.0
6505,2010-01-04,2017-12-29,333333.3333333333,392690.7440000001,59357.41066666681,17.807341007341044,2.1119656009816135,14.132032522750576,0.14944528308873103,-17.421680537870387,5,4.056768097691404,79844.29200000004,-20486.547999999966
