ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
8210,2010-01-04,2017-12-29,111111.11111111111,158207.44650000002,47096.33538888891,42.386844236844254,4.609726771176681,17.189997929254613,0.2681633116041083,-26.92109122147509,2,,47096.44650000002,0.0
1609,2010-01-04,2017-12-29,111111.11111111111,128376.02850000001,17264.917388888905,15.538541188541203,1.8590407284289068,74.3319339353487,0.025009987363517745,-57.185437535437536,3,2.2712626451854634,80780.55600000001,-63515.5275
1225,2010-01-04,2017-12-29,111111.11111111111,244071.96550000002,132960.85438888893,119.66498861498864,10.556653604194599,38.49301154991101,0.2742485760176643,-45.832650721950166,3,2198.000000000024,133016.488,-55.52249999999613
5516,2010-01-04,2017-12-29,111111.11111111111,117563.88150000005,6452.770388888937,5.8075991575992,0.7225341818800413,33.36152282476285,0.021657709861605437,-58.37142643643749,5,1.4346088963863992,37127.758000000016,-30674.876499999984
3701,2010-01-04,2017-12-29,111111.11111111111,92037.39800000002,-19073.713111111094,-17.16625896625895,-2.373224771286575,inf,0.0,-99.99034807489726,5,0.8745617206172938,43039.098000000005,-62112.7
1471,2010-01-04,2017-12-29,111111.11111111111,19665.82050000001,-91445.2906111111,-82.30074385074386,-19.815314716774925,27.293305788125444,0.0,-84.82884637884636,5,0.1233976932134446,2800.573,-94245.75249999999
2301,2010-01-04,2017-12-29,111111.11111111111,77227.64400000001,-33883.467111111095,-30.49505089505088,-4.533234519207985,15.81604230166028,0.0,-39.07937532796534,4,0.1727299041003029,7602.479500000007,-41485.83549999999
9962,2010-01-04,2017-12-29,111111.11111111111,98617.50950000001,-12493.601611111095,-11.244152694152682,-1.5096816406478752,39.75383106406432,0.0,-54.54484733845839,3,0.0,0.0,-12493.49049999999
1605,2010-01-04,2017-12-29,111111.11111111111,183664.15750000003,72553.04638888892,65.29790704790707,6.619272602452031,64.59754943253718,0.10246940728556439,-61.533548841711514,2,4.392585195356386,112988.68000000001,-40435.5225
2010,2010-01-04,2017-12-29,111111.11111111111,142428.66900000002,31317.557888888914,28.185930285930304,3.217401226013661,37.14107678052662,0.08662649295349918,-33.332880503197615,6,133.42857142857292,31571.168500000007,-253.4994999999942
