ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
9927,2010-01-04,2017-12-29,111111.11111111111,95361.54000000001,-15749.571111111101,-14.174528174528167,-1.930479978570654,6.4528014204288,0.0,-18.220049005432582,2,0.0,0.0,-15749.459999999986
2014,2010-01-04,2017-12-29,111111.11111111111,108820.84900000002,-2290.262111111093,-2.0611379611379466,-0.265251996682081,52.20818693140584,0.0,-60.07835047835046,5,1.30139744197063,44310.645,-46600.79599999997
2106,2010-01-04,2017-12-29,111111.11111111111,184989.97999999998,73878.86888888887,66.49114849114848,6.717119410099914,14.534452832411196,0.46215151595669507,-15.83149058149058,2,1332.3333333333478,73934.50749999999,-55.527499999995186
6121,2010-01-04,2017-12-29,111111.11111111111,75280.63350000001,-35830.4776111111,-32.247362097362085,-4.843609956989015,14.816431116405692,0.0,-51.331104640287485,3,0.39542703353534175,21694.537500000013,-57524.903999999995
2114,2010-01-04,2017-12-29,111111.11111111111,154397.717,43286.605888888895,38.95808425808426,4.285043200385141,18.920940123384863,0.22647094554721142,-30.552536260124274,2,,43286.717000000004,0.0
1519,2010-01-04,2017-12-29,111111.11111111111,130504.61900000004,19393.507888888926,17.454274554274583,2.0728866568494597,40.04233198210827,0.05176738102505288,-36.53743414126409,7,1.8761018396299876,48851.801000000014,-29458.18199999998
1307,2010-01-04,2017-12-29,111111.11111111111,165890.258,54779.14688888889,49.3013815013815,5.244261059253996,32.56358207747561,0.1610468113359518,-43.6904371183963,4,3.7027608915906813,75654.778,-20875.519999999993
6173,2010-01-04,2017-12-29,111111.11111111111,232194.7115,121083.6003888889,108.97544932544933,9.855515439015239,25.208434527095385,0.390961026493811,-25.712385203718103,4,6.4878029335526435,146383.38350000003,-25299.672000000002
3287,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
1717,2010-01-04,2017-12-29,111111.11111111111,139224.03650000005,28112.925388888936,25.301758151758193,2.918278429290133,28.97322611707439,0.10072328216050282,-26.1232065232065,3,5.563585709603421,34752.79250000001,-6639.755999999984
8049,2010-01-04,2017-12-29,111111.11111111111,88800.97700000001,-22310.134111111096,-20.079040779040767,-2.8178994242405775,33.12479300756959,0.0,-50.931796857524624,2,0.0,0.0,-22310.022999999994
3086,2010-01-04,2017-12-29,111111.11111111111,205290.86600000004,94179.75488888893,84.7619641619642,8.143693508192683,18.222022907607503,0.44691489794981965,-23.34982423092058,5,6.817008873315608,112031.43600000002,-17851.569999999978
2027,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
6115,2010-01-04,2017-12-29,111111.11111111111,111055.4725,-55.638611111106,-0.049974799974796834,-0.006374694311384044,4.925622204157952,0.0,-8.108075475799502,1,0.0,0.0,-55.52749999999459
3265,2010-01-04,2017-12-29,111111.11111111111,178210.1545,67099.0433888889,60.389299439299435,6.210167146615375,20.370725885601125,0.30485743028946155,-32.950295492890504,3,,67099.1545,0.0
4716,2010-01-04,2017-12-29,111111.11111111111,186953.6745,75842.56338888888,68.25847530847531,6.86092340213329,22.02519813140631,0.31150336815132296,-31.997203499393944,3,1275.777777778075,75936.151,-93.47649999998652
3037,2010-01-04,2017-12-29,111111.11111111111,108877.51750000003,-2233.5936111110786,-2.0101362601362323,-0.258629967889612,19.139662380597187,0.0,-38.64680113684533,3,0.983224222585925,17294.480000000007,-19527.962499999987
9926,2010-01-04,2017-12-29,111111.11111111111,125798.5855,14687.474388888892,13.21884016884017,1.5959209906885263,10.911124594777512,0.1462654904932894,-11.763726514333984,2,265.6666666666699,14750.477500000012,-62.89200000000238
5328,2010-01-04,2017-12-29,111111.11111111111,106729.41300000006,-4381.698111111051,-3.9434322434321905,-0.5117778342322743,26.480506924498055,0.0,-40.05914178213538,4,1.2421227197346607,41587.47600000001,-45969.06299999997
4528,2010-01-04,2017-12-29,111111.11111111111,212738.9835,101627.87238888889,91.46527661527661,8.636319450627973,36.75239111678202,0.23498660055030876,-36.56696970758478,2,1832.3333333333533,101683.506,-55.52249999999613
2409,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
8016,2010-01-04,2017-12-29,111111.11111111111,96784.7745,-14326.33661111111,-12.893615843615844,-1.745024226180858,15.410569453258729,0.0,-27.83257282201411,4,0.358339024165071,7395.864000000002,-21722.089499999987
