ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
1535,2010-01-04,2017-12-29,333333.3333333333,397017.4035000001,63684.07016666676,19.10534015534018,2.2547609833730498,13.714428905099865,0.1644079384548482,-35.26655793484608,6,1.8879092302242746,189506.61200000005,-125822.20849999998
1409,2010-01-04,2017-12-29,333333.3333333333,363309.02400000003,29975.69066666672,8.992816192816203,1.1042389701001465,63.44869998236715,0.017403650041797898,-45.39428158771529,7,1.5741406496373387,194317.7205,-164341.6964999999
4532,2010-01-04,2017-12-29,333333.3333333333,738439.5915000001,405106.2581666668,121.532098982099,10.67605319472824,35.79090690195548,0.2982895410829878,-33.399282903101756,8,5.218281548507813,564412.5120000001,-159305.92049999998
2597,2010-01-04,2017-12-29,333333.3333333333,731464.31,398130.97666666674,119.43951243951246,10.542174794829595,17.62395012781845,0.5981732085243106,-16.170554334241196,4,,398131.3100000001,0.0
2302,2010-01-04,2017-12-29,333333.3333333333,349650.3195000001,16316.986166666786,4.895200745200775,0.6113488863309424,41.57692975933252,0.014704041156230797,-39.99977214863508,2,1.5948103792415178,133099.41750000004,-116782.09799999997
5490,2010-01-04,2017-12-29,333333.3333333333,333333.0,-0.3333333333139308,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3088,2010-01-04,2017-12-29,333333.3333333333,367564.49400000006,34231.16066666675,10.269458469458488,1.254499770986084,28.064658606732863,0.04470033961806764,-41.992430328166364,4,1.7056277056277072,138624.57200000004,-104393.07799999996
2903,2010-01-04,2017-12-29,333333.3333333333,583036.42,249703.08666666673,74.91110091110093,7.390678947507645,16.89524565292601,0.4374413429275997,-23.333033581311092,1,,249703.42000000004,0.0
9924,2010-01-04,2017-12-29,333333.3333333333,641040.868,307707.5346666667,92.31245271245272,8.697503122611018,34.55106509744552,0.2517289437556023,-25.036710901439683,4,25.67454068241471,328716.7160000001,-21008.84799999996
5015,2010-01-04,2017-12-29,333333.3333333333,392070.7575,58737.42416666669,17.621344871344874,2.0913914884648444,35.3755472324246,0.05911969289758186,-56.293074389555244,4,2.1317642039394156,163245.64800000002,-104507.89049999998
2916,2010-01-04,2017-12-29,333333.3333333333,379619.788,46286.45466666669,13.886050286050287,1.672079771339341,26.899579956533888,0.06216006993570894,-25.962583956809993,7,2.711839616693985,78911.25400000002,-32624.466000000033
