ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3090,2010-01-04,2017-12-29,666666.6666666666,757193.843,90527.17633333337,13.579190029190027,1.6371016519669324,5.793537214796873,0.2825737699217197,-7.4072367259860545,1,,90527.84300000002,0.0
4205,2010-01-04,2017-12-29,666666.6666666666,666332.836,-333.8306666666176,-0.049974649974648434,-0.006374675173115296,0.017850025206884713,0.0,-0.049974649974648955,1,0.0,0.0,-333.1639999999519
1521,2010-01-04,2017-12-29,666666.6666666666,1236024.7445,569358.0778333334,85.40389707889709,8.191538288508383,26.26423918422708,0.3118894185759544,-31.943636997036872,4,26.473160071927964,608620.0405,-39261.296000000024
4909,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
2028,2010-01-04,2017-12-29,666666.6666666666,657834.7820000001,-8831.884666666505,-1.3246840246840061,-0.16992182994353122,27.85851850149008,0.0,-48.19959661634465,3,1.1682538407701057,145928.178,-154759.39599999986
3376,2010-01-04,2017-12-29,666666.6666666666,568820.834,-97845.8326666666,-14.676789576789574,-2.003859117263962,4.1891296175749915,0.0,-16.86744902209999,1,0.0,0.0,-97845.16599999997
6194,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
1466,2010-01-04,2017-12-29,666666.6666666666,1183992.8455,517326.1788333334,77.59910442410444,7.599752524720715,36.76342546485103,0.20672046819975268,-66.666425507219,2,1554.5555555555723,517918.838,-591.9924999999587
6113,2010-01-04,2017-12-29,666666.6666666666,511234.0635000002,-155432.6031666664,-23.31481378981376,-3.328777078923406,29.567191344461026,0.0,-43.97920687043126,4,0.2835106811519655,47122.39350000002,-202554.32999999984
2417,2010-01-04,2017-12-29,666666.6666666666,684059.309,17392.64233333338,2.6089989589989604,0.3290002401722836,16.83147320868647,0.019546728684598533,-26.469437354148962,2,1.381614356832977,118681.46050000003,-101288.1515
2107,2010-01-04,2017-12-29,666666.6666666666,1236944.8635000002,570278.1968333336,85.5419150669151,8.201806214725638,18.909757172364515,0.4337340844710629,-14.285640860300486,4,,570278.8635000002,0.0
1451,2010-01-04,2017-12-29,666666.6666666666,821413.7070000002,154747.04033333354,23.21217926217929,2.6977885099614074,11.972405108020455,0.2253338811726415,-12.080747006529336,3,6.961281123176503,186461.69800000006,-31713.99099999994
6189,2010-01-04,2017-12-29,666666.6666666666,1094001.9525000004,427335.28583333374,64.10045697545704,6.5204591953309965,12.868016182771843,0.5067182930699775,-8.741223736556968,3,,427335.9525000002,0.0
2905,2010-01-04,2017-12-29,666666.6666666666,777386.838,110720.17133333336,16.608142308142305,1.9788142529378883,10.559885105978799,0.18738975216856504,-16.70809100809101,1,,110720.83799999999,0.0
4711,2010-01-04,2017-12-29,666666.6666666666,998994.8430000001,332328.1763333335,49.84937629937632,5.293445789665152,18.85709161064944,0.28071379717303313,-29.99977830912033,2,999.0000000000111,332662.00500000006,-333.16200000001265
