ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
6201,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
6190,2010-01-04,2017-12-29,666666.6666666666,777000.835,110334.16833333333,16.550241800241793,1.9723551657679028,27.97419741084074,0.07050622889375775,-33.39980814980815,2,2.2451323015476787,332778.0,-222443.165
6230,2010-01-04,2017-12-29,666666.6666666666,2166458.1060000006,1499791.439333334,224.96904086904098,16.218534651417382,30.43941038928254,0.5328136926439216,-49.72047036637234,5,5.219725272863186,2543164.8315000003,-1043372.7254999997
6136,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
2059,2010-01-04,2017-12-29,666666.6666666666,623571.0395000003,-43095.62716666632,-6.464250539250493,-0.8486192037052587,11.959631207277836,0.0,-20.89658880128131,6,0.7174946855526926,91811.71050000007,-134906.67099999986
2441,2010-01-04,2017-12-29,666666.6666666666,799195.8570000001,132529.19033333345,19.87949842949844,2.3392825407462015,12.88565665230434,0.1815415856457628,-18.076125800670674,2,399.0000000000931,132863.01000000007,-333.15299999992493
8043,2010-01-04,2017-12-29,666666.6666666666,514072.64699999994,-152594.0196666667,-22.889025839025848,-3.260489276232592,25.335018549675763,0.0,-39.71097079004178,7,0.46667606592278316,78870.50800000002,-231463.86099999992
1218,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
9919,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
1452,2010-01-04,2017-12-29,666666.6666666666,774815.2705000003,108148.6038333337,16.222406797406848,1.9357306658194684,34.053521176676306,0.05684377412181608,-49.99975432199552,6,1.8376937984496144,379799.8350000001,-271650.5644999998
2514,2010-01-04,2017-12-29,666666.6666666666,457647.56300000014,-209019.1036666665,-31.352796902796882,-4.6842976922831125,13.340523625352382,0.0,-40.50550605550603,3,0.0,0.0,-209018.43699999986
3373,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3494,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3036,2010-01-04,2017-12-29,666666.6666666666,973868.8360000001,307202.1693333335,46.0804714804715,4.95194667097294,26.367603185596554,0.18780420185016922,-37.4998525788143,1,,307202.83600000007,0.0
2516,2010-01-04,2017-12-29,666666.6666666666,1329337.9960000003,662671.3293333336,99.40089880089884,9.200419753924983,44.90555603922915,0.20488377308784614,-39.99995994793395,6,4.389267396463294,1076525.659,-413853.66300000006
