ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3390,2010-01-04,2017-12-29,111111.11111111111,146387.46250000002,35276.351388888914,31.748847998848017,3.5789147582038217,16.21941388003629,0.22065623238142648,-19.391041993877778,5,3.4315272363205462,53795.94850000004,-18519.485999999997
6134,2010-01-04,2017-12-29,111111.11111111111,118868.93349999998,7757.822388888875,6.982147132147118,0.8644400874210367,29.344222916589878,0.02945861234349886,-42.91161316161317,3,1.601740246772698,44829.457500000004,-37071.524000000005
1532,2010-01-04,2017-12-29,111111.11111111111,99157.476,-11953.635111111114,-10.758182358182362,-1.4410720393663312,7.618902145669463,0.0,-20.688310416047873,1,0.0,0.0,-11953.523999999998
1438,2010-01-04,2017-12-29,111111.11111111111,166250.21050000004,55139.099388888935,49.62533907533911,5.273356545173535,108.02772464290464,0.04881484417639166,-50.04985570862714,5,249.75000000001666,55416.528000000006,-277.3174999999744
3005,2010-01-04,2017-12-29,111111.11111111111,187049.356,75938.24488888889,68.34458874458875,6.867896560874742,19.083194881586806,0.35989238717577166,-23.528293663004717,2,,75938.356,0.0
3317,2010-01-04,2017-12-29,111111.11111111111,51260.97500000002,-59850.13611111109,-53.86507636507635,-9.394700820012513,13.70709095199829,0.0,-53.86507636507635,3,0.0,0.0,-59850.02499999998
5340,2010-01-04,2017-12-29,111111.11111111111,134481.4925,23370.381388888884,21.033464283464276,2.4643912087576325,32.08951831123243,0.07679738863188268,-39.48259623259622,3,2.2695589348379555,67206.38,-43835.8875
2904,2010-01-04,2017-12-29,111111.11111111111,190190.022,79078.91088888889,71.17119097119097,7.095074850235283,25.965060012366116,0.2732547063960639,-20.03987507821636,3,1236.0952380952515,79174.11600000001,-95.0940000000036
2348,2010-01-04,2017-12-29,111111.11111111111,120434.33400000002,9323.222888888908,8.391008991009006,1.0328730445418266,16.011000150017846,0.06451021390694793,-42.8432867877701,2,2.923341322166034,15260.479500000007,-5937.145499999989
1439,2010-01-04,2017-12-29,111111.11111111111,82718.30000000003,-28392.811111111077,-25.553455553455525,-3.6933474050916404,17.643531522527134,0.0,-49.99673709781787,3,0.0,0.0,-28392.699999999983
6115,2010-01-04,2017-12-29,111111.11111111111,174422.497,63311.38588888889,56.98040428040429,5.919577739247983,15.932959400307759,0.371530334730762,-17.27425947112301,4,11.922920523810742,69828.40300000002,-6516.905999999995
2380,2010-01-04,2017-12-29,111111.11111111111,75481.736,-35629.375111111105,-32.06636966636967,-4.811229706209419,16.03348742564493,0.0,-42.51718011718011,2,0.0,0.0,-35629.26399999999
