ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
8277,2010-01-04,2017-12-29,666666.6666666666,224808.10500000013,-441858.56166666653,-66.27875052875052,-12.94506782285988,19.738264039597855,0.0,-66.2787505287505,4,0.0,0.0,-441857.8949999999
3450,2010-01-04,2017-12-29,666666.6666666666,853637.8260000001,186971.1593333335,28.045801945801962,3.2030046459840644,29.25795433995103,0.10947466144652632,-51.752079796960196,5,2.145718012437377,430476.536,-243504.70999999993
1702,2010-01-04,2017-12-29,666666.6666666666,1025313.4075000001,358646.74083333346,53.79716492216493,5.643209931503579,19.829352601091088,0.2845887127547002,-34.37419351329828,4,4.76441828166399,499712.062,-141064.65449999995
3306,2010-01-04,2017-12-29,666666.6666666666,669523.1220000001,2856.4553333334625,0.4285687285687422,0.054553616493313584,18.721680051026095,0.0029139274009932466,-49.760501725104376,2,1.4423071780655863,285236.83499999996,-282379.7129999999
3533,2010-01-04,2017-12-29,666666.6666666666,1053098.3620000002,386431.69533333357,57.96491226491229,6.0040625208319875,18.606196924591252,0.3226915497651537,-25.498978410268712,4,9.069820749723615,440049.2680000001,-53616.90599999998
2425,2010-01-04,2017-12-29,666666.6666666666,2120132.8375000004,1453466.1708333339,218.02024364524368,15.898613199361101,24.67212280261856,0.6443958360029609,-27.586083819754982,1,,1453466.8375000001,0.0
1418,2010-01-04,2017-12-29,666666.6666666666,641072.121,-25594.545666666585,-3.8390856890856826,-0.498001597262987,8.126292067820785,0.0,-11.764194379621761,2,0.638049550998919,35312.27250000007,-60906.151500000014
3324,2010-01-04,2017-12-29,666666.6666666666,3467703.5130000003,2801036.8463333338,420.15604710604714,23.403871696828272,41.88091436747835,0.5588195016821793,-43.589533588105525,4,58.649622701978366,2840585.6850000005,-39548.17199999997
2428,2010-01-04,2017-12-29,666666.6666666666,864617.5860000002,197950.91933333362,29.692767592767627,3.3713499269904412,11.117642146547626,0.30324324911261424,-14.771806546460587,3,557.6184419713895,198383.86400000018,-432.2779999999898
6124,2010-01-04,2017-12-29,666666.6666666666,614579.7325,-52086.934166666586,-7.812947937947931,-1.0321027566502328,10.386780002934366,0.0,-14.397654522654513,3,0.0,0.0,-52086.26749999995
8929,2010-01-04,2017-12-29,666666.6666666666,1199333.4730000002,532666.8063333336,79.90020085020089,7.776550397052917,20.786919016186335,0.37410788924503346,-38.775118218748936,3,11.655823085103505,577422.638,-44755.164999999935
8112,2010-01-04,2017-12-29,666666.6666666666,845305.5915000001,178638.92483333347,26.795965520965538,3.0739866228691293,13.967828912683641,0.22007619380831345,-21.93226969637837,2,4.581893255849517,234499.75350000005,-55860.16200000001
1525,2010-01-04,2017-12-29,666666.6666666666,878689.5505000002,212022.88383333362,31.803564378564413,3.584399760538348,24.447037820323384,0.1466189804622691,-44.80972868701376,5,2.7299859970673532,351086.02650000015,-139062.47599999994
6217,2010-01-04,2017-12-29,666666.6666666666,874119.45,207452.78333333333,31.11804861804861,3.5155367998886744,26.02078034233018,0.13510497201229804,-46.692272939209865,2,,207453.45000000004,0.0
6143,2010-01-04,2017-12-29,666666.6666666666,2015514.165,1348847.4983333335,202.32742707742707,15.153058322741453,20.47113753202383,0.7402157451698476,-29.99991916189446,2,,1348848.165,0.0
