ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
4909,2010-01-04,2017-12-29,1000000.0,1037942.2540000001,37942.25400000007,3.7942254000000073,0.4760545616076639,9.461588186451134,0.05031444533692214,-21.211983197269003,1,,37942.25400000007,0.0
1307,2010-01-04,2017-12-29,1000000.0,992984.5495,-7015.450500000035,-0.7015450500000036,-0.08974330817460574,17.343099232458975,0.0,-34.58362021298343,4,1.0543406229290917,154315.03650000007,-161330.48700000002
6274,2010-01-04,2017-12-29,1000000.0,777666.5365,-222333.46349999995,-22.233346349999998,-3.1559721434324395,16.689376627551027,0.0,-35.16174435,4,0.5017556466495731,129283.98000000007,-351617.4435
2460,2010-01-04,2017-12-29,1000000.0,845308.7600000001,-154691.23999999987,-15.469123999999987,-2.120387013267122,12.421768314787027,0.0,-21.428516455261715,2,0.0,0.0,-154691.23999999987
1316,2010-01-04,2017-12-29,1000000.0,572736.8345000001,-427263.1654999999,-42.726316549999986,-6.860923470924385,21.58351115390646,0.0,-66.00800639925836,5,0.19006115592749792,90363.25350000004,-517626.419
5312,2010-01-04,2017-12-29,1000000.0,1095280.4165000003,95280.41650000028,9.528041650000029,1.167420968532018,12.669950499071337,0.09214092577690701,-31.84402841519257,3,2.2256763576587004,202780.27000000002,-107499.8534999998
6251,2010-01-04,2017-12-29,1000000.0,749627.254,-250372.74600000004,-25.037274600000003,-3.6084455056815568,7.195180609068395,0.0,-25.037274600000003,1,0.0,0.0,-250372.746
6279,2010-01-04,2017-12-29,1000000.0,1241798.3080000004,241798.30800000043,24.179830800000044,2.8002963021789506,15.385012539759243,0.18201456092038856,-28.030226830579707,5,2.5376367001475963,498368.32350000023,-256570.01549999992
4113,2010-01-04,2017-12-29,1000000.0,776223.1535000002,-223776.84649999975,-22.377684649999978,-3.1789138922189486,22.503146857152096,0.0,-44.11181247173302,4,0.4513354459031235,110555.33599999998,-334332.1824999999
9927,2010-01-04,2017-12-29,1000000.0,1125002.7335,125002.73350000009,12.50027335000001,1.5134608918027759,13.869579548798997,0.109120891983624,-23.80941060379992,5,3.3472996816405556,179143.18950000007,-54140.45599999979
