ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3390,2010-01-04,2017-12-29,1000000.0,1317496.8360000006,317496.8360000006,31.74968360000006,3.5789985373531286,16.220946417482118,0.22064054989392384,-19.39500786542352,5,3.4315272363205462,484212.36500000046,-166715.52899999998
6134,2010-01-04,2017-12-29,1000000.0,1069824.3275,69824.3274999999,6.982432749999989,0.8644744293883511,29.3462949383581,0.02945770262325039,-42.91397465,3,1.601740246772698,403488.0735,-333663.74600000004
1532,2010-01-04,2017-12-29,1000000.0,892412.256,-107587.74399999995,-10.758774399999995,-1.4411554256859138,7.61937192799037,0.0,-20.689410221359992,1,0.0,0.0,-107587.74399999998
1438,2010-01-04,2017-12-29,1000000.0,1496254.8750000002,496254.87500000023,49.62548750000002,5.2733698629807035,108.02810247047509,0.04881479672774921,-50.04995622186641,5,249.75000000001666,498750.75000000006,-2495.8749999997694
3005,2010-01-04,2017-12-29,1000000.0,1683500.129,683500.129,68.3500129,6.868335685424998,19.084278117463693,0.3598949692071351,-23.529274605170535,2,,683500.129,0.0
3317,2010-01-04,2017-12-29,1000000.0,461309.6660000001,-538690.3339999999,-53.869033399999985,-9.395691933822015,13.708480759780695,0.0,-53.8690334,3,0.0,0.0,-538690.3339999999
5340,2010-01-04,2017-12-29,1000000.0,1210306.4045000002,210306.40450000018,21.030640450000018,2.4640863318012185,32.09016069036824,0.07678635066918833,-39.48455955,3,2.2695589348379555,604849.424,-394543.01949999994
2904,2010-01-04,2017-12-29,1000000.0,1711714.1845,711714.1845,71.17141845,7.095093000923036,25.96511885963818,0.27325478613356535,-20.03993139353598,3,1236.0952380952515,712570.0395,-855.8550000000324
2348,2010-01-04,2017-12-29,1000000.0,1083917.8620000002,83917.8620000002,8.39178620000002,1.0329654333828486,16.012608195019034,0.06450950530995746,-42.84635781210018,2,2.923341322166034,137360.25750000007,-53442.3954999999
1439,2010-01-04,2017-12-29,1000000.0,744446.5895000002,-255553.41049999977,-25.555341049999974,-3.693658473482453,17.64525984119216,0.0,-49.99968424747306,3,0.0,0.0,-255553.41049999982
