ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3229,2010-01-04,2017-12-29,1000000.0,559771.381,-440228.61899999995,-44.022861899999995,-7.132509168930579,15.590504351758483,0.0,-57.6172738,3,0.0,0.0,-440228.619
6155,2010-01-04,2017-12-29,1000000.0,898044.3925000003,-101955.60749999969,-10.19556074999997,-1.3620467289587324,19.802450386011802,0.0,-30.135092986040814,6,0.5672560648735134,102105.15650000019,-204060.76399999985
2363,2010-01-04,2017-12-29,1000000.0,999500.2525,-499.7475000000559,-0.049974750000005584,-0.006374687935695178,11.76206810618584,0.0,-18.181740006311877,1,0.0,0.0,-499.74750000001893
9921,2010-01-04,2017-12-29,1000000.0,1416144.8580000005,416144.8580000005,41.61448580000005,4.537188927842628,13.902010846327961,0.3263692553542403,-22.179215983112698,4,4.795737854096124,582007.4660000002,-165862.60799999983
5324,2010-01-04,2017-12-29,1000000.0,1404150.825,404150.82499999995,40.4150825,4.423857044360657,21.083388932630097,0.20982665825198496,-35.48386524167483,2,,404150.82500000007,0.0
4402,2010-01-04,2017-12-29,1000000.0,1270416.5050000001,270416.5050000001,27.041650500000014,3.099435524212013,45.22316751020443,0.06853645365536674,-36.479149499999984,3,3.1466926653667318,423048.52800000005,-152632.023
2451,2010-01-04,2017-12-29,1000000.0,1556313.7610000002,556313.7610000002,55.63137610000002,5.8030580744190985,10.826159752721857,0.5360218403354083,-10.416467260921314,3,,556313.7610000002,0.0
1609,2010-01-04,2017-12-29,1000000.0,958561.3510000001,-41438.64899999986,-4.143864899999986,-0.5382763983679872,24.11450519242874,0.0,-31.497056465310624,3,0.9925373134328365,159360.6000000001,-200799.24899999992
2524,2010-01-04,2017-12-29,1000000.0,1032705.9615000002,32705.96150000021,3.2705961500000207,0.41126804679483264,15.077510112979079,0.02727692063962228,-37.870921224207535,5,1.4535527082119986,234420.8060000001,-201714.84449999992
8067,2010-01-04,2017-12-29,1000000.0,1078381.4310000003,78381.43100000033,7.838143100000034,0.9670055427899893,31.32108385033866,0.030873948916028127,-43.35643428083079,3,1.9752475247524777,179280.67500000008,-100899.24399999988
