ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
1310,2010-01-04,2017-12-29,666666.6666666666,592000.8380000001,-74665.82866666652,-11.199785499785483,-1.5034042746773668,25.273115148073487,0.0,-36.03177042413554,2,0.0,0.0,-74665.16199999995
3049,2010-01-04,2017-12-29,666666.6666666666,614769.8535,-51896.81316666666,-7.784429759429765,-1.0281988340510528,12.446764427637818,0.0,-23.528388759243523,2,0.0,0.0,-51896.146499999966
2207,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
9942,2010-01-04,2017-12-29,666666.6666666666,596835.136,-69831.53066666657,-10.474640074640067,-1.401191793158063,8.425820308228634,0.0,-28.637774993452425,2,0.23992228392077886,21160.84300000001,-90991.70699999992
2488,2010-01-04,2017-12-29,666666.6666666666,761142.265,94475.59833333339,14.171453921453924,1.7045383858806273,12.856274643648119,0.1325841608963127,-16.66662533622112,2,284.7142857143523,94856.83500000002,-380.5699999999243
1904,2010-01-04,2017-12-29,666666.6666666666,718725.514,52058.84733333334,7.808934908934904,0.9635175413422958,15.973633983589819,0.06031924497156662,-12.587343437343435,4,1.7557319223985886,136043.039,-83983.52499999998
6221,2010-01-04,2017-12-29,666666.6666666666,776999.3409999999,110332.67433333327,16.550017700017687,1.9723301608404853,15.20577500255223,0.12970928219768066,-14.285662188166349,2,332.3333333333367,110721.83499999999,-388.4940000000147
4131,2010-01-04,2017-12-29,666666.6666666666,887555.06,220888.39333333343,33.13339213339214,3.717100237233173,18.288663693610996,0.20324613648681797,-25.99988349459942,3,332.8333333333372,221776.83500000008,-887.7749999999858
2903,2010-01-04,2017-12-29,666666.6666666666,570857.407,-95809.25966666662,-14.37130332130332,-1.9591835851877404,5.365379181962229,0.0,-14.37130332130332,2,0.0,0.0,-95808.59299999996
1709,2010-01-04,2017-12-29,666666.6666666666,652910.7180000003,-13755.948666666285,-2.063294363294312,-0.2655320488713864,14.017982369712612,0.0,-21.367862469910403,5,0.8863636363636378,60241.83750000002,-73997.11949999986
3035,2010-01-04,2017-12-29,666666.6666666666,397851.17400000006,-268815.49266666657,-40.32226422226422,-6.371241299980667,10.872559275315021,0.0,-44.31232712998919,3,0.0,0.0,-268814.8259999999
6148,2010-01-04,2017-12-29,666666.6666666666,532001.3655000001,-134665.30116666656,-20.199715374715364,-2.8366252632132327,39.630315940710794,0.0,-30.034882565045294,5,0.4818420325876828,94761.85899999998,-229426.49349999992
3008,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
8917,2010-01-04,2017-12-29,666666.6666666666,684560.3290000003,17893.662333333632,2.6841520341520733,0.33836858075659837,8.843619946032408,0.038261320909477085,-14.81440287377751,5,14.455882352942176,19245.17400000008,-1350.8449999999352
1108,2010-01-04,2017-12-29,666666.6666666666,749248.8390000002,82582.17233333352,12.38743823743826,1.5004706265446588,14.167040999785623,0.1059127750507226,-16.708252957872293,2,249.00000000005798,82916.00400000003,-333.16499999993374
