ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
6021,2010-01-04,2017-12-29,1000000.0,1000000.0,0.0,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3045,2010-01-04,2017-12-29,1000000.0,1255748.5454999998,255748.54549999977,25.574854549999976,2.9468577806905927,12.069838525947292,0.24415055548220857,-14.285459121970877,6,6.562348388642646,311494.37950000004,-55745.834
2460,2010-01-04,2017-12-29,1000000.0,726911.2535000001,-273088.7464999999,-27.308874649999986,-3.9859760220272156,7.905702760303145,0.0,-27.308874649999993,1,0.0,0.0,-273088.74649999995
1538,2010-01-04,2017-12-29,1000000.0,692424.4730000001,-307575.5269999999,-30.75755269999999,-4.579291874046221,8.350144515493705,0.0,-40.40945967790049,2,0.0,0.0,-307575.5269999999
3454,2010-01-04,2017-12-29,1000000.0,1934990.4675000003,934990.4675000003,93.49904675000002,8.782805646736414,37.15096771715444,0.23640852947905738,-63.9997481518082,2,,934990.4675,0.0
8942,2010-01-04,2017-12-29,1000000.0,844189.5250000001,-155810.47499999986,-15.581047499999986,-2.136924242253424,9.696796976639268,0.0,-25.75669101616358,2,0.0,0.0,-155810.47499999992
3625,2010-01-04,2017-12-29,1000000.0,583050.26,-416949.74,-41.694974,-6.648693616601764,17.25697233054691,0.0,-45.859474,1,0.0,0.0,-416949.74
1531,2010-01-04,2017-12-29,1000000.0,999500.256,-499.74399999994785,-0.049974399999994784,-0.006374643280648851,21.86622671183005,0.0,-38.88846501228434,1,0.0,0.0,-499.74399999994495
2103,2010-01-04,2017-12-29,1000000.0,1339048.279,339048.2790000001,33.904827900000015,3.7935509481446195,18.778527639615973,0.2020153560996755,-43.95948468017512,2,3.0275158104959514,1048975.25,-709926.9709999999
8076,2010-01-04,2017-12-29,1000000.0,857975.2005,-142024.79949999996,-14.202479949999997,-1.934553805357464,29.65056964887427,0.0,-54.912291704247096,6,0.891627818518316,395760.4865000002,-537785.2859999998
