ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
6278,2010-01-04,2017-12-29,111111.11111111111,86827.4055,-24283.705611111116,-21.855256905256912,-3.09605262675835,16.03243930523364,0.0,-27.58441388806383,3,0.1648317022939945,3747.403500000007,-28030.997999999992
4706,2010-01-04,2017-12-29,111111.11111111111,95001.31550000001,-16109.795611111098,-14.498730548730537,-1.9778021209879482,42.41588497912422,0.0,-38.21601056601055,5,0.796553099912951,21083.04,-37192.724500000004
9939,2010-01-04,2017-12-29,111111.11111111111,120104.22500000003,8993.113888888925,8.093910593910625,0.9975137799275169,8.938712267259923,0.11159479689050279,-15.383723721972409,4,1.947605769561782,21111.14700000002,-12117.921999999977
3037,2010-01-04,2017-12-29,111111.11111111111,23763.909500000027,-87347.20161111109,-78.61246006246004,-17.85612861061073,32.04976967039902,0.0,-83.7366027340903,6,0.0,0.0,-87347.09049999998
8916,2010-01-04,2017-12-29,111111.11111111111,100860.92100000002,-10250.190111111093,-9.225080325080311,-1.2267434888660111,12.010529876262087,0.0,-15.948087048087034,2,0.3024823781795906,3686.445000000007,-13936.523999999994
6282,2010-01-04,2017-12-29,111111.11111111111,131839.9925,20728.881388888884,18.6561119061119,2.205494833584054,31.721380917232832,0.0695270751086976,-36.67654847659648,5,1.8836664267655803,72334.98350000002,-51605.990999999995
8213,2010-01-04,2017-12-29,111111.11111111111,52396.317500000005,-58714.793611111105,-52.84326709326709,-9.141218079454793,18.649051168226183,0.0,-55.88295533295533,3,0.0,0.0,-58714.682499999995
1464,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
5487,2010-01-04,2017-12-29,111111.11111111111,88311.66750000004,-22799.44361111107,-20.519419769419734,-2.8863555091329873,19.0310411768843,0.0,-29.319146924813467,4,0.0,0.0,-22799.332499999975
2612,2010-01-04,2017-12-29,111111.11111111111,96390.4825,-14720.628611111111,-13.248478998479,-1.796163219592939,5.326663938149092,0.0,-16.360728065848484,1,0.0,0.0,-14720.517499999996
1521,2010-01-04,2017-12-29,111111.11111111111,105682.479,-5428.632111111103,-4.88567378567378,-0.6367710097261114,8.486839872869327,0.0,-24.9973870914712,1,0.0,0.0,-5428.520999999998
6213,2010-01-04,2017-12-29,111111.11111111111,200764.00150000004,89652.89038888893,80.68778203778207,7.836608779005205,35.63385041789176,0.21992034784628392,-43.71838113303619,7,4.626021677786002,112230.88400000002,-22577.882499999992
2102,2010-01-04,2017-12-29,111111.11111111111,116734.38500000001,5623.2738888889,5.06105156105157,0.6316221285846746,36.6047550954385,0.01725519340145467,-42.13187529224018,5,1.3967524719887003,70330.58600000001,-64707.20099999999
6111,2010-01-04,2017-12-29,111111.11111111111,111055.48000000001,-55.63111111109902,-0.049968049968040544,-0.006373833105810522,6.456489261759383,0.0,-13.511884383750594,1,0.0,0.0,-55.519999999993885
1324,2010-01-04,2017-12-29,111111.11111111111,137222.53600000002,26111.424888888912,23.500405900405923,2.7283949208779967,28.595732999125588,0.09541265897822682,-25.787927600901185,5,2.5355075032494403,60667.2305,-34555.694499999976
2103,2010-01-04,2017-12-29,111111.11111111111,116672.43750000001,5561.326388888905,5.005298755298768,0.6248101446010068,11.626900807862182,0.053738322440878346,-15.016694270554233,2,2.2138442521631623,11048.48000000001,-5487.042500000002
6108,2010-01-04,2017-12-29,111111.11111111111,80040.14899999999,-31070.96211111112,-27.963793863793875,-4.096732159216588,33.42734770710283,0.0,-38.98212420291498,5,0.18936605783617988,5531.010000000002,-36601.86099999999
1537,2010-01-04,2017-12-29,111111.11111111111,298383.044,187271.93288888887,168.54500814500815,13.426023034570012,20.66487850998019,0.6497024905365815,-28.194734327180527,3,2584.2068965523267,187355.279,-83.23499999998344
1236,2010-01-04,2017-12-29,111111.11111111111,105767.476,-5343.635111111114,-4.8091764091764135,-0.6265830415434603,6.75752897000421,0.0,-9.568381168381169,1,0.0,0.0,-5343.524000000002
4305,2010-01-04,2017-12-29,111111.11111111111,182559.69450000007,71448.58338888896,64.30388935388942,6.537290670152585,25.06595547380504,0.26080356988523035,-13.332347220365193,4,13.45698224507792,80237.31750000005,-8788.622999999994
8101,2010-01-04,2017-12-29,111111.11111111111,110694.52100000001,-416.5901111111016,-0.3748314748314677,-0.047880741791261894,11.706730641769711,0.0,-25.579174627688474,2,1.1537147128973708,16723.044,-17139.522999999994
3005,2010-01-04,2017-12-29,111111.11111111111,92700.81950000001,-18410.291611111097,-16.56917901917901,-2.2837612239544947,24.687186495631057,0.0,-33.39754967117348,6,0.7835289186923728,30341.1045,-48751.28499999999
2062,2010-01-04,2017-12-29,111111.11111111111,232718.03999999998,121606.92888888887,109.44644544644542,9.887060467274743,15.701269168265755,0.6296981703401238,-16.666417081491915,2,,121607.04,0.0
6191,2010-01-04,2017-12-29,111111.11111111111,199597.34600000002,88486.23488888891,79.63779103779105,7.756488924322502,37.03649762817283,0.20942825107799382,-25.036972950311064,4,699.0000000000852,88597.36500000002,-111.01899999998588
3520,2010-01-04,2017-12-29,111111.11111111111,93145.479,-17965.632111111103,-16.168985068985062,-2.224110275882629,4.392802382342339,0.0,-19.39278829278829,1,0.0,0.0,-17965.520999999997
8289,2010-01-04,2017-12-29,111111.11111111111,80858.35500000003,-30252.756111111084,-27.227407727407705,-3.972259754069918,16.62325446576084,0.0,-36.29183429183428,4,0.0,0.0,-30252.644999999986
2906,2010-01-04,2017-12-29,111111.11111111111,154222.04750000007,43110.936388888964,38.79998154998162,4.269903866318758,23.81414865262745,0.1793011343215771,-25.86086918732251,6,4.89215686274511,60566.072000000015,-17455.024499999967
2516,2010-01-04,2017-12-29,111111.11111111111,92408.05900000001,-18703.0521111111,-16.832663732663725,-2.3231713966606726,15.384011561425279,0.0,-16.832663732663722,4,0.0,0.0,-18702.941
1525,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
1540,2010-01-04,2017-12-29,111111.11111111111,153839.37000000005,42728.258888888944,38.4555714555715,4.236872266193581,11.9838351211507,0.35354894517163155,-15.830379129390437,3,731.3333333335041,42805.28250000002,-76.9124999999847
1466,2010-01-04,2017-12-29,111111.11111111111,133854.60900000008,22743.497888888975,20.469268569268646,2.4033538547896915,31.33632775904365,0.07669545306233544,-63.66637610629484,4,2.164455864990625,112192.58050000004,-89448.97149999999
3607,2010-01-04,2017-12-29,111111.11111111111,230125.97800000006,119014.86688888895,107.11358731358737,9.730206582213462,21.655581091067052,0.4493163467327682,-25.92379545245278,4,18.147042145532673,125424.87100000001,-6409.893000000003
9933,2010-01-04,2017-12-29,111111.11111111111,135290.38900000002,24179.277888888915,21.761471861471886,2.542784738494186,12.248586769188167,0.207598214096884,-15.309441811289714,4,8.954628635239073,27808.809000000023,-3629.420000000003
5904,2010-01-04,2017-12-29,111111.11111111111,95067.24650000002,-16043.864611111087,-14.439392589392568,-1.9691291751143591,12.704788467641123,0.0,-35.67178909392346,3,0.3186867849444537,5547.264000000005,-21591.017499999994
8105,2010-01-04,2017-12-29,111111.11111111111,84985.83000000003,-26125.28111111108,-23.512676512676485,-3.3606229153479106,20.3802834136451,0.0,-45.6297208035504,4,0.0,0.0,-26125.169999999976
2324,2010-01-04,2017-12-29,111111.11111111111,107411.11150000004,-3699.9996111110668,-3.329902979902941,-0.43096384635512575,31.23601417416039,0.0,-41.90883594179462,8,1.0975811777347477,48366.22750000002,-52066.11599999998
5464,2010-01-04,2017-12-29,111111.11111111111,160884.249,49773.1378888889,44.795968895968905,4.833800733519467,21.906280301339088,0.22065821613831837,-23.647046839460227,4,4.622366845667822,62892.77099999999,-13119.521999999986
4714,2010-01-04,2017-12-29,111111.11111111111,123394.4745,12283.363388888887,11.055138105138102,1.3462214925666904,10.673151509480057,0.12613158272614755,-24.999244542239353,1,,12283.474499999998,0.0
8087,2010-01-04,2017-12-29,111111.11111111111,129563.476,18452.364888888886,16.607245007245,1.9787141759447735,11.08856405552995,0.17844638548649353,-23.528293663004717,1,,18452.476,0.0
8926,2010-01-04,2017-12-29,111111.11111111111,118927.98000000001,7816.868888888901,7.035289035289044,0.8708283592281818,7.50776238036538,0.11599039968361402,-6.666219337114776,2,141.8571428571445,7872.504000000003,-55.52399999999388
1709,2010-01-04,2017-12-29,111111.11111111111,153934.49049999999,42823.379388888876,38.54117999117998,4.2450894781932424,26.982735497459608,0.15732613465350512,-29.938736369498454,5,240.0740740740766,42989.983499999995,-166.49300000000034
6239,2010-01-04,2017-12-29,111111.11111111111,109684.16500000002,-1426.9461111110868,-1.2841527841527638,-0.16469331231924178,11.067625083560504,0.0,-29.33623653744164,3,1.05798690328824,15617.007999999998,-17043.842999999986
1580,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
