ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
5508,2010-01-04,2017-12-29,111111.11111111111,101599.20600000002,-9511.90511111109,-8.560623160623143,-1.1348316578297046,10.976052872478995,0.0,-18.220988470988463,3,0.3614237949645348,4754.547499999998,-14266.341499999988
6196,2010-01-04,2017-12-29,111111.11111111111,123394.4745,12283.363388888887,11.055138105138102,1.3462214925666904,14.938176189533023,0.090119535041364,-22.26019521019521,1,,12283.474499999998,0.0
4532,2010-01-04,2017-12-29,111111.11111111111,111111.0,-0.11111111110949423,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
2049,2010-01-04,2017-12-29,111111.11111111111,180986.0155,69874.9043888889,62.887576837576844,6.419729106276906,20.99326117414977,0.3057995159981096,-44.644338633329916,3,15.212288289785572,77367.13450000001,-7492.118999999994
6207,2010-01-04,2017-12-29,111111.11111111111,192758.45750000002,81647.34638888891,73.48278523278525,7.2784411208538735,25.799222381448615,0.2821186240902968,-48.61680931314068,6,2.9751052858188913,122511.67800000001,-40864.22049999998
5704,2010-01-04,2017-12-29,111111.11111111111,49456.51100000003,-61654.60011111108,-55.48909558909556,-9.807838674608416,18.49991320787056,0.0,-57.919731841463,6,0.0,0.0,-61654.48899999997
1560,2010-01-04,2017-12-29,111111.11111111111,109151.01200000003,-1960.099111111078,-1.7639909639909357,-0.2267128327605339,6.162466734504089,0.0,-17.293254395060885,2,0.0,0.0,-1959.987999999977
6231,2010-01-04,2017-12-29,111111.11111111111,55238.93150000002,-55872.17961111109,-50.28491193491191,-8.526977139853775,14.335223746192252,0.0,-56.45017079619157,4,0.0,0.0,-55872.06849999998
4725,2010-01-04,2017-12-29,111111.11111111111,100603.524,-10507.587111111105,-9.456737856737853,-1.2589258210667809,6.764908386580502,0.0,-24.140212600009992,1,0.0,0.0,-10507.475999999991
6143,2010-01-04,2017-12-29,111111.11111111111,63724.99500000001,-47386.1161111111,-42.64744714744714,-6.844576465014041,15.794290303571573,0.0,-56.98446148446148,3,0.16453067186992812,5280.794999999999,-52666.79999999999
3622,2010-01-04,2017-12-29,111111.11111111111,31100.133,-80010.97811111111,-72.0098523098523,-14.988756200141395,12.943919722724463,0.0,-72.78565308565308,2,0.0,0.0,-80010.867
8390,2010-01-04,2017-12-29,111111.11111111111,123552.65300000002,12441.54188888891,11.197498897498916,1.362780342412906,20.35001154152494,0.0669670550128241,-28.567729899953665,3,2.053715209093697,26377.17300000001,-13935.519999999993
2032,2010-01-04,2017-12-29,111111.11111111111,62724.05700000004,-48387.05411111107,-43.54829224829221,-7.032470960361836,31.475273273650128,0.0,-56.661582962828746,6,0.0,0.0,-48386.94299999998
