ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2404,2010-01-04,2017-12-29,666666.6666666666,2838323.2430000002,2171656.5763333337,325.74891219891225,20.29184363770522,43.61385050571286,0.4652614571384209,-48.86784547834828,4,46.67679944095042,2219208.635,-47551.391999999956
2471,2010-01-04,2017-12-29,666666.6666666666,529029.355,-137637.31166666665,-20.6455173955174,-2.9060180891095633,21.1816505547974,0.0,-34.847183066727396,5,0.3571645415907712,62270.51599999999,-199907.16099999985
5202,2010-01-04,2017-12-29,666666.6666666666,1084242.9335,417576.2668333334,62.636602661602666,6.398803940150555,37.963097171354384,0.16855326400973591,-42.03590369754575,4,5.399646916032224,599548.843,-181971.90949999986
1517,2010-01-04,2017-12-29,666666.6666666666,950951.7685,284285.1018333334,42.64290791790792,4.633699823220105,61.0833914131277,0.0758585880060395,-46.66657401005896,3,791.650793650802,284713.9075,-428.1390000000162
6136,2010-01-04,2017-12-29,666666.6666666666,763125.588,96458.92133333336,14.468952668952667,1.738297294664326,15.32224959354468,0.11344922193387824,-8.424820224820229,2,2.976143141153079,152319.75,-55860.16200000001
5209,2010-01-04,2017-12-29,666666.6666666666,773318.4805000002,106651.81383333355,15.9978880728881,1.9105962371250174,23.918997278248604,0.0798777730896968,-40.243554427589046,4,2.842581262569753,165779.64650000015,-59127.16599999992
6270,2010-01-04,2017-12-29,666666.6666666666,502225.17200000014,-164441.4946666665,-24.666148866148845,-3.5477170531127533,12.167829963626588,0.0,-30.42613797613796,3,0.0,0.0,-164440.82799999992
3265,2010-01-04,2017-12-29,666666.6666666666,1434103.2205000003,767436.5538333337,115.11569819069823,10.261981968759581,55.19846419660115,0.18591064295211793,-59.47931852938264,4,4.437669161228825,1190940.4110000003,-423503.1904999999
2376,2010-01-04,2017-12-29,666666.6666666666,2177445.0295,1510778.3628333337,226.61708104208108,16.293533738910625,45.156022385911726,0.3608274794370299,-41.17632631345964,3,,1510779.0295,0.0
1452,2010-01-04,2017-12-29,666666.6666666666,815033.8955000002,148367.2288333336,22.255206580206615,2.5957188371886764,49.825714789680546,0.05209596787814228,-55.5554242395512,4,215.66666666671694,149034.05800000008,-666.1624999998675
1304,2010-01-04,2017-12-29,666666.6666666666,1438158.5814999999,771491.9148333332,115.72400294900294,10.301696860127873,46.88069198639502,0.21974284985207704,-54.56793570240046,3,7.305417082087072,957045.5755,-185552.99400000004
6214,2010-01-04,2017-12-29,666666.6666666666,974226.2640000002,307559.5973333336,46.13408573408576,4.956858267445763,20.488192208759358,0.24193731769689994,-31.306248247756397,4,4.149787910922591,417961.7880000001,-110401.524
1532,2010-01-04,2017-12-29,666666.6666666666,592296.838,-74369.82866666664,-11.155385455385456,-1.4971249996868607,5.705409292028917,0.0,-11.155385455385458,1,0.0,0.0,-74369.16200000001
3032,2010-01-04,2017-12-29,666666.6666666666,1171789.4465000003,505122.7798333337,75.76859274359279,7.457677568141219,54.79079819171366,0.1361118621058725,-37.87072657072657,6,3.3819887991908453,757973.501,-252850.05449999982
2443,2010-01-04,2017-12-29,666666.6666666666,334013.2090000001,-332653.45766666654,-49.89796854796854,-8.436488112219887,42.06268251329319,0.0,-69.34868289911893,5,0.2358866198848855,51244.68850000001,-383897.4794999999
