ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
6278,2010-01-04,2017-12-29,1000000.0,781438.4745000001,-218561.52549999987,-21.856152549999987,-3.096194269151109,16.03440407956204,0.0,-27.58588029514666,3,0.1648317022939945,33734.539500000064,-252296.06499999994
4706,2010-01-04,2017-12-29,1000000.0,855005.7240000002,-144994.27599999984,-14.499427599999985,-1.9779040344915289,42.42046282328909,0.0,-38.218677599999985,5,0.796553099912951,189763.33200000002,-334757.608
9939,2010-01-04,2017-12-29,1000000.0,1080976.7190000003,80976.71900000027,8.097671900000028,0.9979619626781622,8.940483627511881,0.1116228164220567,-15.384996862834432,4,1.947605769561782,190048.12000000017,-109071.4009999998
3037,2010-01-04,2017-12-29,1000000.0,213807.01600000015,-786192.9839999998,-78.61929839999998,-17.859478566209,32.05402363718763,0.0,-83.74242165054275,6,0.0,0.0,-786192.9839999998
8916,2010-01-04,2017-12-29,1000000.0,907746.1920000002,-92253.80799999984,-9.225380799999984,-1.226785185017898,12.011588033691407,0.0,-15.949380799999979,2,0.3024823781795906,33182.94000000006,-125436.74799999995
6282,2010-01-04,2017-12-29,1000000.0,1186536.843,186536.8430000001,18.653684300000013,2.2052281601051105,31.722870935856847,0.06951540308454578,-36.67733883212062,5,1.8836664267655803,651018.86,-464482.0169999999
8213,2010-01-04,2017-12-29,1000000.0,471527.7485,-528472.2515,-52.84722515,-9.142190680471717,18.651372879542897,0.0,-55.88690555,3,0.0,0.0,-528472.2515
1464,2010-01-04,2017-12-29,1000000.0,1000000.0,0.0,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
5487,2010-01-04,2017-12-29,1000000.0,794790.9330000002,-205209.0669999998,-20.52090669999998,-2.886587209679925,19.032206662875524,0.0,-29.3208163188162,4,0.0,0.0,-205209.06699999975
2612,2010-01-04,2017-12-29,1000000.0,867494.263,-132505.73699999996,-13.250573699999995,-1.7964656264826573,5.32753396149104,0.0,-16.363222025569023,1,0.0,0.0,-132505.73699999996
