ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
2404,2010-01-04,2017-12-29,666666.6666666666,1592823.733,926157.0663333334,138.92379887379886,11.747948907417571,32.62538236889165,0.3600861677139839,-39.84395832824759,6,7.148482943486237,1050626.328,-124468.59499999994
2471,2010-01-04,2017-12-29,666666.6666666666,625841.0315,-40825.63516666659,-6.123751398751392,-0.8026610999477546,18.42895299200081,0.0,-23.11514861293996,3,0.7143290831815422,73666.00449999998,-114490.97299999995
6240,2010-01-04,2017-12-29,666666.6666666666,104617.74000000005,-562048.9266666665,-84.30732330732332,-21.03639837137995,19.663633299824046,0.0,-90.81719737161549,3,0.0,0.0,-562048.26
3048,2010-01-04,2017-12-29,666666.6666666666,1523042.835,856376.1683333333,128.45665370665373,11.111338868503084,77.74154171842312,0.14292665958115325,-62.49976732477103,1,,856376.8350000001,0.0
6270,2010-01-04,2017-12-29,666666.6666666666,364226.15200000006,-302440.51466666657,-45.36602256602256,-7.419709829779864,52.09488065384926,0.0,-62.51753651753651,2,0.44316163410301984,72698.31200000002,-375138.16
6221,2010-01-04,2017-12-29,666666.6666666666,1397897.3215,731230.6548333335,109.68480790980793,9.903001245379484,54.19168794748814,0.18274022493957953,-37.499880338390035,3,12.364077050644228,876251.8165000001,-145020.49499999985
5511,2010-01-04,2017-12-29,666666.6666666666,1455681.439,789014.7723333334,118.3524342024342,10.472186082144486,35.8478597525679,0.29212862788536015,-29.9050939945526,2,,789015.4390000001,0.0
5209,2010-01-04,2017-12-29,666666.6666666666,853812.6700000002,187146.00333333353,28.072028572028596,3.2057001763170723,22.907458484196848,0.13994132865191425,-33.33329696126807,2,,187146.67000000016,0.0
6265,2010-01-04,2017-12-29,666666.6666666666,399800.8350000001,-266865.83166666655,-40.029814779814764,-6.312851800607932,71.28334763477007,0.0,-63.636117500619925,1,0.0,0.0,-266865.1649999999
2376,2010-01-04,2017-12-29,666666.6666666666,2141777.835,1475111.1683333335,221.26699651699653,16.048844382459905,46.386725872876426,0.34597924471845726,-45.45446340912831,1,,1475111.8350000002,0.0
3224,2010-01-04,2017-12-29,666666.6666666666,1199396.835,532730.1683333333,79.90970515970515,7.777276531091659,63.12584019964177,0.12320274085058108,-74.99980056387732,1,,532730.8350000001,0.0
2616,2010-01-04,2017-12-29,666666.6666666666,2165570.836,1498904.1693333336,224.83595023595026,16.212463485503314,45.073812211419465,0.35968698208748096,-18.181722212911122,1,,1498904.8360000001,0.0
1517,2010-01-04,2017-12-29,666666.6666666666,1438674.083,772007.4163333335,115.80132825132827,10.306738258899294,54.22613573630264,0.19006956920220422,-38.4614360437211,6,5.726930266608859,1021668.4865000001,-249660.40349999996
6171,2010-01-04,2017-12-29,666666.6666666666,1090357.8375,423691.1708333333,63.55383917883917,6.475143094543956,37.45464939273976,0.17287955432841678,-33.3329739342644,1,,423691.8375,0.0
2345,2010-01-04,2017-12-29,666666.6666666666,2760512.835,2093846.1683333335,314.0773393273393,19.866168653170433,62.9913466419166,0.31537932926093065,-46.15374041725935,1,,2093846.8350000002,0.0
