ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
6021,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3045,2010-01-04,2017-12-29,666666.6666666666,713574.7855000002,46908.1188333336,7.036324861324895,0.8709528500103092,11.845301167416924,0.0735272862800698,-27.158442186660114,5,1.5653176288153166,175152.26800000013,-128243.4824999999
2460,2010-01-04,2017-12-29,666666.6666666666,755478.907,88812.24033333338,13.321949371949374,1.6077159413152797,14.721213322329199,0.10921083107169498,-15.38444467551564,3,2.724897369032558,157903.981,-69091.07400000002
1538,2010-01-04,2017-12-29,666666.6666666666,699648.8400000001,32982.173333333456,4.94743094743096,0.6177364074038127,10.935599972077295,0.0564885702641946,-15.042189042189024,1,,32982.84000000007,0.0
3454,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
8942,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3625,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
1531,2010-01-04,2017-12-29,666666.6666666666,1142282.835,475616.16833333333,71.34259659259658,7.108745458888599,22.512172570747026,0.31577340821053895,-28.571347530732773,1,,475616.835,0.0
2103,2010-01-04,2017-12-29,666666.6666666666,552365.5105000001,-114301.15616666654,-17.145090570090556,-2.3700433966556744,25.328070658177793,0.0,-55.41348406114635,3,1.1154321280942658,183933.882,-298234.3714999999
8076,2010-01-04,2017-12-29,666666.6666666666,717810.4185,51143.7518333334,7.671670446670451,0.9471145606815279,15.634758482179405,0.06057749863939727,-44.07639999845521,2,1.7295727470334608,256679.83500000002,-205535.41649999993
1465,2010-01-04,2017-12-29,666666.6666666666,666666.0,-0.6666666666278616,0.0,0.0,0.0,,-0.0,0,,0.0,0.0
3479,2010-01-04,2017-12-29,666666.6666666666,635023.327,-31643.33966666658,-4.74640569640569,-0.6182285330836312,7.307724780896131,0.0,-16.36824215752969,2,0.0,0.0,-31642.67299999991
1336,2010-01-04,2017-12-29,666666.6666666666,576058.5780000001,-90608.08866666653,-13.591126891126876,-1.8457153722790887,16.355230596692167,0.0,-33.889475103630204,3,0.5728997030366901,102178.83600000005,-192786.25799999994
1560,2010-01-04,2017-12-29,666666.6666666666,598795.4875,-67871.17916666658,-10.180587055587049,-1.3599494450448835,7.822600078044134,0.0,-27.93528587348899,2,0.0,0.0,-67870.51249999997
5383,2010-01-04,2017-12-29,666666.6666666666,878856.3425,212189.6758333334,31.828583203583204,3.5869070919930746,18.857221082634602,0.1902139809611829,-20.752174772632415,3,6.089133089133093,267057.7985000001,-54867.455999999955
