ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3533,2010-01-04,2017-12-29,666666.6666666666,781415.865,114749.19833333336,17.212496962496964,2.0460664864320854,5.271369543566414,0.3881470402562201,-7.562365638318536,1,,114749.86500000005,0.0
3531,2010-01-04,2017-12-29,666666.6666666666,592296.838,-74369.82866666664,-11.155385455385456,-1.4971249996868607,9.062381504572679,0.0,-26.315458800946224,1,0.0,0.0,-74369.16200000001
3546,2010-01-04,2017-12-29,666666.6666666666,354044.343,-312622.32366666663,-46.89329544329544,-7.7538611728489855,14.484166356546535,0.0,-65.82228944386945,2,0.0,0.0,-312621.65699999995
1324,2010-01-04,2017-12-29,666666.6666666666,819689.8425,153023.1758333334,22.953599328599335,2.670277039010993,14.801419027266302,0.1804068268111298,-28.571254015430767,2,4.298890544792187,221774.838,-68750.99549999993
4119,2010-01-04,2017-12-29,666666.6666666666,639707.415,-26959.25166666659,-4.0437917937917875,-0.525040014849798,14.519630785691234,0.0,-29.949899137631107,4,0.7248199193877288,58421.269,-85379.85399999993
6169,2010-01-04,2017-12-29,666666.6666666666,303364.9475000001,-363301.7191666665,-54.49521237021236,-9.553472787873762,14.26381611590712,0.0,-62.51576568553564,3,0.0,0.0,-363301.05249999993
3527,2010-01-04,2017-12-29,666666.6666666666,830177.8485000001,163511.18183333345,24.526801801801813,2.836882841172561,6.1869104501018395,0.4585298048278466,-7.812166441439472,1,,163511.84850000005,0.0
3685,2010-01-04,2017-12-29,666666.6666666666,619265.7030000001,-47400.96366666653,-7.110051660051646,-0.9361871707967429,3.931782220723664,0.0,-13.258979877848642,2,0.0,0.0,-47400.29699999992
1325,2010-01-04,2017-12-29,666666.6666666666,518260.838,-148405.82866666664,-22.26079656079656,-3.1603323352987323,4.221356477197026,0.0,-22.260796560796557,1,0.0,0.0,-148405.162
4111,2010-01-04,2017-12-29,666666.6666666666,905594.2695,238927.60283333343,35.83927626427627,3.983581685740001,26.197712968855114,0.15205837587715546,-55.59948697604884,4,3.1507532357309587,376751.218,-137822.94849999988
6171,2010-01-04,2017-12-29,666666.6666666666,565092.1150000001,-101574.55166666652,-15.23609798609797,-2.0860175147042748,5.8498214633685475,0.0,-22.260830624212367,2,0.0,0.0,-101573.88499999992
3548,2010-01-04,2017-12-29,666666.6666666666,890518.1285000001,223851.46183333348,33.57785285285287,3.7611941586188413,16.67424593848135,0.22556907055920528,-37.29201191212411,3,2.927689331944652,430660.19200000004,-206808.06349999993
1410,2010-01-04,2017-12-29,666666.6666666666,553152.338,-113514.32866666664,-17.02706632706633,-2.3523186532150464,13.250935378836834,0.0,-33.36620766620767,2,0.5372329806348577,71909.50000000004,-185423.162
3605,2010-01-04,2017-12-29,666666.6666666666,603010.7100000002,-63655.95666666643,-9.54830304830302,-1.2716660546432057,9.41673928768451,0.0,-30.628714145266066,2,0.20910384068278978,14412.860000000059,-78068.14999999994
