ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3533,2010-01-04,2017-12-29,111111.11111111111,130226.505,19115.393888888895,17.203971703971707,2.0451199065089964,5.268855598308081,0.38815258234932826,-7.558901434663845,1,,19115.50500000001,0.0
3531,2010-01-04,2017-12-29,111111.11111111111,98717.47899999999,-12393.632111111117,-11.154180054180062,-1.4969545640328152,9.061309925268276,0.0,-26.312763565364193,1,0.0,0.0,-12393.521000000002
3546,2010-01-04,2017-12-29,111111.11111111111,59031.77250000001,-52079.3386111111,-46.871351621351614,-7.74900105897064,14.476089995015467,0.0,-65.80014642932304,2,0.0,0.0,-52079.22749999999
1324,2010-01-04,2017-12-29,111111.11111111111,136613.48,25502.3688888889,22.95225495225496,2.670133872964975,14.800792097571128,0.18040479559220043,-28.570446202406952,2,4.298890544792187,36960.475999999995,-11457.99599999999
4119,2010-01-04,2017-12-29,111111.11111111111,106618.77850000001,-4492.332611111095,-4.04300339300338,-0.5249357831574541,14.516859112799274,0.0,-29.944223844576058,4,0.7248199193877288,9735.065999999999,-14227.28749999999
6169,2010-01-04,2017-12-29,111111.11111111111,50580.54200000002,-60530.56911111109,-54.47746667746666,-9.548975325981434,14.259305737693712,0.0,-62.5025956184315,3,0.0,0.0,-60530.457999999984
3527,2010-01-04,2017-12-29,111111.11111111111,138355.49,27244.37888888888,24.52006552006551,2.8361733775015496,6.185311597238008,0.458533629699111,-7.810120353954653,1,,27244.490000000005,0.0
3685,2010-01-04,2017-12-29,111111.11111111111,103210.9505,-7900.160611111103,-7.110051660051655,-0.9361871707967429,3.931782220723664,0.0,-13.258979877848653,2,0.0,0.0,-7900.049499999986
1325,2010-01-04,2017-12-29,111111.11111111111,86379.47899999999,-24731.632111111117,-22.258391158391166,-3.159950207455331,4.220867799092085,0.0,-22.258391158391166,1,0.0,0.0,-24731.521
4111,2010-01-04,2017-12-29,111111.11111111111,150931.5595,39820.44838888889,35.838539388539395,3.983509749410352,26.19622756648148,0.15206425197295664,-55.59729274083467,4,3.1507532357309587,62789.208,-22968.648499999978
6171,2010-01-04,2017-12-29,111111.11111111111,94183.02500000002,-16928.086111111086,-15.235192735192715,-2.0858841581645082,5.849401608577907,0.0,-22.259468601764265,2,0.0,0.0,-16927.974999999984
3548,2010-01-04,2017-12-29,111111.11111111111,148428.53650000005,37317.425388888936,33.585816435816476,3.7619830392920273,16.67308700489568,0.22563206430743177,-37.28758464874542,3,2.927689331944652,71781.69600000001,-34464.159499999994
1410,2010-01-04,2017-12-29,111111.11111111111,92194.399,-18916.712111111105,-17.02495792495792,-2.3520022158808773,13.24930417724836,0.0,-33.36260226260227,2,0.5372329806348577,11983.920000000007,-30900.521
3605,2010-01-04,2017-12-29,111111.11111111111,100507.48000000003,-10603.631111111084,-9.54317754317752,-1.2709526028615081,9.41508709606023,0.0,-30.62121426519331,2,0.20910384068278978,2401.9800000000096,-13005.499999999989
4105,2010-01-04,2017-12-29,111111.11111111111,122148.54850000006,11037.437388888953,9.93380358380364,1.2151408604823777,19.52351098973418,0.06223987381784562,-43.79761520452835,6,1.6085799290967544,42911.21750000001,-31873.668999999983
3596,2010-01-04,2017-12-29,111111.11111111111,73353.80450000001,-37757.3066111111,-33.98150993150992,-5.157741664512949,15.530986060249782,0.0,-55.10633105633105,3,0.286797159854155,8769.726000000002,-46526.92149999999
1423,2010-01-04,2017-12-29,111111.11111111111,97174.47600000001,-13936.6351111111,-12.542884142884134,-1.6946589059981254,13.918370635110671,0.0,-22.22089247979109,1,0.0,0.0,-13936.523999999994
6164,2010-01-04,2017-12-29,111111.11111111111,98668.147,-12442.964111111112,-11.198578898578901,-1.5032335949324627,9.312302736791432,0.0,-26.350581605058785,2,0.0,0.0,-12442.852999999997
6173,2010-01-04,2017-12-29,111111.11111111111,123330.81550000003,12219.704388888917,10.997844947844971,1.3395521500635832,12.396826129360353,0.10805605693630076,-21.425729659260085,2,1.9556560921874584,40320.48300000001,-28100.66749999998
9924,2010-01-04,2017-12-29,111111.11111111111,230428.65550000008,119317.54438888897,107.3859973359974,9.748601812873003,27.50776088813998,0.3543945962201573,-25.96163784654417,6,1589.6920182214483,119378.69950000006,-61.04400000000231
3577,2010-01-04,2017-12-29,111111.11111111111,77579.62849999999,-33531.48261111112,-30.17826452826454,-4.477854300074668,12.484088004016607,0.0,-38.90467325467326,2,0.0,0.0,-33531.371499999994
4102,2010-01-04,2017-12-29,111111.11111111111,158611.45250000004,47500.34138888893,42.750450000450044,4.64375687417693,15.879558422794556,0.29243614655625294,-26.8207135965005,4,13.093921771278486,53328.92400000002,-5828.471499999978
3570,2010-01-04,2017-12-29,111111.11111111111,159785.39400000003,48674.28288888892,43.80699840699843,4.742212562209547,17.833307456952717,0.2659188472837487,-27.580949354288364,3,4.072215958912693,86268.506,-37594.111999999965
3557,2010-01-04,2017-12-29,111111.11111111111,134249.44,23138.328888888893,20.824616824616825,2.441826099781874,27.534795124424647,0.08868146970942452,-30.76836757679097,2,2.620478466824928,53052.47800000001,-29914.037999999993
3556,2010-01-04,2017-12-29,111111.11111111111,141829.986,30718.874888888895,27.64711504711505,3.161968818109262,17.026929745255444,0.1857039915837055,-27.269040915611086,2,554.5555555555617,30774.505999999998,-55.519999999993885
6214,2010-01-04,2017-12-29,111111.11111111111,101801.476,-9309.635111111114,-8.378579978579983,-1.109752023601851,10.881331952324338,0.0,-27.998190495161946,1,0.0,0.0,-9309.524000000001
6161,2010-01-04,2017-12-29,111111.11111111111,138609.33950000003,27498.22838888892,24.748530298530326,2.860216566964069,15.98090108852096,0.17897717726433804,-29.40984535165757,4,166.3333333333599,27692.504000000004,-194.16449999998082
5356,2010-01-04,2017-12-29,111111.11111111111,132598.6305,21487.51938888889,19.33888678888679,2.2803096548423385,18.947767985063273,0.12034713833523457,-28.819548649222114,4,2.06583752020687,56547.178000000014,-35059.54750000001
5438,2010-01-04,2017-12-29,111111.11111111111,110287.15500000003,-823.9561111110816,-0.7414612414612163,-0.09486609697058057,30.736191547395446,0.0,-25.03651836657774,3,1.1347611827141777,25570.477000000006,-26394.321999999986
5434,2010-01-04,2017-12-29,111111.11111111111,144987.4305,33876.31938888888,30.48881793881793,3.4520508660180527,20.870482759079263,0.16540349860936068,-25.294051638032233,3,585.3015873015935,33931.958,-55.527499999995186
