ticker,Start,End,Start Equity,Equity Final [$],Net Profit,Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Max. Drawdown [%],# Trades,Profit Factor,Profit,Loss
3533,2010-01-04,2017-12-29,333333.3333333333,390698.46,57365.12666666671,17.209655209655217,2.045750966464399,5.270531571038923,0.3881488876199147,-7.561210932425599,1,,57365.46000000002,0.0
3531,2010-01-04,2017-12-29,333333.3333333333,296148.419,-37184.91433333332,-11.155385455385456,-1.4971249996868607,9.062381504572679,0.0,-26.315458800946224,1,0.0,0.0,-37184.581000000006
3546,2010-01-04,2017-12-29,333333.3333333333,177022.1715,-156311.16183333332,-46.89329544329544,-7.7538611728489855,14.484166356546535,0.0,-65.82228944386945,2,0.0,0.0,-156310.82849999997
1324,2010-01-04,2017-12-29,333333.3333333333,409843.42750000005,76510.09416666673,22.95315120315122,2.6702293171477987,14.80121005115814,0.18040614976198266,-28.570984747231552,2,4.298890544792187,110885.42199999999,-34374.99449999997
4119,2010-01-04,2017-12-29,333333.3333333333,319852.2235000001,-13481.109833333234,-4.04423699423697,-0.5250988735622575,14.519042868370388,0.0,-29.949279148921516,4,0.7248199193877288,29209.150500000003,-42689.92699999997
6169,2010-01-04,2017-12-29,333333.3333333333,151690.49350000007,-181642.83983333324,-54.49280644280642,-9.552862940850105,14.26254145346761,0.0,-62.51216443128884,3,0.0,0.0,-181642.50649999996
3527,2010-01-04,2017-12-29,333333.3333333333,415081.43950000004,81748.10616666672,24.524556374556386,2.8366463570058897,6.186377503982883,0.4585310798087595,-7.811484418071856,1,,81748.43950000002,0.0
3685,2010-01-04,2017-12-29,333333.3333333333,309632.85150000005,-23700.481833333266,-7.110051660051646,-0.9361871707967429,3.931782220723664,0.0,-13.258979877848642,2,0.0,0.0,-23700.14849999996
1325,2010-01-04,2017-12-29,333333.3333333333,259130.419,-74202.91433333332,-22.26079656079656,-3.1603323352987323,4.221356477197026,0.0,-22.260796560796557,1,0.0,0.0,-74202.581
4111,2010-01-04,2017-12-29,333333.3333333333,452796.64200000005,119463.30866666674,35.83912843912845,3.9835672545745604,26.197582599236984,0.15205858172160447,-55.59931276567431,4,3.1507532357309587,188374.612,-68910.96999999994
6171,2010-01-04,2017-12-29,333333.3333333333,282547.064,-50786.2693333333,-15.235796035796032,-2.0859730329235715,5.849720065408366,0.0,-22.26044734043039,2,0.0,0.0,-50785.93599999996
3548,2010-01-04,2017-12-29,333333.3333333333,445247.5850000001,111914.25166666677,33.574409074409104,3.7608530016902675,16.67336797104883,0.22556048713256419,-37.290795843199966,3,2.927689331944652,215315.10400000002,-103400.51899999997
1410,2010-01-04,2017-12-29,333333.3333333333,276576.169,-56757.16433333332,-17.02706632706633,-2.3523186532150464,13.250935378836834,0.0,-33.36620766620767,2,0.5372329806348577,35954.75000000002,-92711.581
3605,2010-01-04,2017-12-29,333333.3333333333,301508.38000000006,-31824.95333333325,-9.54739554739553,-1.2715397312267673,9.415956612909758,0.0,-30.626411501789295,2,0.20910384068278978,7205.94000000003,-39030.55999999997
